seq_num,folder,crop_index,label,arrival_timestamp,interarrival_delay
12082,normal,1956,0,1782430856.324503,0.049483537673950195
12083,normal,2866,0,1782430856.365845,0.04134202003479004
12084,normal,683,0,1782430856.4114306,0.04558563232421875
12085,normal,2761,0,1782430856.4594276,0.04799699783325195
12086,normal,692,0,1782430856.5054247,0.04599714279174805
12087,normal,1351,0,1782430856.5582395,0.05281472206115723
12088,normal,2676,0,1782430856.6156406,0.057401180267333984
12089,normal,745,0,1782430856.6632152,0.047574520111083984
12090,normal,2458,0,1782430856.7161653,0.052950143814086914
12091,normal,2307,0,1782430856.764778,0.04861259460449219
12092,normal,2334,0,1782430856.8072555,0.04247760772705078
12093,normal,1243,3,1782430856.8503547,0.043099164962768555
12094,normal,1510,0,1782430856.89834,0.04798531532287598
12095,normal,34,0,1782430856.9498181,0.05147814750671387
12096,normal,1786,0,1782430857.002937,0.05311894416809082
12097,normal,1488,0,1782430857.0450137,0.04207658767700195
12098,normal,2052,0,1782430857.0943713,0.04935765266418457
12099,normal,1148,0,1782430857.1396363,0.04526495933532715
12100,normal,2650,0,1782430857.1916246,0.05198836326599121
12101,normal,1747,0,1782430857.2581053,0.06648063659667969
12102,normal,2848,0,1782430857.3158433,0.05773806571960449
12103,normal,2192,0,1782430857.3619137,0.04607033729553223
12104,normal,1687,0,1782430857.408228,0.046314239501953125
12105,normal,1954,0,1782430857.458149,0.04992103576660156
12106,normal,1819,0,1782430857.5132556,0.05510663986206055
12107,normal,1980,0,1782430857.5632362,0.04998064041137695
12108,normal,142,0,1782430857.6166897,0.05345344543457031
12109,normal,713,0,1782430857.6626403,0.04595065116882324
12110,normal,2767,0,1782430857.7074037,0.04476332664489746
12111,normal,203,0,1782430857.7675335,0.06012988090515137
12112,normal,1048,1,1782430857.8147962,0.04726266860961914
12113,normal,2481,0,1782430857.8602576,0.045461416244506836
12114,normal,2033,0,1782430857.9033659,0.043108224868774414
12115,normal,1478,0,1782430857.946547,0.04318118095397949
12116,normal,988,1,1782430858.001013,0.05446600914001465
12117,normal,3048,0,1782430858.0451248,0.04411172866821289
12118,normal,2298,0,1782430858.0868351,0.04171037673950195
12119,normal,736,0,1782430858.1319916,0.04515647888183594
12120,normal,2002,0,1782430858.1809866,0.048995018005371094
12121,normal,2776,0,1782430858.246474,0.06548738479614258
12122,normal,1523,0,1782430858.2930882,0.04661417007446289
12123,normal,575,0,1782430858.346887,0.05379891395568848
12124,normal,511,0,1782430858.3944895,0.04760241508483887
12125,normal,844,0,1782430858.4491963,0.05470681190490723
12126,normal,1700,0,1782430858.5045643,0.05536794662475586
12127,normal,2238,0,1782430858.5643241,0.05975985527038574
12128,normal,3083,0,1782430858.6085374,0.044213294982910156
12129,normal,2665,0,1782430858.654373,0.04583549499511719
12130,normal,67,0,1782430858.698726,0.04435300827026367
12131,normal,1401,0,1782430858.7630324,0.06430649757385254
12132,normal,657,0,1782430858.8061974,0.043164968490600586
12133,normal,1286,3,1782430858.8497949,0.04359745979309082
12134,normal,1686,0,1782430858.8922246,0.04242968559265137
12135,normal,461,0,1782430858.9577801,0.06555557250976562
12136,normal,2395,0,1782430859.0110655,0.05328536033630371
12137,normal,2011,0,1782430859.0605037,0.0494382381439209
12138,normal,2971,0,1782430859.106955,0.04645133018493652
12139,normal,2014,0,1782430859.168343,0.06138801574707031
12140,normal,211,0,1782430859.21654,0.048197031021118164
12141,normal,617,0,1782430859.2696128,0.05307269096374512
12142,normal,1374,0,1782430859.3265731,0.056960344314575195
12143,normal,1926,0,1782430859.3793304,0.05275726318359375
12144,normal,2456,0,1782430859.4290974,0.04976701736450195
12145,normal,3046,0,1782430859.4813557,0.05225825309753418
12146,normal,1434,0,1782430859.5233734,0.04201769828796387
12147,normal,3127,0,1782430859.5672748,0.04390144348144531
12148,normal,935,0,1782430859.6274867,0.060211896896362305
12149,normal,2365,0,1782430859.6804376,0.05295085906982422
12150,normal,1617,0,1782430859.7294812,0.04904365539550781
12151,normal,1341,0,1782430859.7716742,0.042192935943603516
12152,normal,958,1,1782430859.8234937,0.051819562911987305
12153,normal,716,0,1782430859.8816154,0.058121681213378906
12154,normal,1241,3,1782430859.9283595,0.04674410820007324
12155,normal,2217,0,1782430859.989879,0.06151938438415527
12156,normal,1298,0,1782430860.0450056,0.05512666702270508
12157,normal,591,0,1782430860.0914557,0.046450138092041016
12158,normal,467,0,1782430860.1535587,0.0621030330657959
12159,normal,1381,0,1782430860.1975129,0.04395413398742676
12160,normal,1642,0,1782430860.270187,0.07267403602600098
12161,normal,498,0,1782430860.3268425,0.0566556453704834
12162,normal,1258,3,1782430860.372898,0.04605555534362793
12163,normal,1948,0,1782430860.4218864,0.04898834228515625
12164,normal,535,0,1782430860.4837887,0.06190228462219238
12165,normal,1939,0,1782430860.5390987,0.05531001091003418
12166,normal,280,0,1782430860.5916533,0.05255460739135742
12167,normal,2224,0,1782430860.6404123,0.04875898361206055
12168,normal,940,0,1782430860.682079,0.04166674613952637
12169,normal,1628,0,1782430860.7367694,0.05469036102294922
12170,normal,645,0,1782430860.7902067,0.053437232971191406
12171,normal,1232,3,1782430860.835242,0.045035362243652344
12172,normal,129,0,1782430860.8916895,0.056447505950927734
12173,normal,14,0,1782430860.9440367,0.05234718322753906
12174,normal,573,0,1782430860.9901955,0.046158790588378906
12175,normal,356,0,1782430861.042568,0.05237245559692383
12176,normal,2554,0,1782430861.0890071,0.046439170837402344
12177,normal,2963,0,1782430861.1344206,0.04541349411010742
12178,normal,2218,0,1782430861.1814992,0.047078609466552734
12179,normal,2859,0,1782430861.227396,0.04589676856994629
12180,normal,2315,0,1782430861.2729108,0.045514822006225586
12181,normal,1712,0,1782430861.3150244,0.042113542556762695
12182,normal,656,0,1782430861.3584423,0.043417930603027344
12183,normal,2648,0,1782430861.4040477,0.04560542106628418
12184,normal,448,0,1782430861.4495332,0.045485496520996094
12185,normal,2319,0,1782430861.4923892,0.04285597801208496
12186,normal,103,0,1782430861.5574546,0.06506538391113281
12187,normal,2915,0,1782430861.604122,0.04666733741760254
12188,normal,143,0,1782430861.6494637,0.04534173011779785
12189,normal,3139,0,1782430861.6979475,0.048483848571777344
12190,normal,525,0,1782430861.7475083,0.0495607852935791
12191,normal,667,0,1782430861.796243,0.04873466491699219
12192,normal,3088,0,1782430861.837498,0.04125499725341797
12193,normal,126,0,1782430861.8833907,0.04589271545410156
12194,normal,1026,1,1782430861.9365213,0.0531306266784668
12195,normal,1223,3,1782430861.9867666,0.05024528503417969
12196,normal,1100,1,1782430862.0440772,0.05731058120727539
12197,normal,781,0,1782430862.1008444,0.05676722526550293
12198,normal,1784,0,1782430862.146192,0.04534769058227539
12199,normal,1981,0,1782430862.2113519,0.06515979766845703
12200,normal,1281,3,1782430862.2729056,0.0615537166595459
12201,normal,707,0,1782430862.3183396,0.045433998107910156
12202,normal,341,0,1782430862.3597627,0.04142308235168457
12203,normal,124,0,1782430862.4053779,0.045615196228027344
12204,normal,3223,0,1782430862.4665177,0.061139822006225586
12205,normal,3055,0,1782430862.5098424,0.04332470893859863
12206,normal,972,1,1782430862.5608916,0.051049232482910156
12207,normal,2083,0,1782430862.6084266,0.047534942626953125
12208,normal,1841,0,1782430862.6589687,0.05054211616516113
12209,normal,2439,0,1782430862.7109618,0.05199313163757324
12210,normal,1001,1,1782430862.760476,0.0495142936706543
12211,normal,681,0,1782430862.8152163,0.054740190505981445
12212,normal,2552,0,1782430862.8679888,0.05277252197265625
12213,normal,156,0,1782430862.9214602,0.05347132682800293
12214,normal,1299,0,1782430862.970987,0.04952692985534668
12215,normal,1096,1,1782430863.0315247,0.06053757667541504
12216,normal,566,0,1782430863.0769656,0.0454409122467041
12217,normal,1273,3,1782430863.1316864,0.05472087860107422
12218,normal,2826,0,1782430863.1838012,0.05211472511291504
12219,normal,1389,0,1782430863.2369196,0.05311846733093262
12220,normal,2333,0,1782430863.2897887,0.05286908149719238
12221,normal,1126,1,1782430863.345879,0.056090354919433594
12222,normal,2240,0,1782430863.3943079,0.04842877388000488
12223,normal,1963,0,1782430863.4472132,0.05290532112121582
12224,normal,1764,0,1782430863.4921923,0.044979095458984375
12225,normal,804,0,1782430863.5424159,0.050223588943481445
12226,normal,557,0,1782430863.584556,0.04214024543762207
12227,normal,3084,0,1782430863.6389153,0.05435919761657715
12228,normal,353,0,1782430863.6873593,0.04844403266906738
12229,normal,47,0,1782430863.7393966,0.05203723907470703
12230,normal,3065,0,1782430863.782463,0.04306650161743164
12231,normal,466,0,1782430863.8338675,0.051404476165771484
12232,normal,1062,1,1782430863.8870585,0.05319094657897949
12233,normal,543,0,1782430863.930092,0.043033599853515625
12234,normal,2451,0,1782430863.9822416,0.05214953422546387
12235,normal,1845,0,1782430864.0475876,0.06534600257873535
12236,normal,1244,3,1782430864.0898554,0.042267799377441406
12237,normal,823,0,1782430864.1351209,0.04526543617248535
12238,normal,579,0,1782430864.1775327,0.04241180419921875
12239,normal,494,0,1782430864.2308831,0.05335044860839844
12240,normal,740,0,1782430864.2775311,0.04664802551269531
12241,normal,652,0,1782430864.3215773,0.04404616355895996
12242,normal,229,0,1782430864.3715804,0.0500030517578125
12243,normal,2046,0,1782430864.4189482,0.04736781120300293
12244,normal,2757,0,1782430864.4642336,0.04528546333312988
12245,normal,1807,0,1782430864.519177,0.05494332313537598
12246,normal,338,0,1782430864.5618906,0.04271364212036133
12247,normal,2590,0,1782430864.6218998,0.06000924110412598
12248,normal,2189,0,1782430864.6637208,0.04182100296020508
12249,normal,2159,0,1782430864.7120364,0.04831552505493164
12250,normal,2598,0,1782430868.99555,0.0
12251,normal,2271,0,1782430869.0531971,0.0576472282409668
12252,normal,1260,3,1782430869.1046216,0.051424503326416016
12253,normal,3196,0,1782430869.1466684,0.04204678535461426
12254,normal,179,0,1782430869.2018733,0.05520486831665039
12255,normal,2450,0,1782430869.2646248,0.06275153160095215
12256,normal,3220,0,1782430869.3287148,0.06409001350402832
12257,normal,3165,0,1782430869.386261,0.057546138763427734
12258,normal,178,0,1782430869.4359837,0.04972267150878906
12259,normal,160,0,1782430869.4828365,0.046852827072143555
12260,normal,2418,0,1782430869.5448844,0.06204795837402344
12261,normal,1767,0,1782430869.5920777,0.047193288803100586
12262,normal,911,0,1782430869.6392324,0.04715466499328613
12263,normal,1739,0,1782430869.690352,0.05111956596374512
12264,normal,2168,0,1782430869.7309544,0.04060244560241699
12265,normal,333,0,1782430869.77437,0.04341554641723633
12266,normal,750,0,1782430869.8226275,0.04825758934020996
12267,normal,1692,0,1782430869.8708813,0.048253774642944336
12268,normal,2073,0,1782430869.9161026,0.04522132873535156
12269,normal,2765,0,1782430869.9613426,0.045239925384521484
12270,normal,2297,0,1782430870.0035977,0.04225516319274902
12271,normal,695,0,1782430870.0551977,0.051599979400634766
12272,normal,3237,0,1782430870.1076174,0.05241966247558594
12273,normal,74,0,1782430870.1564555,0.048838138580322266
12274,normal,1833,0,1782430870.2107806,0.054325103759765625
12275,normal,2018,0,1782430870.264193,0.053412437438964844
12276,normal,2802,0,1782430870.3174682,0.053275108337402344
12277,normal,2502,0,1782430870.3751752,0.05770707130432129
12278,normal,2657,0,1782430870.4173305,0.04215526580810547
12279,normal,2376,0,1782430870.4627693,0.04543876647949219
12280,normal,2444,0,1782430870.5084813,0.04571199417114258
12281,normal,2280,0,1782430870.5769727,0.06849145889282227
12282,normal,2842,0,1782430870.6374993,0.06052660942077637
12283,normal,1620,0,1782430870.686036,0.04853677749633789
12284,normal,2422,0,1782430870.7347457,0.04870963096618652
12285,normal,810,0,1782430870.7986135,0.06386780738830566
12286,normal,2056,0,1782430870.8436787,0.04506516456604004
12287,normal,356,0,1782430870.8854136,0.041734933853149414
12288,normal,2972,0,1782430870.9400344,0.05462074279785156
12289,normal,1451,0,1782430870.9878738,0.04783940315246582
12290,normal,9,0,1782430871.047115,0.059241294860839844
12291,normal,1693,0,1782430871.101953,0.054837942123413086
12292,normal,2115,0,1782430871.1461797,0.044226646423339844
12293,normal,3098,0,1782430871.2058527,0.05967307090759277
12294,normal,3236,0,1782430871.2746105,0.06875777244567871
12295,normal,73,0,1782430871.3190467,0.04443621635437012
12296,normal,967,1,1782430871.36566,0.046613216400146484
12297,normal,2468,0,1782430871.4164898,0.05082988739013672
12298,normal,840,0,1782430871.4672997,0.05080986022949219
12299,normal,955,1,1782430871.5102787,0.04297900199890137
12300,normal,2276,0,1782430871.570214,0.05993533134460449
12301,normal,312,0,1782430871.6208646,0.050650596618652344
12302,normal,1557,0,1782430871.695595,0.07473039627075195
12303,normal,1743,0,1782430871.743859,0.0482640266418457
12304,normal,2835,0,1782430871.7917435,0.047884464263916016
12305,normal,586,0,1782430871.8418386,0.0500950813293457
12306,normal,2830,0,1782430871.89791,0.05607151985168457
12307,normal,1681,0,1782430871.945556,0.04764580726623535
12308,normal,936,0,1782430871.9918232,0.04626727104187012
12309,normal,3189,0,1782430872.0408967,0.04907345771789551
12310,normal,570,0,1782430872.087589,0.0466923713684082
12311,normal,1612,0,1782430872.1458395,0.05825042724609375
12312,normal,1599,0,1782430872.1908338,0.044994354248046875
12313,normal,2243,0,1782430872.2474973,0.05666351318359375
12314,normal,547,0,1782430872.2930562,0.045558929443359375
12315,normal,1474,0,1782430872.347266,0.05420970916748047
12316,normal,827,0,1782430872.3963304,0.04906439781188965
12317,normal,965,1,1782430872.441844,0.04551362991333008
12318,normal,1211,3,1782430872.4968224,0.054978370666503906
12319,normal,1965,0,1782430872.544516,0.047693729400634766
12320,normal,2481,0,1782430872.5878274,0.043311357498168945
12321,normal,3101,0,1782430872.6485133,0.06068587303161621
12322,normal,1676,0,1782430872.6959767,0.047463417053222656
12323,normal,3079,0,1782430872.7530332,0.057056427001953125
12324,normal,2370,0,1782430872.8111532,0.058120012283325195
12325,normal,1746,0,1782430872.8690827,0.05792951583862305
12326,normal,2038,0,1782430872.9139087,0.04482603073120117
12327,normal,2304,0,1782430872.9669683,0.05305957794189453
12328,normal,3084,0,1782430873.0101814,0.0432131290435791
12329,normal,1419,0,1782430873.059722,0.04954051971435547
12330,normal,3014,0,1782430873.1043186,0.04459667205810547
12331,normal,2373,0,1782430873.1494675,0.04514884948730469
12332,normal,1745,0,1782430873.2021952,0.052727699279785156
12333,normal,1052,1,1782430873.2543204,0.05212521553039551
12334,normal,1357,0,1782430873.3225822,0.06826186180114746
12335,normal,2936,0,1782430873.375672,0.05308985710144043
12336,normal,3206,0,1782430873.430246,0.054574012756347656
12337,normal,1290,3,1782430873.4774048,0.04715871810913086
12338,normal,1904,0,1782430873.5250533,0.04764842987060547
12339,normal,2054,0,1782430873.570966,0.045912742614746094
12340,normal,341,0,1782430873.6245344,0.053568363189697266
12341,normal,1323,0,1782430873.6885087,0.06397438049316406
12342,normal,476,0,1782430873.733481,0.04497218132019043
12343,normal,2359,0,1782430873.7838922,0.050411224365234375
12344,normal,2464,0,1782430873.8264809,0.04258871078491211
12345,normal,2301,0,1782430873.8706183,0.04413747787475586
12346,normal,1116,1,1782430873.921271,0.05065274238586426
12347,normal,2700,0,1782430873.9948301,0.07355904579162598
12348,normal,1765,0,1782430874.0397525,0.0449223518371582
12349,normal,1237,3,1782430874.0867395,0.046987056732177734
12350,normal,1940,0,1782430874.131836,0.045096397399902344
12351,normal,3200,0,1782430874.1777918,0.04595589637756348
12352,normal,464,0,1782430874.2270463,0.049254417419433594
12353,normal,2094,0,1782430874.2935436,0.0664973258972168
12354,normal,376,0,1782430874.3496575,0.05611395835876465
12355,normal,188,0,1782430874.3954318,0.045774221420288086
12356,normal,495,0,1782430874.4423575,0.04692578315734863
12357,normal,715,0,1782430874.4897277,0.047370195388793945
12358,normal,2109,0,1782430874.5312867,0.04155898094177246
12359,normal,814,0,1782430874.5940218,0.06273508071899414
12360,normal,55,0,1782430874.6437316,0.04970979690551758
12361,normal,2846,0,1782430874.6860752,0.0423436164855957
12362,normal,1340,0,1782430874.7328234,0.04674816131591797
12363,normal,3105,0,1782430874.803459,0.07063555717468262
12364,normal,1131,1,1782430874.845981,0.04252195358276367
12365,normal,920,0,1782430874.886448,0.040467023849487305
12366,normal,71,0,1782430874.932458,0.04601001739501953
12367,normal,1640,0,1782430874.9814246,0.04896664619445801
12368,normal,101,0,1782430875.053043,0.07161831855773926
12369,normal,599,0,1782430875.1002996,0.0472567081451416
12370,normal,820,0,1782430875.155531,0.055231332778930664
12371,normal,372,0,1782430875.2024941,0.04696321487426758
12372,normal,937,0,1782430875.2510278,0.04853367805480957
12373,normal,2003,0,1782430875.3053455,0.05431771278381348
12374,normal,1187,0,1782430875.366693,0.06134748458862305
12375,normal,1755,0,1782430875.4193158,0.05262279510498047
12376,normal,2814,0,1782430875.4652753,0.04595947265625
12377,normal,2483,0,1782430875.5112631,0.045987844467163086
12378,normal,2600,0,1782430875.555725,0.044461965560913086
12379,normal,703,0,1782430875.599782,0.04405689239501953
12380,normal,2192,0,1782430875.642759,0.042977094650268555
12381,normal,1872,0,1782430875.6894882,0.046729087829589844
12382,normal,2997,0,1782430875.734564,0.04507589340209961
12383,normal,413,0,1782430875.779904,0.04533982276916504
12384,normal,2942,0,1782430875.823402,0.04349803924560547
12385,normal,2618,0,1782430875.8818526,0.05845069885253906
12386,normal,2543,0,1782430875.931248,0.04939532279968262
12387,normal,2130,0,1782430875.9822166,0.05096864700317383
12388,normal,2517,0,1782430876.0319974,0.049780845642089844
12389,normal,2386,0,1782430876.0729563,0.04095888137817383
12390,normal,2465,0,1782430876.1141813,0.04122495651245117
12391,normal,148,0,1782430876.1662881,0.05210685729980469
12392,normal,167,0,1782430876.212432,0.04614377021789551
12393,normal,2779,0,1782430876.2708147,0.05838274955749512
12394,normal,804,0,1782430876.3141184,0.043303728103637695
12395,normal,2869,0,1782430876.3643284,0.050209999084472656
12396,normal,1192,0,1782430876.421008,0.056679725646972656
12397,normal,2933,0,1782430876.4752498,0.05424165725708008
12398,normal,2270,0,1782430876.535963,0.06071329116821289
12399,normal,2673,0,1782430876.5981884,0.062225341796875
12400,normal,1740,0,1782430876.6451845,0.046996116638183594
12401,normal,2098,0,1782430876.710318,0.06513357162475586
12402,normal,589,0,1782430876.7538853,0.04356718063354492
12403,normal,1782,0,1782430876.7994354,0.04555010795593262
12404,normal,2506,0,1782430876.841081,0.04164552688598633
12405,normal,354,0,1782430876.8826966,0.04161572456359863
12406,normal,2096,0,1782430876.9314153,0.04871869087219238
12407,normal,1754,0,1782430876.9788918,0.04747653007507324
12408,normal,1931,0,1782430877.0232005,0.04430866241455078
12409,normal,1102,1,1782430877.0739534,0.050752878189086914
12410,normal,405,0,1782430877.1200807,0.0461273193359375
12411,normal,2966,0,1782430877.1625195,0.04243874549865723
12412,normal,996,1,1782430877.2060635,0.04354405403137207
12413,normal,2398,0,1782430877.247428,0.041364431381225586
12414,normal,1068,1,1782430877.290828,0.04340004920959473
12415,normal,2493,0,1782430877.3398666,0.04903864860534668
12416,normal,2531,0,1782430877.3849208,0.04505419731140137
12417,normal,254,0,1782430877.444088,0.05916714668273926
12418,normal,890,0,1782430877.502465,0.05837702751159668
12419,normal,386,0,1782430877.5444367,0.041971683502197266
12420,normal,2783,0,1782430877.5890505,0.04461383819580078
12421,normal,1568,0,1782430877.6407752,0.05172467231750488
12422,normal,2432,0,1782430877.7005067,0.059731483459472656
12423,normal,1887,0,1782430877.741816,0.041309356689453125
12424,normal,3174,0,1782430877.788864,0.04704785346984863
12425,normal,846,0,1782430877.8311017,0.04223775863647461
12426,normal,2089,0,1782430877.8860054,0.05490374565124512
12427,normal,1387,0,1782430877.9270093,0.04100394248962402
12428,normal,546,0,1782430877.982315,0.05530571937561035
12429,normal,2737,0,1782430878.0252898,0.04297471046447754
12430,normal,1650,0,1782430878.0697055,0.04441571235656738
12431,normal,2014,0,1782430878.111873,0.04216742515563965
12432,normal,691,0,1782430878.1562128,0.044339895248413086
12433,normal,926,0,1782430878.2165139,0.06030106544494629
12434,normal,1127,1,1782430878.2694638,0.05294990539550781
12435,normal,2808,0,1782430878.3122282,0.04276442527770996
12436,normal,223,0,1782430878.3643568,0.05212855339050293
12437,normal,3155,0,1782430878.4312286,0.06687188148498535
12438,normal,2791,0,1782430878.4808557,0.049627065658569336
12439,normal,2916,0,1782430878.534217,0.05336117744445801
12440,normal,1818,0,1782430878.5820494,0.047832489013671875
12441,normal,2411,0,1782430878.6249654,0.042916059494018555
12442,normal,690,0,1782430878.666108,0.04114246368408203
12443,normal,868,0,1782430878.7123206,0.04621267318725586
12444,normal,609,0,1782430878.757862,0.04554152488708496
12445,normal,423,0,1782430878.8055606,0.0476984977722168
12446,normal,1275,3,1782430878.856214,0.05065345764160156
12447,normal,302,0,1782430878.8986003,0.04238629341125488
12448,normal,1310,0,1782430878.9445653,0.045964956283569336
12449,normal,1079,1,1782430878.9948037,0.05023837089538574
12450,normal,18,0,1782430879.0377772,0.04297351837158203
12451,normal,823,0,1782430879.089681,0.051903724670410156
12452,normal,130,0,1782430879.135453,0.04577207565307617
12453,normal,3148,0,1782430879.1977918,0.062338829040527344
12454,normal,673,0,1782430879.263455,0.06566309928894043
12455,normal,2617,0,1782430879.3054566,0.04200172424316406
12456,normal,2756,0,1782430879.3494933,0.0440366268157959
12457,normal,2822,0,1782430879.3962066,0.04671335220336914
12458,normal,2788,0,1782430879.4438622,0.047655582427978516
12459,normal,516,0,1782430879.487157,0.04329490661621094
12460,normal,1823,0,1782430879.5326803,0.04552316665649414
12461,normal,3145,0,1782430879.5765147,0.04383444786071777
12462,normal,2045,0,1782430879.633059,0.05654430389404297
12463,normal,467,0,1782430879.6818845,0.04882550239562988
12464,normal,1499,0,1782430879.7299361,0.04805159568786621
12465,normal,2774,0,1782430879.776895,0.04695892333984375
12466,normal,2536,0,1782430879.8250093,0.04811429977416992
12467,normal,631,0,1782430879.8760908,0.05108141899108887
12468,normal,2683,0,1782430879.9214041,0.045313358306884766
12469,normal,517,0,1782430879.99464,0.07323598861694336
12470,normal,1591,0,1782430880.041997,0.04735684394836426
12471,normal,1001,1,1782430880.104672,0.06267499923706055
12472,normal,2651,0,1782430880.1503584,0.04568648338317871
12473,normal,2504,0,1782430880.194742,0.04438352584838867
12474,normal,1731,0,1782430880.2438169,0.04907488822937012
12475,normal,3187,0,1782430880.2986224,0.05480551719665527
12476,normal,1349,0,1782430880.353587,0.054964542388916016
12477,normal,45,0,1782430880.3984983,0.04491138458251953
12478,normal,544,0,1782430880.463589,0.06509065628051758
12479,normal,1309,0,1782430880.510101,0.04651212692260742
12480,normal,2090,0,1782430880.5597098,0.049608707427978516
12481,normal,738,0,1782430880.607935,0.04822516441345215
12482,normal,2161,0,1782430880.6576004,0.04966545104980469
12483,normal,2829,0,1782430880.7028127,0.0452122688293457
12484,normal,2877,0,1782430880.762249,0.05943632125854492
12485,normal,563,0,1782430880.8141227,0.05187368392944336
12486,normal,3226,0,1782430880.8569734,0.04285073280334473
12487,normal,2705,0,1782430880.918613,0.06163954734802246
12488,normal,1742,0,1782430880.9697535,0.051140546798706055
12489,normal,272,0,1782430881.0264318,0.05667829513549805
12490,normal,2071,0,1782430881.0696285,0.043196678161621094
12491,normal,945,1,1782430881.1158266,0.046198129653930664
12492,normal,578,0,1782430881.1743722,0.058545589447021484
12493,normal,209,0,1782430881.2235212,0.0491490364074707
12494,normal,766,0,1782430881.2672095,0.043688297271728516
12495,normal,2767,0,1782430881.3259735,0.058763980865478516
12496,normal,824,0,1782430881.3697147,0.04374122619628906
12497,normal,1604,0,1782430881.4143572,0.04464244842529297
12498,normal,60,0,1782430881.4630673,0.04871010780334473
12499,normal,303,0,1782430881.511075,0.04800772666931152
12500,normal,2158,0,1782430881.5563354,0.04526042938232422
12501,normal,2684,0,1782430881.6027658,0.046430349349975586
12502,normal,1278,3,1782430881.6513999,0.04863405227661133
12503,normal,1375,0,1782430881.6959872,0.04458737373352051
12504,normal,2266,0,1782430881.7685988,0.07261157035827637
12505,normal,1857,0,1782430881.8145373,0.04593849182128906
12506,normal,701,0,1782430881.8592842,0.04474687576293945
12507,normal,1719,0,1782430881.9024174,0.04313325881958008
12508,normal,255,0,1782430881.9610002,0.05858278274536133
12509,normal,1216,3,1782430882.0038466,0.0428464412689209
12510,normal,3007,0,1782430882.052967,0.049120426177978516
12511,normal,801,0,1782430882.1080103,0.05504322052001953
12512,normal,361,0,1782430882.1633158,0.05530548095703125
12513,normal,1486,0,1782430882.2227185,0.0594027042388916
12514,normal,944,1,1782430882.2731192,0.050400733947753906
12515,normal,2578,0,1782430882.314957,0.04183769226074219
12516,normal,2551,0,1782430882.359191,0.04423403739929199
12517,normal,13,0,1782430882.4078543,0.04866337776184082
12518,normal,1028,1,1782430882.4606981,0.05284380912780762
12519,normal,2443,0,1782430882.5095599,0.04886174201965332
12520,normal,2117,0,1782430882.5568721,0.047312259674072266
12521,normal,2235,0,1782430882.6138074,0.05693531036376953
12522,normal,571,0,1782430882.6602368,0.04642939567565918
12523,normal,2291,0,1782430882.7203016,0.06006479263305664
12524,normal,1108,1,1782430882.7806458,0.06034421920776367
12525,normal,1084,1,1782430882.8261132,0.045467376708984375
12526,normal,2742,0,1782430882.8869276,0.06081438064575195
12527,normal,2460,0,1782430882.939452,0.05252432823181152
12528,normal,314,0,1782430882.9837718,0.044319868087768555
12529,normal,2083,0,1782430883.033317,0.0495452880859375
12530,normal,864,0,1782430883.0826237,0.049306631088256836
12531,normal,1550,0,1782430883.134902,0.05227828025817871
12532,normal,3225,0,1782430883.2003188,0.06541681289672852
12533,normal,1207,3,1782430883.2450845,0.04476571083068848
12534,normal,1040,1,1782430883.2994576,0.05437302589416504
12535,normal,1727,0,1782430883.3532362,0.053778648376464844
12536,normal,1834,0,1782430883.394808,0.041571855545043945
12537,normal,995,1,1782430883.4392061,0.04439806938171387
12538,normal,3194,0,1782430883.4888911,0.049685001373291016
12539,normal,1691,0,1782430883.5424395,0.053548336029052734
12540,normal,935,0,1782430883.5924475,0.05000805854797363
12541,normal,432,0,1782430883.6375277,0.04508018493652344
12542,normal,2213,0,1782430883.699439,0.06191134452819824
12543,normal,1950,0,1782430883.7502851,0.050846099853515625
12544,normal,990,1,1782430883.7997727,0.04948759078979492
12545,normal,1341,0,1782430883.8643942,0.0646214485168457
12546,normal,266,0,1782430883.9078903,0.043496131896972656
12547,normal,1186,0,1782430883.9636586,0.05576825141906738
12548,normal,1156,0,1782430884.01445,0.05079150199890137
12549,normal,1284,3,1782430884.0577314,0.04328131675720215
12550,normal,1458,0,1782430884.1127741,0.05504274368286133
12551,normal,1806,0,1782430884.162297,0.04952287673950195
12552,normal,1265,3,1782430884.2045813,0.042284250259399414
12553,normal,582,0,1782430884.2546704,0.050089120864868164
12554,normal,2099,0,1782430884.3040566,0.04938626289367676
12555,normal,966,1,1782430884.3634126,0.059355974197387695
12556,normal,277,0,1782430884.4119198,0.0485072135925293
12557,normal,1181,0,1782430884.4636056,0.05168581008911133
12558,normal,92,0,1782430884.5204318,0.056826114654541016
12559,normal,2834,0,1782430884.5680354,0.047603607177734375
12560,normal,1677,0,1782430884.6104176,0.042382240295410156
12561,normal,623,0,1782430884.6574535,0.047035932540893555
12562,normal,1215,3,1782430884.705296,0.04784250259399414
12563,normal,932,0,1782430884.7660267,0.060730695724487305
12564,normal,713,0,1782430884.8085473,0.04252052307128906
12565,normal,485,0,1782430884.8526435,0.04409623146057129
12566,normal,1502,0,1782430884.9022582,0.049614667892456055
12567,normal,2659,0,1782430884.943875,0.04161691665649414
12568,normal,2264,0,1782430884.9887936,0.04491853713989258
12569,normal,2906,0,1782430885.0565526,0.06775903701782227
12570,normal,1543,0,1782430885.1006134,0.044060707092285156
12571,normal,2619,0,1782430885.14576,0.04514670372009277
12572,normal,841,0,1782430885.2032793,0.05751919746398926
