seq_num,folder,crop_index,label,arrival_timestamp,interarrival_delay
111770,normal,265,0,1782359866.9188461,0.0020143985748291016
111771,normal,1400,0,1782359866.9208171,0.001971006393432617
111772,normal,580,0,1782359866.9229693,0.0021522045135498047
111773,normal,2485,0,1782359866.9248173,0.001847982406616211
111774,normal,2013,0,1782359866.9270203,0.0022029876708984375
111775,normal,2162,0,1782359866.92884,0.001819610595703125
111776,normal,1950,0,1782359866.9310253,0.002185344696044922
111777,normal,2714,0,1782359866.933173,0.002147674560546875
111778,normal,3182,0,1782359866.9349294,0.001756429672241211
111779,normal,2179,0,1782359866.9368184,0.0018889904022216797
111780,normal,1665,0,1782359866.9388304,0.002012014389038086
111781,normal,231,0,1782359866.9408147,0.0019843578338623047
111782,normal,1031,1,1782359866.942824,0.002009153366088867
111783,normal,2768,0,1782359866.944944,0.0021200180053710938
111784,normal,1307,0,1782359866.9467125,0.0017685890197753906
111785,normal,2360,0,1782359866.9488227,0.0021102428436279297
111786,normal,395,0,1782359866.9508169,0.0019941329956054688
111787,normal,1584,0,1782359866.9528315,0.002014636993408203
111788,normal,863,0,1782359866.9549696,0.0021381378173828125
111789,normal,2935,0,1782359866.9569888,0.002019166946411133
111790,normal,1759,0,1782359866.9588213,0.0018324851989746094
111791,normal,988,1,1782359866.9610589,0.002237558364868164
111792,normal,1292,3,1782359866.9627788,0.0017199516296386719
111793,normal,1408,0,1782359866.9648516,0.0020728111267089844
111794,normal,1887,0,1782359866.9668539,0.002002239227294922
111795,normal,1041,1,1782359866.968788,0.001934051513671875
111796,normal,1599,0,1782359866.9709663,0.0021784305572509766
111797,normal,30,0,1782359866.9728963,0.0019299983978271484
111798,normal,518,0,1782359866.9748685,0.001972198486328125
111799,normal,609,0,1782359866.9768548,0.001986265182495117
111800,normal,67,0,1782359866.9788573,0.0020024776458740234
111801,normal,673,0,1782359866.9808447,0.001987457275390625
111802,normal,2314,0,1782359866.9828508,0.002006053924560547
111803,normal,666,0,1782359866.984887,0.0020360946655273438
111804,normal,1161,0,1782359866.9867742,0.0018873214721679688
111805,normal,173,0,1782359866.9889023,0.002128124237060547
111806,normal,1329,0,1782359866.9907918,0.0018894672393798828
111807,normal,1484,0,1782359866.9928637,0.002071857452392578
111808,normal,1765,0,1782359866.9948494,0.001985788345336914
111809,normal,3084,0,1782359866.9968936,0.002044200897216797
111810,normal,2972,0,1782359866.9989228,0.0020291805267333984
111811,normal,671,0,1782359867.0008168,0.0018939971923828125
111812,normal,3052,0,1782359867.0029209,0.002104043960571289
111813,normal,1183,0,1782359867.0048363,0.0019154548645019531
111814,normal,2940,0,1782359867.0068576,0.002021312713623047
111815,normal,2846,0,1782359867.0091662,0.0023086071014404297
111816,normal,1550,0,1782359867.0109556,0.0017893314361572266
111817,normal,797,0,1782359867.0127964,0.001840829849243164
111818,normal,1857,0,1782359867.015066,0.0022695064544677734
111819,normal,2248,0,1782359867.017726,0.002660036087036133
111820,normal,2040,0,1782359867.0189254,0.001199483871459961
111821,normal,641,0,1782359867.0210748,0.002149343490600586
111822,normal,960,1,1782359867.0228522,0.0017774105072021484
111823,normal,2430,0,1782359867.0249295,0.002077341079711914
111824,normal,989,1,1782359867.0268202,0.0018906593322753906
111825,normal,3203,0,1782359867.028911,0.002090930938720703
111826,normal,2414,0,1782359867.0312693,0.0023581981658935547
111827,normal,1976,0,1782359867.0329094,0.0016400814056396484
111828,normal,1874,0,1782359867.034878,0.0019686222076416016
111829,normal,1855,0,1782359867.0368702,0.0019922256469726562
111830,normal,2697,0,1782359867.0389912,0.0021209716796875
111831,normal,168,0,1782359867.0408924,0.0019011497497558594
111832,normal,1306,0,1782359867.0428944,0.0020020008087158203
111833,normal,2091,0,1782359867.044889,0.001994609832763672
111834,normal,657,0,1782359867.0469844,0.002095460891723633
111835,normal,211,0,1782359867.0489204,0.0019359588623046875
111836,normal,492,0,1782359867.05087,0.0019495487213134766
111837,normal,21,0,1782359867.0529833,0.00211334228515625
111838,normal,1562,0,1782359867.0547514,0.0017681121826171875
111839,normal,904,0,1782359867.0569851,0.002233743667602539
111840,normal,3135,0,1782359867.0588803,0.0018951892852783203
111841,normal,2345,0,1782359867.060913,0.002032756805419922
111842,normal,1288,3,1782359867.0628083,0.0018951892852783203
111843,normal,622,0,1782359867.0650425,0.002234220504760742
111844,normal,1215,3,1782359867.066825,0.0017824172973632812
111845,normal,732,0,1782359867.0690475,0.0022225379943847656
111846,normal,2289,0,1782359867.0709043,0.0018568038940429688
111847,normal,832,0,1782359867.0729315,0.002027273178100586
111848,normal,2399,0,1782359867.0749059,0.001974344253540039
111849,normal,404,0,1782359867.0769923,0.0020864009857177734
111850,normal,1609,0,1782359867.0788872,0.0018949508666992188
111851,normal,2411,0,1782359867.0808897,0.0020024776458740234
111852,normal,3142,0,1782359867.0829666,0.002076864242553711
111853,normal,2563,0,1782359867.084941,0.001974344253540039
111854,normal,1547,0,1782359867.0869567,0.002015829086303711
111855,normal,1179,0,1782359867.0890427,0.0020859241485595703
111856,normal,1301,0,1782359867.0908694,0.0018267631530761719
111857,normal,3210,0,1782359867.0929592,0.0020897388458251953
111858,normal,2542,0,1782359867.095133,0.002173900604248047
111859,normal,411,0,1782359867.0970576,0.0019245147705078125
111860,normal,146,0,1782359867.0989196,0.0018620491027832031
111861,normal,2603,0,1782359867.1009648,0.002045154571533203
111862,normal,2434,0,1782359867.1028845,0.0019197463989257812
111863,normal,2048,0,1782359867.1048632,0.001978635787963867
111864,normal,287,0,1782359867.1069572,0.0020940303802490234
111865,normal,1526,0,1782359867.1089902,0.0020329952239990234
111866,normal,389,0,1782359867.1107454,0.0017552375793457031
111867,normal,433,0,1782359867.1129818,0.0022363662719726562
111868,normal,3123,0,1782359867.1147437,0.0017619132995605469
111869,normal,446,0,1782359867.1169662,0.0022225379943847656
111870,normal,538,0,1782359867.1192515,0.0022852420806884766
111871,normal,291,0,1782359867.1208606,0.0016090869903564453
111872,normal,2831,0,1782359867.12304,0.002179384231567383
111873,normal,1108,1,1782359867.1250594,0.0020194053649902344
111874,normal,1271,3,1782359867.1267538,0.0016944408416748047
111875,normal,851,0,1782359867.1289794,0.002225637435913086
111876,normal,471,0,1782359867.1308935,0.0019140243530273438
111877,normal,1825,0,1782359867.1328924,0.0019989013671875
111878,normal,236,0,1782359867.1350021,0.0021097660064697266
111879,normal,2929,0,1782359867.1370447,0.002042531967163086
111880,normal,2925,0,1782359867.1387606,0.0017158985137939453
111881,normal,1811,0,1782359867.140974,0.0022134780883789062
111882,normal,2922,0,1782359867.1428866,0.0019125938415527344
111883,normal,1656,0,1782359867.1448762,0.001989603042602539
111884,normal,2241,0,1782359867.1469874,0.002111196517944336
111885,normal,2343,0,1782359867.1488612,0.0018737316131591797
111886,normal,949,1,1782359867.1508594,0.0019981861114501953
111887,normal,1642,0,1782359867.1529994,0.002140045166015625
111888,normal,1284,3,1782359867.154967,0.0019676685333251953
111889,normal,8,0,1782359867.1568644,0.0018973350524902344
111890,normal,2317,0,1782359867.1590307,0.002166271209716797
111891,normal,469,0,1782359867.1610594,0.0020287036895751953
111892,normal,2801,0,1782359867.1629589,0.0018994808197021484
111893,normal,3121,0,1782359867.1648726,0.0019137859344482422
111894,normal,1354,0,1782359867.1670735,0.0022008419036865234
111895,normal,3098,0,1782359867.1688335,0.0017600059509277344
111896,normal,1144,0,1782359867.1711192,0.0022857189178466797
111897,normal,786,0,1782359867.1730392,0.0019199848175048828
111898,normal,2937,0,1782359867.174923,0.0018837451934814453
111899,normal,2597,0,1782359867.176883,0.0019600391387939453
111900,normal,1668,0,1782359867.179093,0.002209901809692383
111901,normal,755,0,1782359867.181021,0.001928091049194336
111902,normal,1972,0,1782359867.1829371,0.0019161701202392578
111903,normal,2649,0,1782359867.185008,0.002070903778076172
111904,normal,798,0,1782359867.1867719,0.0017638206481933594
111905,normal,1939,0,1782359867.1889694,0.0021975040435791016
111906,normal,122,0,1782359867.1909232,0.0019538402557373047
111907,normal,1139,0,1782359867.193078,0.002154827117919922
111908,normal,2580,0,1782359867.194838,0.0017600059509277344
111909,normal,1181,0,1782359867.1968977,0.0020596981048583984
111910,normal,2453,0,1782359867.1988757,0.0019779205322265625
111911,normal,2785,0,1782359867.2009149,0.002039194107055664
111912,normal,2122,0,1782359867.2028174,0.0019025802612304688
111913,normal,407,0,1782359867.2048478,0.0020303726196289062
111914,normal,1788,0,1782359867.2069304,0.0020825862884521484
111915,normal,1026,1,1782359867.2088187,0.001888275146484375
111916,normal,2015,0,1782359867.2109663,0.002147674560546875
111917,normal,2117,0,1782359867.2127774,0.0018110275268554688
111918,normal,2579,0,1782359867.214901,0.002123594284057617
111919,normal,1621,0,1782359867.2168565,0.0019555091857910156
111920,normal,1269,3,1782359867.2188163,0.0019598007202148438
111921,normal,954,1,1782359867.2210076,0.002191305160522461
111922,normal,2546,0,1782359867.2227707,0.0017631053924560547
111923,normal,223,0,1782359867.2250097,0.0022389888763427734
111924,normal,1518,0,1782359867.2269163,0.0019066333770751953
111925,normal,2519,0,1782359867.2289398,0.002023458480834961
111926,normal,910,0,1782359867.2309709,0.002031087875366211
111927,normal,1566,0,1782359867.2330093,0.0020384788513183594
111928,normal,1406,0,1782359867.2347877,0.0017783641815185547
111929,normal,1103,1,1782359867.2369947,0.002207040786743164
111930,normal,773,0,1782359867.2389066,0.0019118785858154297
111931,normal,1779,0,1782359867.2408988,0.0019922256469726562
111932,normal,2225,0,1782359867.2428737,0.001974821090698242
111933,normal,351,0,1782359867.2449672,0.0020935535430908203
111934,normal,57,0,1782359867.2468774,0.0019102096557617188
111935,normal,59,0,1782359867.2490063,0.0021288394927978516
111936,normal,1455,0,1782359867.251018,0.0020117759704589844
111937,normal,345,0,1782359867.2528377,0.001819610595703125
111938,normal,2762,0,1782359867.2550828,0.002245187759399414
111939,normal,2165,0,1782359867.2570186,0.001935720443725586
111940,normal,1368,0,1782359867.2589931,0.0019745826721191406
111941,normal,3095,0,1782359867.26103,0.0020368099212646484
111942,normal,343,0,1782359867.2629788,0.0019488334655761719
111943,normal,3049,0,1782359867.2648666,0.0018877983093261719
111944,normal,2946,0,1782359867.2669673,0.002100706100463867
111945,normal,560,0,1782359867.2690024,0.0020351409912109375
111946,normal,2766,0,1782359867.2709177,0.0019152164459228516
111947,normal,2357,0,1782359867.27289,0.0019724369049072266
111948,normal,3188,0,1782359867.2749517,0.002061605453491211
111949,normal,2406,0,1782359867.2768636,0.0019118785858154297
111950,normal,866,0,1782359867.278966,0.002102375030517578
111951,normal,2474,0,1782359867.2809684,0.0020024776458740234
111952,normal,2043,0,1782359867.2830143,0.002045869827270508
111953,normal,784,0,1782359867.2848105,0.0017962455749511719
111954,normal,2949,0,1782359867.2870505,0.0022399425506591797
111955,normal,1721,0,1782359867.2888095,0.0017590522766113281
111956,normal,2583,0,1782359867.2909882,0.002178668975830078
111957,normal,1347,0,1782359867.2928689,0.001880645751953125
111958,normal,1106,1,1782359867.2948847,0.002015829086303711
111959,normal,221,0,1782359867.2968876,0.0020029544830322266
111960,normal,262,0,1782359867.2990987,0.0022110939025878906
111961,normal,422,0,1782359867.300763,0.0016641616821289062
111962,normal,2592,0,1782359867.3029716,0.002208709716796875
111963,normal,3233,0,1782359867.3049643,0.0019927024841308594
111964,normal,3053,0,1782359867.3068833,0.0019190311431884766
111965,normal,511,0,1782359867.3088841,0.0020008087158203125
111966,normal,2177,0,1782359867.3109682,0.002084016799926758
111967,normal,3191,0,1782359867.3128889,0.0019207000732421875
111968,normal,3100,0,1782359867.3148916,0.002002716064453125
111969,normal,1893,0,1782359867.316969,0.002077341079711914
111970,normal,2924,0,1782359867.3188674,0.0018985271453857422
111971,normal,1924,0,1782359867.3209593,0.0020918846130371094
111972,normal,680,0,1782359867.3231478,0.002188444137573242
111973,normal,1149,0,1782359867.3248317,0.001683950424194336
111974,normal,32,0,1782359867.3270054,0.0021736621856689453
111975,normal,3038,0,1782359867.3290133,0.0020079612731933594
111976,normal,3169,0,1782359867.3309138,0.0019004344940185547
111977,normal,2371,0,1782359867.332975,0.002061128616333008
111978,normal,1135,0,1782359867.3351388,0.0021638870239257812
111979,normal,3033,0,1782359867.3369155,0.0017766952514648438
111980,normal,2125,0,1782359867.3389058,0.0019903182983398438
111981,normal,1692,0,1782359867.340955,0.0020492076873779297
111982,normal,902,0,1782359867.3429358,0.0019807815551757812
111983,normal,2509,0,1782359867.3450463,0.0021104812622070312
111984,normal,2066,0,1782359867.3471813,0.002135038375854492
111985,normal,1130,1,1782359867.3488443,0.0016629695892333984
111986,normal,1937,0,1782359867.3508132,0.001968860626220703
111987,normal,833,0,1782359867.35303,0.002216815948486328
111988,normal,1913,0,1782359867.3548505,0.0018205642700195312
111989,normal,780,0,1782359867.357298,0.002447366714477539
111990,normal,2438,0,1782359867.3589025,0.0016045570373535156
111991,normal,1658,0,1782359867.3609738,0.002071380615234375
111992,normal,664,0,1782359867.3628833,0.001909494400024414
111993,normal,2860,0,1782359867.3649826,0.002099275588989258
111994,normal,3017,0,1782359867.3668969,0.0019142627716064453
111995,normal,2424,0,1782359867.3689933,0.002096414566040039
111996,normal,850,0,1782359867.3708825,0.0018892288208007812
111997,normal,114,0,1782359867.372891,0.0020084381103515625
111998,normal,748,0,1782359867.3750236,0.0021326541900634766
111999,normal,110,0,1782359867.376996,0.0019724369049072266
112000,normal,98,0,1782359867.3787768,0.0017807483673095703
112001,normal,2363,0,1782359867.3809807,0.0022039413452148438
112002,normal,1507,0,1782359867.3829768,0.0019960403442382812
112003,normal,588,0,1782359867.3848794,0.0019025802612304688
112004,normal,848,0,1782359867.3868918,0.002012491226196289
112005,normal,321,0,1782359867.3889923,0.0021004676818847656
112006,normal,2638,0,1782359867.390919,0.0019266605377197266
112007,normal,1362,0,1782359867.3929589,0.0020399093627929688
112008,normal,2723,0,1782359867.3950424,0.0020835399627685547
112009,normal,1535,0,1782359867.3968065,0.001764059066772461
112010,normal,1226,3,1782359867.3989892,0.0021827220916748047
112011,normal,2346,0,1782359867.4008782,0.0018889904022216797
112012,normal,156,0,1782359867.4029233,0.002045154571533203
112013,normal,777,0,1782359867.4048748,0.001951456069946289
112014,normal,791,0,1782359867.4069643,0.0020895004272460938
112015,normal,391,0,1782359867.4088721,0.0019078254699707031
112016,normal,1690,0,1782359867.410973,0.0021009445190429688
112017,normal,2095,0,1782359867.4130704,0.0020973682403564453
112018,normal,2955,0,1782359867.4148118,0.0017414093017578125
112019,normal,944,1,1782359867.417066,0.0022542476654052734
112020,normal,1798,0,1782359867.4189706,0.0019044876098632812
112021,normal,1629,0,1782359867.4211023,0.0021317005157470703
112022,normal,3018,0,1782359867.4228377,0.0017354488372802734
112023,normal,326,0,1782359867.4251895,0.0023517608642578125
112024,normal,2377,0,1782359867.4267523,0.0015628337860107422
112025,normal,685,0,1782359867.4289627,0.002210378646850586
112026,normal,2032,0,1782359867.4309583,0.001995563507080078
112027,normal,3227,0,1782359867.432855,0.0018966197967529297
112028,normal,2129,0,1782359867.435094,0.002239227294921875
112029,normal,88,0,1782359867.4368615,0.0017673969268798828
112030,normal,3209,0,1782359867.4388502,0.001988649368286133
112031,normal,425,0,1782359867.4409585,0.002108335494995117
112032,normal,1007,1,1782359867.4429572,0.0019986629486083984
112033,normal,537,0,1782359867.4449468,0.001989603042602539
112034,normal,2024,0,1782359867.4468913,0.0019445419311523438
112035,normal,3214,0,1782359867.449062,0.0021708011627197266
112036,normal,524,0,1782359867.4508576,0.0017955303192138672
112037,normal,197,0,1782359867.4529855,0.0021278858184814453
112038,normal,219,0,1782359867.454969,0.0019834041595458984
112039,normal,2538,0,1782359867.4568741,0.001905202865600586
112040,normal,1778,0,1782359867.4589813,0.0021071434020996094
112041,normal,2515,0,1782359867.4610684,0.002087116241455078
112042,normal,1485,0,1782359867.4628718,0.0018033981323242188
112043,normal,1064,1,1782359867.4649637,0.0020918846130371094
112044,normal,1579,0,1782359867.466965,0.0020012855529785156
112045,normal,2804,0,1782359867.4688766,0.0019116401672363281
112046,normal,2297,0,1782359867.4709861,0.002109527587890625
112047,normal,1046,1,1782359867.4728692,0.0018830299377441406
112048,normal,3068,0,1782359867.4748697,0.002000570297241211
112049,normal,2422,0,1782359867.4769764,0.0021066665649414062
112050,normal,1343,0,1782359867.4788747,0.0018982887268066406
112051,normal,46,0,1782359867.4808633,0.001988649368286133
112052,normal,2951,0,1782359867.4829535,0.0020902156829833984
112053,normal,834,0,1782359867.484996,0.002042531967163086
112054,normal,2910,0,1782359867.486986,0.0019898414611816406
112055,normal,3106,0,1782359867.488821,0.0018351078033447266
112056,normal,2257,0,1782359867.4910057,0.002184629440307617
112057,normal,1595,0,1782359867.4928493,0.0018436908721923828
112058,normal,1604,0,1782359867.4949977,0.0021483898162841797
112059,normal,1572,0,1782359867.4969487,0.001950979232788086
112060,normal,992,1,1782359867.499068,0.002119302749633789
112061,normal,735,0,1782359867.5008643,0.0017962455749511719
112062,normal,1695,0,1782359867.5029957,0.0021314620971679688
112063,normal,199,0,1782359867.5049756,0.001979827880859375
112064,normal,1421,0,1782359867.5072143,0.002238750457763672
112065,normal,2550,0,1782359867.5088944,0.001680135726928711
112066,normal,38,0,1782359867.5110881,0.0021936893463134766
112067,normal,1850,0,1782359867.512793,0.0017049312591552734
112068,normal,2646,0,1782359867.514983,0.0021898746490478516
112069,normal,1813,0,1782359867.5168688,0.0018858909606933594
112070,normal,1482,0,1782359867.5190187,0.002149820327758789
112071,normal,1280,3,1782359867.5208497,0.0018310546875
112072,normal,843,0,1782359867.522867,0.0020172595977783203
112073,normal,1596,0,1782359867.5249453,0.0020782947540283203
112074,normal,220,0,1782359867.5270736,0.0021283626556396484
112075,normal,371,0,1782359867.5289931,0.0019195079803466797
112076,normal,2545,0,1782359867.5307555,0.00176239013671875
112077,normal,2299,0,1782359867.5329614,0.0022058486938476562
112078,normal,888,0,1782359867.534885,0.0019235610961914062
112079,normal,2477,0,1782359867.5370662,0.0021812915802001953
112080,normal,1804,0,1782359867.538915,0.0018486976623535156
112081,normal,533,0,1782359867.5408964,0.001981496810913086
112082,normal,2728,0,1782359867.5433328,0.002436399459838867
112083,normal,1747,0,1782359867.5450323,0.0016994476318359375
112084,normal,2364,0,1782359867.546922,0.0018897056579589844
112085,normal,2992,0,1782359867.549056,0.002134084701538086
112086,normal,1914,0,1782359867.5510924,0.0020363330841064453
112087,normal,295,0,1782359867.5529726,0.0018801689147949219
112088,normal,1328,0,1782359867.554839,0.0018663406372070312
112089,normal,2132,0,1782359867.557035,0.002196073532104492
112090,normal,127,0,1782359867.5589547,0.0019197463989257812
112091,normal,2393,0,1782359867.561101,0.0021462440490722656
112092,normal,2419,0,1782359867.563097,0.0019960403442382812
112093,normal,2461,0,1782359867.564751,0.001653909683227539
112094,normal,2446,0,1782359867.5669897,0.002238750457763672
112095,normal,1934,0,1782359867.5689898,0.002000093460083008
112096,normal,642,0,1782359867.5707726,0.0017828941345214844
112097,normal,1469,0,1782359867.572975,0.002202272415161133
112098,normal,1780,0,1782359867.5749938,0.0020189285278320312
112099,normal,762,0,1782359867.5768828,0.0018889904022216797
112100,normal,412,0,1782359867.5790281,0.0021452903747558594
112101,normal,481,0,1782359867.5810006,0.0019724369049072266
112102,normal,1063,1,1782359867.5827732,0.0017726421356201172
112103,normal,1712,0,1782359867.5850515,0.0022783279418945312
112104,normal,2273,0,1782359867.5869746,0.0019230842590332031
112105,normal,893,0,1782359867.5888855,0.0019109249114990234
112106,normal,1632,0,1782359867.5908895,0.002003908157348633
112107,normal,2458,0,1782359867.5929868,0.0020973682403564453
112108,normal,841,0,1782359867.5949154,0.001928567886352539
112109,normal,2833,0,1782359867.5969546,0.002039194107055664
112110,normal,2276,0,1782359867.5990362,0.002081632614135742
112111,normal,2660,0,1782359867.6008222,0.0017859935760498047
112112,normal,1948,0,1782359867.6029851,0.002162933349609375
112113,normal,1978,0,1782359867.6049225,0.0019373893737792969
112114,normal,1405,0,1782359867.6069188,0.001996278762817383
112115,normal,2570,0,1782359867.60888,0.001961231231689453
112116,normal,939,0,1782359867.6109598,0.0020797252655029297
112117,normal,2936,0,1782359867.6128855,0.0019257068634033203
112118,normal,3014,0,1782359867.6148708,0.001985311508178711
112119,normal,816,0,1782359867.6170712,0.0022003650665283203
112120,normal,2355,0,1782359867.6187916,0.001720428466796875
112121,normal,2083,0,1782359867.621049,0.0022573471069335938
112122,normal,2284,0,1782359867.6229897,0.0019407272338867188
112123,normal,19,0,1782359867.6249752,0.0019855499267578125
112124,normal,2520,0,1782359867.6268902,0.00191497802734375
112125,normal,2706,0,1782359867.629191,0.002300739288330078
112126,normal,2292,0,1782359867.6307573,0.0015664100646972656
112127,normal,106,0,1782359867.6329567,0.002199411392211914
112128,normal,51,0,1782359867.6349545,0.001997709274291992
112129,normal,2689,0,1782359867.6368597,0.001905202865600586
112130,normal,435,0,1782359867.6390362,0.002176523208618164
112131,normal,3130,0,1782359867.6408522,0.0018160343170166016
112132,normal,1866,0,1782359867.6428523,0.002000093460083008
112133,normal,2933,0,1782359867.6449523,0.0020999908447265625
112134,normal,1121,1,1782359867.6469517,0.001999378204345703
112135,normal,2229,0,1782359867.6489277,0.00197601318359375
112136,normal,1255,3,1782359867.6509783,0.002050638198852539
112137,normal,2194,0,1782359867.6530244,0.0020461082458496094
112138,normal,2814,0,1782359867.6548288,0.001804351806640625
112139,normal,323,0,1782359867.6569717,0.0021429061889648438
112140,normal,3057,0,1782359867.6589832,0.002011537551879883
112141,normal,990,1,1782359867.6607714,0.0017881393432617188
112142,normal,2571,0,1782359867.6629896,0.0022182464599609375
112143,normal,507,0,1782359867.665019,0.0020294189453125
112144,normal,458,0,1782359867.6669652,0.0019462108612060547
112145,normal,1881,0,1782359867.6687613,0.0017960071563720703
112146,normal,734,0,1782359867.6709692,0.0022079944610595703
112147,normal,1693,0,1782359867.6728747,0.0019054412841796875
112148,normal,2152,0,1782359867.6749823,0.0021076202392578125
112149,normal,3150,0,1782359867.67697,0.0019876956939697266
112150,normal,2931,0,1782359867.678878,0.0019080638885498047
112151,normal,12,0,1782359867.680978,0.0020999908447265625
112152,normal,2771,0,1782359867.6828382,0.0018601417541503906
112153,normal,2884,0,1782359867.6848705,0.0020322799682617188
112154,normal,2365,0,1782359867.6869545,0.002084016799926758
112155,normal,474,0,1782359867.689,0.0020453929901123047
112156,normal,296,0,1782359867.690916,0.0019161701202392578
112157,normal,932,0,1782359867.6928358,0.0019197463989257812
112158,normal,2565,0,1782359867.6950145,0.002178668975830078
112159,normal,1304,0,1782359867.6968358,0.001821279525756836
112160,normal,627,0,1782359867.6990001,0.0021643638610839844
112161,normal,1918,0,1782359867.7008533,0.0018532276153564453
112162,normal,539,0,1782359867.7030518,0.002198457717895508
112163,normal,1784,0,1782359867.7048733,0.0018215179443359375
112164,normal,2627,0,1782359867.7069967,0.0021233558654785156
112165,normal,1698,0,1782359867.7090507,0.002053976058959961
112166,normal,928,0,1782359867.7111886,0.002137899398803711
112167,normal,52,0,1782359867.7132452,0.002056598663330078
112168,normal,985,1,1782359867.7150652,0.0018200874328613281
112169,normal,2105,0,1782359867.7169745,0.0019092559814453125
112170,normal,450,0,1782359867.7193575,0.002382993698120117
112171,normal,3059,0,1782359867.7208328,0.0014753341674804688
112172,normal,1195,0,1782359867.722926,0.002093076705932617
112173,normal,2539,0,1782359867.7248156,0.0018897056579589844
112174,normal,320,0,1782359867.727056,0.002240419387817383
112175,normal,1899,0,1782359867.7287996,0.0017435550689697266
112176,normal,1522,0,1782359867.7307656,0.0019659996032714844
112177,normal,3196,0,1782359867.7327647,0.0019991397857666016
112178,normal,669,0,1782359867.7348151,0.0020503997802734375
112179,normal,487,0,1782359867.7371092,0.0022940635681152344
112180,normal,174,0,1782359867.739053,0.001943826675415039
112181,normal,1488,0,1782359867.7407897,0.0017366409301757812
112182,normal,535,0,1782359867.7429252,0.0021355152130126953
112183,normal,1663,0,1782359867.7447813,0.001856088638305664
112184,normal,2808,0,1782359867.747428,0.0026466846466064453
112185,normal,3079,0,1782359867.748856,0.0014281272888183594
112186,normal,785,0,1782359867.7510464,0.0021903514862060547
112187,normal,715,0,1782359867.7527606,0.0017142295837402344
112188,normal,1808,0,1782359867.7551029,0.00234222412109375
112189,normal,574,0,1782359867.7568219,0.0017189979553222656
112190,normal,1513,0,1782359867.7589493,0.002127408981323242
112191,normal,2026,0,1782359867.760951,0.0020017623901367188
112192,normal,1259,3,1782359867.7629955,0.0020444393157958984
112193,normal,2080,0,1782359867.76491,0.0019145011901855469
112194,normal,997,1,1782359867.7671714,0.0022614002227783203
112195,normal,137,0,1782359867.7689338,0.00176239013671875
112196,normal,1040,1,1782359867.7710352,0.002101421356201172
112197,normal,2361,0,1782359867.7729936,0.0019583702087402344
112198,normal,131,0,1782359867.774984,0.0019903182983398438
112199,normal,2848,0,1782359867.7768574,0.0018734931945800781
112200,normal,1154,0,1782359867.7790349,0.0021774768829345703
112201,normal,3030,0,1782359867.7810743,0.0020394325256347656
112202,normal,2775,0,1782359867.7830417,0.0019674301147460938
112203,normal,1225,3,1782359867.7848535,0.0018117427825927734
112204,normal,1675,0,1782359867.7869318,0.0020782947540283203
112205,normal,991,1,1782359867.7889144,0.0019826889038085938
112206,normal,237,0,1782359867.7912571,0.002342700958251953
112207,normal,1444,0,1782359867.7929528,0.0016956329345703125
112208,normal,3032,0,1782359867.7951138,0.0021610260009765625
112209,normal,64,0,1782359867.7970653,0.001951456069946289
112210,normal,846,0,1782359867.7990983,0.0020329952239990234
112211,normal,2825,0,1782359867.8009932,0.0018949508666992188
112212,normal,347,0,1782359867.803618,0.0026247501373291016
112213,normal,1115,1,1782359867.8050344,0.0014164447784423828
112214,normal,1223,3,1782359867.8068995,0.0018651485443115234
112215,normal,3078,0,1782359867.8091376,0.002238035202026367
112216,normal,2252,0,1782359867.8108885,0.001750946044921875
112217,normal,280,0,1782359867.8129249,0.0020363330841064453
112218,normal,2369,0,1782359867.815032,0.0021071434020996094
112219,normal,1141,0,1782359867.8170586,0.0020265579223632812
112220,normal,1792,0,1782359867.8187916,0.0017330646514892578
112221,normal,1264,3,1782359867.8209834,0.002191781997680664
112222,normal,438,0,1782359867.8227935,0.0018100738525390625
112223,normal,1471,0,1782359867.8249145,0.0021209716796875
112224,normal,596,0,1782359867.826794,0.0018794536590576172
112225,normal,2254,0,1782359867.8290727,0.0022788047790527344
112226,normal,317,0,1782359867.8310156,0.0019428730010986328
112227,normal,2358,0,1782359867.8331745,0.0021588802337646484
112228,normal,338,0,1782359867.8352025,0.0020279884338378906
112229,normal,1032,1,1782359867.8368328,0.0016303062438964844
112230,normal,2636,0,1782359867.839107,0.0022742748260498047
112231,normal,247,0,1782359867.8408334,0.001726388931274414
112232,normal,2770,0,1782359867.8428466,0.0020132064819335938
112233,normal,494,0,1782359867.844877,0.0020303726196289062
112234,normal,3056,0,1782359867.846972,0.0020949840545654297
112235,normal,1262,3,1782359867.8489578,0.001985788345336914
112236,normal,2102,0,1782359867.850904,0.0019462108612060547
112237,normal,2887,0,1782359867.852796,0.00189208984375
112238,normal,2058,0,1782359867.8549333,0.0021371841430664062
112239,normal,746,0,1782359867.8569193,0.0019860267639160156
112240,normal,3144,0,1782359867.8588037,0.00188446044921875
112241,normal,2111,0,1782359867.860773,0.0019693374633789062
112242,normal,1442,0,1782359867.8627405,0.0019674301147460938
112243,normal,1375,0,1782359867.8647292,0.001988649368286133
112244,normal,1461,0,1782359867.8668246,0.002095460891723633
112245,normal,2882,0,1782359867.8687532,0.001928567886352539
112246,normal,1425,0,1782359867.8708358,0.0020825862884521484
112247,normal,624,0,1782359867.8728304,0.001994609832763672
112248,normal,1182,0,1782359867.8749282,0.0020978450775146484
