seq_num,folder,crop_index,label,arrival_timestamp,interarrival_delay
6017,normal,610,0,1782432774.819632,0.048345327377319336
6018,normal,3302,1,1782432774.862679,0.04304695129394531
6019,normal,2011,0,1782432774.9256768,0.06299781799316406
6020,normal,318,0,1782432774.9744186,0.048741817474365234
6021,normal,1430,0,1782432775.0285683,0.054149627685546875
6022,normal,2465,0,1782432775.090011,0.06144261360168457
6023,normal,889,2,1782432775.1367855,0.04677462577819824
6024,normal,2699,0,1782432775.183112,0.046326398849487305
6025,normal,1934,0,1782432775.2306354,0.04752349853515625
6026,normal,3111,1,1782432775.2755728,0.0449373722076416
6027,normal,1368,1,1782432775.328872,0.0532991886138916
6028,normal,933,2,1782432775.3830085,0.05413651466369629
6029,normal,2438,0,1782432775.427348,0.04433941841125488
6030,normal,3452,0,1782432775.4793642,0.052016258239746094
6031,normal,2736,0,1782432775.5274408,0.048076629638671875
6032,normal,38,0,1782432775.5704372,0.04299640655517578
6033,normal,3033,0,1782432775.6161141,0.04567694664001465
6034,normal,3235,1,1782432775.6591134,0.042999267578125
6035,normal,183,0,1782432775.7058284,0.04671502113342285
6036,normal,114,0,1782432775.7499945,0.04416608810424805
6037,normal,1488,0,1782432775.796037,0.046042442321777344
6038,normal,3518,0,1782432775.8386476,0.04261064529418945
6039,normal,825,2,1782432775.9005105,0.061862945556640625
6040,normal,3212,1,1782432775.9550295,0.054518938064575195
6041,normal,416,0,1782432776.0010393,0.04600977897644043
6042,normal,2546,0,1782432776.0427449,0.04170560836791992
6043,normal,2297,0,1782432776.091914,0.049169063568115234
6044,normal,1808,0,1782432776.1386013,0.04668736457824707
6045,normal,3054,1,1782432776.1894717,0.050870418548583984
6046,normal,366,0,1782432776.230483,0.04101133346557617
6047,normal,2614,0,1782432776.275514,0.045030832290649414
6048,normal,1134,0,1782432776.333274,0.057760000228881836
6049,normal,1347,1,1782432776.3785808,0.04530692100524902
6050,normal,219,0,1782432776.423619,0.04503822326660156
6051,normal,2193,0,1782432776.472474,0.04885506629943848
6052,normal,141,0,1782432776.5221946,0.04972052574157715
6053,normal,3313,1,1782432776.5857792,0.06358456611633301
6054,normal,2642,0,1782432776.6314294,0.04565024375915527
6055,normal,1399,0,1782432776.6814077,0.04997825622558594
6056,normal,2673,0,1782432776.7284951,0.04708743095397949
6057,normal,2942,0,1782432776.7768486,0.04835343360900879
6058,normal,1662,0,1782432776.8250837,0.048235177993774414
6059,normal,2967,0,1782432776.8676586,0.04257488250732422
6060,normal,1916,0,1782432776.9092648,0.04160618782043457
6061,normal,1249,0,1782432776.954343,0.045078277587890625
6062,normal,2266,0,1782432776.9960427,0.04169964790344238
6063,normal,2362,0,1782432777.0530002,0.05695748329162598
6064,normal,3334,1,1782432777.1024354,0.04943513870239258
6065,normal,3481,0,1782432777.1492321,0.04679679870605469
6066,normal,415,0,1782432777.1917815,0.04254937171936035
6067,normal,1754,0,1782432777.2333338,0.04155230522155762
6068,normal,3362,1,1782432777.2807064,0.04737257957458496
6069,normal,642,0,1782432777.3328412,0.05213475227355957
6070,normal,251,0,1782432777.3868074,0.05396628379821777
6071,normal,2038,0,1782432777.4321718,0.0453643798828125
6072,normal,3091,1,1782432777.4860969,0.0539250373840332
6073,normal,157,0,1782432777.5326462,0.046549320220947266
6074,normal,2530,0,1782432777.5836484,0.05100226402282715
6075,normal,970,2,1782432777.6307716,0.04712319374084473
6076,normal,2226,0,1782432777.6867356,0.055963993072509766
6077,normal,436,0,1782432777.7384953,0.05175971984863281
6078,normal,175,0,1782432777.7804918,0.04199647903442383
6079,normal,2458,0,1782432777.8354301,0.054938316345214844
6080,normal,3172,1,1782432777.8786395,0.04320931434631348
6081,normal,1580,0,1782432777.9322422,0.05360269546508789
6082,normal,136,0,1782432777.986563,0.0543208122253418
6083,normal,1531,0,1782432778.0440156,0.05745267868041992
6084,normal,1457,0,1782432778.093539,0.049523353576660156
6085,normal,896,2,1782432778.1417012,0.048162221908569336
6086,normal,2174,0,1782432778.195753,0.054051876068115234
6087,normal,3361,1,1782432778.2514334,0.055680274963378906
6088,normal,924,2,1782432778.308962,0.05752873420715332
6089,normal,1528,0,1782432778.362705,0.05374288558959961
6090,normal,3515,0,1782432778.424597,0.061892032623291016
6091,normal,2917,0,1782432778.465586,0.040988922119140625
6092,normal,3396,1,1782432778.5122542,0.046668291091918945
6093,normal,381,0,1782432778.5575662,0.045311927795410156
6094,normal,2957,0,1782432778.6028142,0.04524803161621094
6095,normal,1445,0,1782432778.648621,0.045806884765625
6096,normal,3673,0,1782432778.7013705,0.0527493953704834
6097,normal,3657,0,1782432778.7448382,0.04346776008605957
6098,normal,1465,0,1782432778.7907073,0.04586911201477051
6099,normal,1487,0,1782432778.8545241,0.06381678581237793
6100,normal,3555,0,1782432778.912678,0.05815386772155762
6101,normal,2230,0,1782432778.9643033,0.05162525177001953
6102,normal,689,0,1782432779.018492,0.05418872833251953
6103,normal,1082,0,1782432779.0663521,0.047860145568847656
6104,normal,634,0,1782432779.1124697,0.046117544174194336
6105,normal,127,0,1782432779.1760976,0.06362795829772949
6106,normal,3359,1,1782432779.2180448,0.041947126388549805
6107,normal,178,0,1782432779.2747014,0.056656599044799805
6108,normal,1304,0,1782432779.3254857,0.05078434944152832
6109,normal,554,0,1782432779.371801,0.04631519317626953
6110,normal,529,0,1782432779.4353902,0.06358933448791504
6111,normal,2589,0,1782432779.4788427,0.04345250129699707
6112,normal,1060,0,1782432779.5333183,0.05447554588317871
6113,normal,1822,0,1782432779.586655,0.05333662033081055
6114,normal,508,0,1782432779.6338236,0.047168731689453125
6115,normal,2588,0,1782432779.6830463,0.049222707748413086
6116,normal,2938,0,1782432779.727453,0.04440665245056152
6117,normal,708,0,1782432779.7740254,0.04657244682312012
6118,normal,221,0,1782432779.824534,0.05050849914550781
6119,normal,3388,1,1782432779.8787205,0.05418658256530762
6120,normal,1873,0,1782432779.9220073,0.043286800384521484
6121,normal,1696,0,1782432779.9689574,0.04695010185241699
6122,normal,1698,0,1782432780.0220256,0.05306816101074219
6123,normal,1037,0,1782432780.0699944,0.04796886444091797
6124,normal,3150,1,1782432780.1156423,0.04564785957336426
6125,normal,1112,0,1782432780.1826644,0.06702208518981934
6126,normal,683,0,1782432780.226717,0.0440526008605957
6127,normal,3650,0,1782432780.273594,0.04687690734863281
6128,normal,218,0,1782432780.3180947,0.04450082778930664
6129,normal,3582,0,1782432780.3618584,0.04376363754272461
6130,normal,2719,0,1782432780.4137871,0.05192875862121582
6131,normal,1894,0,1782432780.479069,0.06528186798095703
6132,normal,3358,1,1782432780.5269306,0.047861576080322266
6133,normal,3268,1,1782432780.57359,0.04665946960449219
6134,normal,3676,0,1782432780.6239893,0.0503993034362793
6135,normal,1401,0,1782432780.6724925,0.04850316047668457
6136,normal,2321,0,1782432780.7203505,0.04785799980163574
6137,normal,2911,0,1782432780.774835,0.05448460578918457
6138,normal,1327,1,1782432780.8185563,0.04372119903564453
6139,normal,1136,0,1782432780.8840263,0.06546998023986816
6140,normal,2808,0,1782432780.9378483,0.05382204055786133
6141,normal,2442,0,1782432780.9787672,0.040918827056884766
6142,normal,2083,0,1782432781.0298479,0.05108070373535156
6143,normal,2881,0,1782432781.0970268,0.06717896461486816
6144,normal,2322,0,1782432781.1395433,0.042516469955444336
6145,normal,719,0,1782432781.186975,0.04743170738220215
6146,normal,111,0,1782432781.2343807,0.04740571975708008
6147,normal,2666,0,1782432781.2902856,0.05590486526489258
6148,normal,2010,0,1782432781.3377721,0.04748654365539551
6149,normal,2002,0,1782432781.3925304,0.054758310317993164
6150,normal,3333,1,1782432781.4408467,0.048316240310668945
6151,normal,2669,0,1782432781.48681,0.045963287353515625
6152,normal,3107,1,1782432781.5352619,0.048451900482177734
6153,normal,128,0,1782432781.5796683,0.04440641403198242
6154,normal,982,2,1782432781.638653,0.05898475646972656
6155,normal,1291,0,1782432781.6852157,0.04656267166137695
6156,normal,3183,1,1782432781.7316191,0.04640340805053711
6157,normal,3398,1,1782432781.7818594,0.050240278244018555
6158,normal,3357,1,1782432781.8386717,0.056812286376953125
6159,normal,1097,0,1782432781.8980157,0.05934405326843262
6160,normal,579,0,1782432781.9535475,0.05553174018859863
6161,normal,903,2,1782432781.9988117,0.045264244079589844
6162,normal,596,0,1782432782.0416036,0.04279184341430664
6163,normal,257,0,1782432782.090378,0.04877448081970215
6164,normal,1266,0,1782432782.1400917,0.0497136116027832
6165,normal,3125,1,1782432782.183111,0.04301929473876953
6166,normal,1975,0,1782432782.225615,0.042504072189331055
6167,normal,2087,0,1782432782.274618,0.049002885818481445
6168,normal,2706,0,1782432782.3282819,0.05366396903991699
6169,normal,2181,0,1782432782.3729043,0.04462242126464844
6170,normal,3034,0,1782432782.4155633,0.04265904426574707
6171,normal,709,0,1782432782.4584153,0.042851924896240234
6172,normal,1030,0,1782432782.5257025,0.06728720664978027
6173,normal,2657,0,1782432782.5702958,0.04459333419799805
6174,normal,911,2,1782432782.6187913,0.04849553108215332
6175,normal,1535,0,1782432782.6615996,0.04280829429626465
6176,normal,2258,0,1782432782.717506,0.05590629577636719
6177,normal,247,0,1782432782.7608156,0.043309688568115234
6178,normal,1741,0,1782432782.8065066,0.04569101333618164
6179,normal,845,2,1782432782.8504224,0.043915748596191406
6180,normal,2873,0,1782432782.900049,0.04962658882141113
6181,normal,1233,0,1782432782.9455445,0.04549551010131836
6182,normal,2675,0,1782432782.9928563,0.04731178283691406
6183,normal,827,2,1782432783.044665,0.051808834075927734
6184,normal,446,0,1782432783.1160614,0.0713963508605957
6185,normal,1414,0,1782432783.1643229,0.048261404037475586
6186,normal,1932,0,1782432783.2126956,0.048372745513916016
6187,normal,462,0,1782432783.2662864,0.05359077453613281
6188,normal,281,0,1782432783.3079593,0.04167294502258301
6189,normal,1093,0,1782432783.3543837,0.04642438888549805
6190,normal,1578,0,1782432783.4136214,0.05923771858215332
6191,normal,857,2,1782432783.4567418,0.043120384216308594
6192,normal,799,2,1782432783.511233,0.054491281509399414
6193,normal,1128,0,1782432783.5603414,0.049108266830444336
6194,normal,162,0,1782432783.6152396,0.05489826202392578
6195,normal,1108,0,1782432783.6704428,0.05520319938659668
6196,normal,2894,0,1782432783.7181168,0.047673940658569336
6197,normal,685,0,1782432783.7665365,0.04841971397399902
6198,normal,2799,0,1782432783.812719,0.04618263244628906
6199,normal,2740,0,1782432783.8672988,0.054579734802246094
6200,normal,182,0,1782432783.9299393,0.06264042854309082
6201,normal,3215,1,1782432783.9916823,0.06174302101135254
6202,normal,1393,0,1782432784.0457723,0.054090023040771484
6203,normal,3120,1,1782432784.1041794,0.05840706825256348
6204,normal,4,0,1782432784.1489735,0.04479408264160156
6205,normal,3430,0,1782432784.1978667,0.04889321327209473
6206,normal,1382,0,1782432784.2575936,0.05972695350646973
6207,normal,1493,0,1782432784.3031745,0.04558086395263672
6208,normal,3129,1,1782432784.3505952,0.04742074012756348
6209,normal,473,0,1782432784.4005787,0.04998350143432617
6210,normal,978,2,1782432784.4515853,0.05100655555725098
6211,normal,3108,1,1782432784.4948678,0.043282508850097656
6212,normal,255,0,1782432784.5563805,0.06151270866394043
6213,normal,228,0,1782432784.596978,0.04059743881225586
6214,normal,710,0,1782432784.6530774,0.05609941482543945
6215,normal,3605,0,1782432784.707115,0.05403757095336914
6216,normal,1306,0,1782432784.7706242,0.06350922584533691
6217,normal,2809,0,1782432784.8226757,0.052051544189453125
6218,normal,632,0,1782432784.8801045,0.057428836822509766
6219,normal,139,0,1782432784.9299657,0.04986119270324707
6220,normal,2023,0,1782432784.9904056,0.0604398250579834
6221,normal,1733,0,1782432785.0358102,0.045404672622680664
6222,normal,1400,0,1782432785.081531,0.045720815658569336
6223,normal,3305,1,1782432785.1313913,0.049860239028930664
6224,normal,788,2,1782432785.1813595,0.04996824264526367
6225,normal,3373,1,1782432785.2251177,0.04375815391540527
6226,normal,1556,0,1782432785.2869828,0.06186509132385254
6227,normal,3308,1,1782432785.3342242,0.0472414493560791
6228,normal,1797,0,1782432785.3806088,0.046384572982788086
6229,normal,1787,0,1782432785.4286983,0.04808950424194336
6230,normal,2578,0,1782432785.471774,0.0430757999420166
6231,normal,1802,0,1782432785.5183487,0.04657459259033203
6232,normal,2499,0,1782432785.5604303,0.042081594467163086
6233,normal,2453,0,1782432785.60839,0.04795980453491211
6234,normal,666,0,1782432785.6594915,0.0511014461517334
6235,normal,3464,0,1782432785.7139432,0.054451704025268555
6236,normal,3516,0,1782432785.759097,0.04515385627746582
6237,normal,440,0,1782432785.8014967,0.04239964485168457
6238,normal,359,0,1782432785.8426366,0.041139841079711914
6239,normal,1689,0,1782432785.8869376,0.04430103302001953
6240,normal,333,0,1782432785.9328172,0.04587960243225098
6241,normal,2066,0,1782432785.9991722,0.06635499000549316
6242,normal,1251,0,1782432786.045942,0.04676985740661621
6243,normal,1742,0,1782432786.1065435,0.06060147285461426
6244,normal,3366,1,1782432786.153646,0.04710245132446289
6245,normal,1080,0,1782432786.2039697,0.0503237247467041
6246,normal,316,0,1782432786.2512143,0.04724454879760742
6247,normal,413,0,1782432786.3022096,0.0509953498840332
6248,normal,3531,0,1782432786.3478804,0.04567074775695801
6249,normal,2219,0,1782432786.409046,0.061165571212768555
6250,normal,1878,0,1782432786.4564357,0.04738974571228027
6251,normal,2443,0,1782432786.4986954,0.04225969314575195
6252,normal,584,0,1782432786.5435748,0.04487943649291992
6253,normal,2595,0,1782432786.5870907,0.043515920639038086
6254,normal,1210,0,1782432786.6322198,0.04512906074523926
6255,normal,837,2,1782432786.674686,0.042466163635253906
6256,normal,3683,0,1782432786.7359438,0.06125783920288086
6257,normal,1320,1,1782432786.7843146,0.0483708381652832
6258,normal,2568,0,1782432786.828271,0.04395627975463867
6259,normal,3045,1,1782432786.8690894,0.04081845283508301
6260,normal,2987,0,1782432786.9102838,0.04119443893432617
6261,normal,1830,0,1782432786.970191,0.05990719795227051
6262,normal,2480,0,1782432787.0216868,0.05149579048156738
6263,normal,2183,0,1782432787.0653815,0.04369473457336426
6264,normal,2387,0,1782432787.120602,0.05522036552429199
6265,normal,1144,0,1782432787.170226,0.04962420463562012
6266,normal,3630,0,1782432787.2127507,0.04252457618713379
6267,normal,522,0,1782432787.2767453,0.0639946460723877
6268,normal,2806,0,1782432787.3240585,0.04731321334838867
6269,normal,1920,0,1782432787.3677137,0.0436551570892334
6270,normal,1211,0,1782432787.4232774,0.05556368827819824
6271,normal,1627,0,1782432787.4695618,0.04628443717956543
6272,normal,2191,0,1782432787.51685,0.04728817939758301
6273,normal,3018,0,1782432787.5729055,0.056055545806884766
6274,normal,3709,0,1782432787.619363,0.046457529067993164
6275,normal,3271,1,1782432787.664865,0.0455019474029541
6276,normal,3208,1,1782432787.7246163,0.059751272201538086
6277,normal,2945,0,1782432787.7746632,0.05004692077636719
6278,normal,1522,0,1782432787.8264894,0.05182623863220215
6279,normal,311,0,1782432787.8824794,0.055989980697631836
6280,normal,711,0,1782432787.9357445,0.05326509475708008
6281,normal,2907,0,1782432787.9965367,0.06079220771789551
6282,normal,2134,0,1782432788.0425396,0.046002864837646484
6283,normal,908,2,1782432788.0946896,0.05215001106262207
6284,normal,1622,0,1782432788.1390023,0.04431271553039551
6285,normal,2084,0,1782432788.187847,0.04884457588195801
6286,normal,3331,1,1782432788.2404084,0.05256152153015137
6287,normal,633,0,1782432788.2889388,0.04853034019470215
6288,normal,1704,0,1782432788.3324814,0.04354262351989746
6289,normal,1800,0,1782432788.380241,0.0477595329284668
6290,normal,3146,1,1782432788.431456,0.051215171813964844
6291,normal,1793,0,1782432788.5061996,0.07474350929260254
6292,normal,1154,0,1782432788.54736,0.04116034507751465
6293,normal,372,0,1782432788.5896575,0.0422976016998291
6294,normal,2305,0,1782432788.6329122,0.04325461387634277
6295,normal,2329,0,1782432788.691485,0.05857276916503906
6296,normal,568,0,1782432788.7410686,0.04958367347717285
6297,normal,2678,0,1782432788.7949958,0.05392718315124512
6298,normal,409,0,1782432788.845649,0.05065321922302246
6299,normal,3344,1,1782432788.8925474,0.04689836502075195
6300,normal,920,2,1782432793.211111,0.0
6301,normal,2765,0,1782432793.2587857,0.04767465591430664
6302,normal,110,0,1782432793.3254986,0.06671285629272461
6303,normal,124,0,1782432793.3799708,0.05447220802307129
6304,normal,185,0,1782432793.4252307,0.045259952545166016
6305,normal,3616,0,1782432793.4764013,0.05117058753967285
6306,normal,540,0,1782432793.5236166,0.04721522331237793
6307,normal,1288,0,1782432793.5917802,0.06816363334655762
6308,normal,2205,0,1782432793.6495268,0.05774664878845215
6309,normal,3287,1,1782432793.7080445,0.0585176944732666
6310,normal,2171,0,1782432793.7612865,0.05324196815490723
6311,normal,28,0,1782432793.8130758,0.051789283752441406
6312,normal,182,0,1782432793.8560777,0.04300189018249512
6313,normal,2493,0,1782432793.9027598,0.046682119369506836
6314,normal,67,0,1782432793.9540741,0.051314353942871094
6315,normal,676,0,1782432794.0017717,0.04769754409790039
6316,normal,443,0,1782432794.0525978,0.050826072692871094
6317,normal,1387,0,1782432794.1019056,0.049307823181152344
6318,normal,3110,1,1782432794.1449804,0.043074846267700195
6319,normal,1943,0,1782432794.191301,0.04632067680358887
6320,normal,2573,0,1782432794.2357357,0.044434547424316406
6321,normal,3200,1,1782432794.2854476,0.04971194267272949
6322,normal,773,2,1782432794.3305728,0.04512524604797363
6323,normal,754,0,1782432794.3769076,0.04633474349975586
6324,normal,297,0,1782432794.421535,0.04462742805480957
6325,normal,1918,0,1782432794.47556,0.05402493476867676
6326,normal,2556,0,1782432794.5248737,0.04931378364562988
6327,normal,978,2,1782432794.5777488,0.05287504196166992
6328,normal,3137,1,1782432794.6323917,0.05464291572570801
6329,normal,3048,1,1782432794.6948965,0.06250476837158203
6330,normal,2610,0,1782432794.752867,0.057970523834228516
6331,normal,2419,0,1782432794.7957869,0.04291987419128418
6332,normal,2873,0,1782432794.8453498,0.049562931060791016
6333,normal,2164,0,1782432794.891028,0.045678138732910156
6334,normal,3498,0,1782432794.9442995,0.05327153205871582
6335,normal,1710,0,1782432794.9893553,0.04505586624145508
6336,normal,415,0,1782432795.0340736,0.044718265533447266
6337,normal,195,0,1782432795.0876439,0.05357027053833008
6338,normal,377,0,1782432795.132861,0.045217037200927734
6339,normal,1349,1,1782432795.1859,0.0530390739440918
6340,normal,467,0,1782432795.2325685,0.04666852951049805
6341,normal,324,0,1782432795.2786036,0.046035051345825195
6342,normal,686,0,1782432795.3209105,0.04230690002441406
6343,normal,1742,0,1782432795.3676205,0.04671001434326172
6344,normal,2902,0,1782432795.41428,0.04665946960449219
6345,normal,1462,0,1782432795.4623713,0.04809141159057617
6346,normal,504,0,1782432795.5099995,0.047628164291381836
6347,normal,2261,0,1782432795.5524824,0.042482852935791016
6348,normal,471,0,1782432795.5958092,0.04332685470581055
6349,normal,2776,0,1782432795.6429994,0.047190189361572266
6350,normal,1243,0,1782432795.6903994,0.04739999771118164
6351,normal,2424,0,1782432795.73285,0.042450666427612305
6352,normal,1846,0,1782432795.777968,0.045117855072021484
6353,normal,785,2,1782432795.8254952,0.047527313232421875
6354,normal,2522,0,1782432795.8916168,0.06612157821655273
6355,normal,846,2,1782432795.945354,0.05373716354370117
6356,normal,946,2,1782432795.9967937,0.051439762115478516
6357,normal,3602,0,1782432796.041309,0.044515371322631836
6358,normal,3078,1,1782432796.0832548,0.041945695877075195
6359,normal,3702,0,1782432796.1275136,0.044258832931518555
6360,normal,1046,0,1782432796.1818097,0.054296016693115234
6361,normal,2162,0,1782432796.2528546,0.071044921875
6362,normal,1258,0,1782432796.2952366,0.042382001876831055
6363,normal,3246,1,1782432796.346901,0.05166435241699219
6364,normal,1750,0,1782432796.4016252,0.05472421646118164
6365,normal,2094,0,1782432796.4555607,0.05393552780151367
6366,normal,3324,1,1782432796.5040472,0.04848647117614746
6367,normal,2062,0,1782432796.5571878,0.05314064025878906
6368,normal,1408,0,1782432796.611784,0.0545961856842041
6369,normal,3675,0,1782432796.6774678,0.06568384170532227
6370,normal,2654,0,1782432796.732371,0.054903268814086914
6371,normal,3125,1,1782432796.7765343,0.04416322708129883
6372,normal,2135,0,1782432796.8297799,0.05324554443359375
6373,normal,3613,0,1782432796.8797367,0.0499567985534668
6374,normal,709,0,1782432796.938663,0.05892634391784668
6375,normal,3634,0,1782432796.9844303,0.04576730728149414
6376,normal,3636,0,1782432797.043668,0.05923771858215332
6377,normal,2772,0,1782432797.084564,0.040895938873291016
6378,normal,1570,0,1782432797.1293433,0.044779300689697266
6379,normal,3272,1,1782432797.1765306,0.04718732833862305
6380,normal,843,2,1782432797.219048,0.04251742362976074
6381,normal,3442,0,1782432797.2617342,0.04268622398376465
6382,normal,7,0,1782432797.3152306,0.053496360778808594
6383,normal,1519,0,1782432797.3601983,0.0449676513671875
6384,normal,522,0,1782432797.4117684,0.05157017707824707
6385,normal,2632,0,1782432797.469473,0.05770444869995117
6386,normal,444,0,1782432797.5217764,0.05230355262756348
6387,normal,3693,0,1782432797.5689082,0.04713177680969238
6388,normal,2948,0,1782432797.6113877,0.042479515075683594
6389,normal,3095,1,1782432797.6594226,0.0480349063873291
6390,normal,1643,0,1782432797.719799,0.06037640571594238
6391,normal,668,0,1782432797.7679553,0.0481562614440918
6392,normal,2184,0,1782432797.8223715,0.05441617965698242
6393,normal,609,0,1782432797.864527,0.04215550422668457
6394,normal,1741,0,1782432797.9075117,0.042984724044799805
6395,normal,2986,0,1782432797.962,0.054488182067871094
6396,normal,2174,0,1782432798.0050392,0.04303932189941406
6397,normal,1220,0,1782432798.052035,0.04699587821960449
6398,normal,1555,0,1782432798.095722,0.043686866760253906
6399,normal,2897,0,1782432798.1379874,0.04226541519165039
6400,normal,1881,0,1782432798.1969728,0.05898547172546387
6401,normal,3208,1,1782432798.240009,0.04303622245788574
6402,normal,911,2,1782432798.292522,0.05251288414001465
6403,normal,2903,0,1782432798.3481107,0.055588722229003906
6404,normal,2204,0,1782432798.3976438,0.04953312873840332
6405,normal,546,0,1782432798.4470313,0.049387454986572266
6406,normal,2580,0,1782432798.505794,0.05876278877258301
6407,normal,3178,1,1782432798.5563684,0.050574302673339844
6408,normal,368,0,1782432798.5999913,0.04362297058105469
6409,normal,2881,0,1782432798.6492598,0.049268484115600586
6410,normal,3262,1,1782432798.7087429,0.05948305130004883
6411,normal,816,2,1782432798.7589025,0.05015969276428223
6412,normal,2801,0,1782432798.802254,0.04335141181945801
6413,normal,498,0,1782432798.8526592,0.050405263900756836
6414,normal,692,0,1782432798.909113,0.056453704833984375
6415,normal,1979,0,1782432798.9730246,0.06391167640686035
6416,normal,845,2,1782432799.0260105,0.05298590660095215
6417,normal,2786,0,1782432799.0764544,0.05044388771057129
6418,normal,2539,0,1782432799.1218023,0.04534792900085449
6419,normal,570,0,1782432799.175076,0.053273677825927734
6420,normal,1562,0,1782432799.225723,0.05064702033996582
6421,normal,790,2,1782432799.2695332,0.043810129165649414
6422,normal,1252,0,1782432799.3286834,0.05915021896362305
6423,normal,1211,0,1782432799.3874002,0.058716773986816406
6424,normal,2930,0,1782432799.4303584,0.04295825958251953
6425,normal,2525,0,1782432799.4732208,0.0428624153137207
6426,normal,473,0,1782432799.5417078,0.06848692893981934
6427,normal,925,2,1782432799.6084523,0.06674456596374512
6428,normal,2432,0,1782432799.666803,0.058350563049316406
6429,normal,1128,0,1782432799.7226102,0.05580735206604004
6430,normal,2805,0,1782432799.7681966,0.045586347579956055
6431,normal,446,0,1782432799.810733,0.04253649711608887
6432,normal,197,0,1782432799.8698034,0.05907034873962402
6433,normal,515,0,1782432799.9212015,0.05139803886413574
6434,normal,3195,1,1782432799.9674568,0.04625535011291504
6435,normal,1227,0,1782432800.0152314,0.047774553298950195
6436,normal,2248,0,1782432800.058383,0.0431516170501709
6437,normal,2295,0,1782432800.1042814,0.0458984375
6438,normal,684,0,1782432800.1634316,0.05915021896362305
6439,normal,476,0,1782432800.2130933,0.04966163635253906
6440,normal,3231,1,1782432800.2716038,0.058510541915893555
6441,normal,1748,0,1782432800.3182638,0.04665994644165039
6442,normal,1747,0,1782432800.3616035,0.04333972930908203
6443,normal,2799,0,1782432800.4064703,0.04486680030822754
6444,normal,2574,0,1782432800.4601824,0.05371212959289551
6445,normal,2835,0,1782432800.5070848,0.04690241813659668
6446,normal,2561,0,1782432800.5485296,0.04144477844238281
6447,normal,1449,0,1782432800.5946772,0.04614758491516113
6448,normal,3391,1,1782432800.6392038,0.04452657699584961
6449,normal,3608,0,1782432800.683886,0.04468226432800293
6450,normal,1261,0,1782432800.7301161,0.04623007774353027
6451,normal,3177,1,1782432800.7942777,0.06416153907775879
6452,normal,2036,0,1782432800.8461049,0.051827192306518555
6453,normal,1245,0,1782432800.8915136,0.04540872573852539
6454,normal,429,0,1782432800.9662073,0.07469367980957031
6455,normal,1412,0,1782432801.0095966,0.043389320373535156
6456,normal,3396,1,1782432801.0577078,0.0481112003326416
6457,normal,670,0,1782432801.1182387,0.060530900955200195
6458,normal,2844,0,1782432801.170101,0.051862239837646484
6459,normal,1547,0,1782432801.2225456,0.0524446964263916
6460,normal,860,2,1782432801.2735674,0.05102181434631348
6461,normal,1231,0,1782432801.321573,0.04800558090209961
6462,normal,2739,0,1782432801.3779473,0.056374311447143555
6463,normal,1468,0,1782432801.4354746,0.05752730369567871
6464,normal,1434,0,1782432801.492116,0.056641340255737305
6465,normal,1950,0,1782432801.5403154,0.04819941520690918
6466,normal,1601,0,1782432801.5860105,0.04569506645202637
6467,normal,1524,0,1782432801.6328704,0.0468599796295166
6468,normal,69,0,1782432801.6748528,0.041982412338256836
6469,normal,1873,0,1782432801.7285497,0.05369687080383301
6470,normal,1625,0,1782432801.780107,0.051557302474975586
6471,normal,3253,1,1782432801.8272777,0.04717063903808594
6472,normal,2665,0,1782432801.8775938,0.05031609535217285
6473,normal,118,0,1782432801.9267542,0.04916048049926758
6474,normal,1,0,1782432801.980878,0.054123878479003906
6475,normal,1522,0,1782432802.025636,0.044757843017578125
6476,normal,352,0,1782432802.066573,0.040936946868896484
6477,normal,1416,0,1782432802.1247194,0.05814647674560547
6478,normal,2318,0,1782432802.187571,0.0628516674041748
6479,normal,1590,0,1782432802.2375932,0.050022125244140625
6480,normal,2239,0,1782432802.2854092,0.04781603813171387
6481,normal,1493,0,1782432802.3260682,0.04065895080566406
6482,normal,1606,0,1782432802.3737955,0.047727346420288086
6483,normal,3197,1,1782432802.415177,0.0413815975189209
6484,normal,451,0,1782432802.457262,0.04208493232727051
6485,normal,874,2,1782432802.5017455,0.04448342323303223
6486,normal,1066,0,1782432802.5469413,0.045195817947387695
6487,normal,3369,1,1782432802.599374,0.05243277549743652
6488,normal,2288,0,1782432802.6602852,0.06091117858886719
6489,normal,225,0,1782432802.7072082,0.046922922134399414
6490,normal,1871,0,1782432802.7675793,0.06037116050720215
6491,normal,2523,0,1782432802.8357008,0.06812143325805664
6492,normal,3044,0,1782432802.888888,0.05318713188171387
6493,normal,219,0,1782432802.948777,0.05988907814025879
6494,normal,1161,0,1782432803.0110714,0.06229448318481445
6495,normal,2148,0,1782432803.0522182,0.04114675521850586
6496,normal,1133,0,1782432803.111216,0.05899786949157715
6497,normal,2842,0,1782432803.1576974,0.04648137092590332
6498,normal,1121,0,1782432803.2038956,0.046198129653930664
6499,normal,2823,0,1782432803.2565224,0.052626848220825195
6500,normal,600,0,1782432803.301327,0.04480457305908203
6501,normal,1831,0,1782432803.3573706,0.05604362487792969
6502,normal,3567,0,1782432803.4324734,0.0751028060913086
6503,normal,2061,0,1782432803.4834306,0.05095720291137695
6504,normal,1376,1,1782432803.5277488,0.044318199157714844
6505,normal,987,2,1782432803.5774996,0.04975080490112305
6506,normal,2099,0,1782432803.636489,0.05898928642272949
6507,normal,3708,0,1782432803.677551,0.041062116622924805
