seq_num,folder,crop_index,label,arrival_timestamp,interarrival_delay
10012,normal,312,0,1782428359.9846733,0.04131150245666504
10013,normal,300,0,1782428360.0284972,0.043823957443237305
10014,normal,128,1,1782428360.075647,0.0471498966217041
10015,normal,1536,0,1782428360.1277914,0.05214428901672363
10016,normal,1023,0,1782428360.180872,0.05308055877685547
10017,normal,310,0,1782428360.2430744,0.06220245361328125
10018,normal,145,1,1782428360.2872977,0.04422330856323242
10019,normal,201,1,1782428360.3419979,0.05470013618469238
10020,normal,236,1,1782428360.410619,0.06862115859985352
10021,normal,791,0,1782428360.4686003,0.057981252670288086
10022,normal,1037,0,1782428360.5096807,0.041080474853515625
10023,normal,1661,0,1782428360.5566149,0.04693412780761719
10024,normal,1320,0,1782428360.600693,0.04407811164855957
10025,normal,1791,2,1782428360.6426754,0.041982412338256836
10026,normal,163,1,1782428360.724752,0.0820765495300293
10027,normal,1999,2,1782428360.7712162,0.04646420478820801
10028,normal,610,2,1782428360.861337,0.09012079238891602
10029,normal,1041,0,1782428360.9058304,0.04449343681335449
10030,normal,595,2,1782428360.9593751,0.05354475975036621
10031,normal,362,2,1782428361.0010278,0.041652679443359375
10032,normal,1086,0,1782428361.0441191,0.0430912971496582
10033,normal,1085,0,1782428361.0905418,0.046422719955444336
10034,normal,584,2,1782428361.134947,0.044405221939086914
10035,normal,1633,0,1782428361.1865754,0.05162835121154785
10036,normal,622,2,1782428361.2382898,0.051714420318603516
10037,normal,710,2,1782428361.2907615,0.05247163772583008
10038,normal,103,1,1782428361.3426394,0.05187797546386719
10039,normal,1386,0,1782428361.3880174,0.04537796974182129
10040,normal,1332,0,1782428361.4301906,0.042173147201538086
10041,normal,1159,0,1782428361.4733975,0.04320693016052246
10042,normal,1699,0,1782428361.5264528,0.0530552864074707
10043,normal,761,0,1782428361.5754576,0.04900479316711426
10044,normal,366,2,1782428361.6290133,0.05355572700500488
10045,normal,1084,0,1782428361.6751804,0.04616713523864746
10046,normal,72,1,1782428361.7358224,0.06064200401306152
10047,normal,1915,2,1782428361.7833946,0.04757213592529297
10048,normal,1778,2,1782428361.8362036,0.05280900001525879
10049,normal,689,2,1782428361.8863368,0.05013322830200195
10050,normal,463,2,1782428361.9298544,0.0435175895690918
10051,normal,368,2,1782428361.9804251,0.05057072639465332
10052,normal,1834,2,1782428362.0436738,0.0632486343383789
10053,normal,359,2,1782428362.0926638,0.04899001121520996
10054,normal,1664,0,1782428362.138765,0.04610133171081543
10055,normal,1919,2,1782428362.1870472,0.04828214645385742
10056,normal,550,2,1782428362.2412753,0.05422806739807129
10057,normal,120,1,1782428362.2933404,0.052065134048461914
10058,normal,1138,0,1782428362.3737202,0.08037972450256348
10059,normal,383,2,1782428362.420755,0.04703474044799805
10060,normal,1836,2,1782428362.4653456,0.04459071159362793
10061,normal,37,1,1782428362.5403636,0.07501792907714844
10062,normal,1952,2,1782428362.5939267,0.05356311798095703
10063,normal,539,2,1782428362.6366317,0.04270505905151367
10064,normal,1996,2,1782428362.6837358,0.0471041202545166
10065,normal,1671,0,1782428362.728345,0.04460906982421875
10066,normal,1385,0,1782428362.778549,0.05020403861999512
10067,normal,641,2,1782428362.829304,0.05075502395629883
10068,normal,1629,0,1782428362.8876476,0.05834364891052246
10069,normal,325,0,1782428362.9302728,0.04262518882751465
10070,normal,414,2,1782428362.979628,0.049355268478393555
10071,normal,1631,0,1782428363.0262117,0.04658365249633789
10072,normal,555,2,1782428363.0710423,0.0448305606842041
10073,normal,1557,0,1782428363.119254,0.04821181297302246
10074,normal,1124,0,1782428363.167637,0.04838299751281738
10075,normal,1157,0,1782428363.2368894,0.06925225257873535
10076,normal,1518,0,1782428363.2939649,0.05707550048828125
10077,normal,8,1,1782428363.3377547,0.04378986358642578
10078,normal,98,1,1782428363.390996,0.05324125289916992
10079,normal,1764,2,1782428363.432739,0.04174304008483887
10080,normal,1716,0,1782428363.4815116,0.048772573471069336
10081,normal,514,2,1782428363.529291,0.04777932167053223
10082,normal,222,1,1782428363.5817223,0.052431344985961914
10083,normal,489,2,1782428363.623563,0.04184079170227051
10084,normal,1285,0,1782428363.6692317,0.045668601989746094
10085,normal,889,0,1782428363.7241123,0.054880619049072266
10086,normal,1504,0,1782428363.7756755,0.051563262939453125
10087,normal,324,0,1782428363.819516,0.04384040832519531
10088,normal,1689,0,1782428363.8684287,0.048912763595581055
10089,normal,331,2,1782428363.9123008,0.04387211799621582
10090,normal,206,1,1782428363.9593918,0.047091007232666016
10091,normal,186,1,1782428364.0003223,0.04093050956726074
10092,normal,1547,0,1782428364.047316,0.04699373245239258
10093,normal,1148,0,1782428364.0945144,0.04719829559326172
10094,normal,1960,2,1782428364.1378496,0.0433351993560791
10095,normal,1548,0,1782428364.183113,0.04526352882385254
10096,normal,1799,2,1782428364.2295375,0.04642438888549805
10097,normal,1868,2,1782428364.2814481,0.0519106388092041
10098,normal,30,1,1782428364.3238275,0.04237937927246094
10099,normal,1546,0,1782428364.3716054,0.04777789115905762
10100,normal,1734,2,1782428364.4152477,0.043642282485961914
10101,normal,522,2,1782428364.458403,0.04315543174743652
10102,normal,89,1,1782428364.49916,0.040756940841674805
10103,normal,666,2,1782428364.5495796,0.05041956901550293
10104,normal,778,0,1782428364.6016648,0.052085161209106445
10105,normal,1130,0,1782428364.6437843,0.042119503021240234
10106,normal,10,1,1782428364.6879027,0.044118404388427734
10107,normal,837,0,1782428364.7443676,0.05646491050720215
10108,normal,1694,0,1782428364.7881832,0.04381561279296875
10109,normal,1792,2,1782428364.8371582,0.04897499084472656
10110,normal,55,1,1782428364.8947053,0.05754709243774414
10111,normal,1583,0,1782428364.9407923,0.046087026596069336
10112,normal,902,0,1782428365.0155184,0.07472610473632812
10113,normal,1123,0,1782428365.0585,0.042981624603271484
10114,normal,1012,0,1782428365.1032057,0.04470562934875488
10115,normal,1107,0,1782428365.1557603,0.05255460739135742
10116,normal,363,2,1782428365.200767,0.045006752014160156
10117,normal,789,0,1782428365.2414937,0.040726661682128906
10118,normal,1313,0,1782428365.290685,0.04919123649597168
10119,normal,767,0,1782428365.3320866,0.04140162467956543
10120,normal,927,0,1782428365.3863273,0.05424070358276367
10121,normal,608,2,1782428365.4513664,0.06503915786743164
10122,normal,699,2,1782428365.5079598,0.05659341812133789
10123,normal,1489,0,1782428365.5609732,0.05301332473754883
10124,normal,122,1,1782428365.6064472,0.04547405242919922
10125,normal,1679,0,1782428365.6607907,0.054343461990356445
10126,normal,891,0,1782428365.717753,0.05696225166320801
10127,normal,1147,0,1782428365.7997682,0.0820152759552002
10128,normal,87,1,1782428365.8403141,0.04054594039916992
10129,normal,728,0,1782428365.887779,0.047464847564697266
10130,normal,1700,0,1782428365.934807,0.0470280647277832
10131,normal,487,2,1782428365.976528,0.04172086715698242
10132,normal,536,2,1782428366.0219584,0.04543042182922363
10133,normal,1925,2,1782428366.0886579,0.06669950485229492
10134,normal,1360,0,1782428366.1305122,0.0418543815612793
10135,normal,769,0,1782428366.1755328,0.04502058029174805
10136,normal,688,2,1782428366.2214756,0.04594278335571289
10137,normal,679,2,1782428366.2734306,0.05195498466491699
10138,normal,1969,2,1782428366.3162956,0.04286503791809082
10139,normal,1265,0,1782428366.3622782,0.04598259925842285
10140,normal,964,0,1782428366.4042718,0.04199361801147461
10141,normal,1576,0,1782428366.456578,0.052306175231933594
10142,normal,471,2,1782428366.4986074,0.042029380798339844
10143,normal,451,2,1782428366.5399315,0.04132413864135742
10144,normal,683,2,1782428366.6305904,0.09065890312194824
10145,normal,867,0,1782428366.6860306,0.05544018745422363
10146,normal,695,2,1782428366.7345765,0.04854583740234375
10147,normal,1652,0,1782428366.7750611,0.04048466682434082
10148,normal,1603,0,1782428366.8329792,0.05791807174682617
10149,normal,932,0,1782428366.8975062,0.06452703475952148
10150,normal,1380,0,1782428371.4413552,0.0
10151,normal,1862,2,1782428371.4857445,0.04438924789428711
10152,normal,803,0,1782428371.5295186,0.04377412796020508
10153,normal,662,2,1782428371.5832076,0.053689002990722656
10154,normal,785,0,1782428371.6253839,0.042176246643066406
10155,normal,1785,2,1782428371.66724,0.04185605049133301
10156,normal,1064,0,1782428371.709499,0.04225897789001465
10157,normal,972,0,1782428371.7525718,0.04307293891906738
10158,normal,928,0,1782428371.7936795,0.0411076545715332
10159,normal,110,1,1782428371.845035,0.051355600357055664
10160,normal,595,2,1782428371.8891575,0.04412245750427246
10161,normal,1495,0,1782428371.9332445,0.04408693313598633
10162,normal,1491,0,1782428371.9778652,0.04462075233459473
10163,normal,802,0,1782428372.0197058,0.041840553283691406
10164,normal,1696,0,1782428372.0620403,0.042334556579589844
10165,normal,398,2,1782428372.1038485,0.041808128356933594
10166,normal,1756,2,1782428372.1519,0.04805159568786621
10167,normal,1811,2,1782428372.1972344,0.0453343391418457
10168,normal,151,1,1782428372.2436485,0.04641413688659668
10169,normal,171,1,1782428372.2951593,0.05151081085205078
10170,normal,357,2,1782428372.3375092,0.042349815368652344
10171,normal,1647,0,1782428372.38836,0.050850868225097656
10172,normal,284,0,1782428372.4556592,0.06729912757873535
10173,normal,383,2,1782428372.4999511,0.04429197311401367
10174,normal,1191,0,1782428372.5504768,0.050525665283203125
10175,normal,14,1,1782428372.592184,0.04170727729797363
10176,normal,15,1,1782428372.6427474,0.05056333541870117
10177,normal,435,2,1782428372.6878622,0.045114755630493164
10178,normal,1122,0,1782428372.7476494,0.05978727340698242
10179,normal,1688,0,1782428372.792651,0.04500150680541992
10180,normal,484,2,1782428372.8517663,0.05911540985107422
10181,normal,725,2,1782428372.9013278,0.049561500549316406
10182,normal,1068,0,1782428372.945372,0.04404425621032715
10183,normal,1699,0,1782428373.0155587,0.07018661499023438
10184,normal,834,0,1782428373.060444,0.04488539695739746
10185,normal,1764,2,1782428373.1040373,0.04359316825866699
10186,normal,845,0,1782428373.1541953,0.050158023834228516
10187,normal,1267,0,1782428373.1985025,0.04430723190307617
10188,normal,1797,2,1782428373.2580352,0.05953264236450195
10189,normal,1090,0,1782428373.3038774,0.04584217071533203
10190,normal,923,0,1782428373.3475087,0.04363131523132324
10191,normal,598,2,1782428373.400246,0.05273723602294922
10192,normal,837,0,1782428373.4535735,0.05332756042480469
10193,normal,639,2,1782428373.4954076,0.041834115982055664
10194,normal,1886,2,1782428373.5694392,0.07403159141540527
10195,normal,200,1,1782428373.6220176,0.05257844924926758
10196,normal,1378,0,1782428373.6689396,0.04692196846008301
10197,normal,210,1,1782428373.728861,0.0599215030670166
10198,normal,381,2,1782428373.780002,0.05114102363586426
10199,normal,1106,0,1782428373.830165,0.05016279220581055
10200,normal,989,0,1782428373.8939528,0.06378793716430664
10201,normal,692,2,1782428373.9450722,0.051119327545166016
10202,normal,1612,0,1782428373.9936283,0.04855608940124512
10203,normal,1800,2,1782428374.0376706,0.044042348861694336
10204,normal,1605,0,1782428374.0870988,0.04942822456359863
10205,normal,1738,2,1782428374.1297164,0.0426175594329834
10206,normal,761,0,1782428374.1747313,0.04501485824584961
10207,normal,653,2,1782428374.2175221,0.042790889739990234
10208,normal,1779,2,1782428374.2739344,0.0564122200012207
10209,normal,416,2,1782428374.31451,0.04057574272155762
10210,normal,1401,0,1782428374.3565376,0.04202747344970703
10211,normal,819,0,1782428374.4000998,0.04356217384338379
10212,normal,1717,0,1782428374.4636977,0.0635979175567627
10213,normal,30,1,1782428374.5064738,0.04277610778808594
10214,normal,1128,0,1782428374.5635934,0.05711960792541504
10215,normal,1956,2,1782428374.6055267,0.041933298110961914
10216,normal,248,1,1782428374.6620762,0.0565495491027832
10217,normal,1327,0,1782428374.7034817,0.041405439376831055
10218,normal,1841,2,1782428374.7666256,0.06314396858215332
10219,normal,1188,0,1782428374.809582,0.04295635223388672
10220,normal,1180,0,1782428374.8589084,0.049326419830322266
10221,normal,739,0,1782428374.904096,0.04518747329711914
10222,normal,377,2,1782428374.9595482,0.05545234680175781
10223,normal,829,0,1782428375.0178742,0.058326005935668945
10224,normal,1660,0,1782428375.0720856,0.05421137809753418
10225,normal,867,0,1782428375.1161861,0.04410052299499512
10226,normal,1897,2,1782428375.16597,0.049783945083618164
10227,normal,992,0,1782428375.2234907,0.05752062797546387
10228,normal,907,0,1782428375.273345,0.049854278564453125
10229,normal,1463,0,1782428375.3159554,0.04261040687561035
10230,normal,526,2,1782428375.3808672,0.0649118423461914
10231,normal,153,1,1782428375.4244387,0.04357147216796875
10232,normal,364,2,1782428375.47743,0.052991390228271484
10233,normal,1381,0,1782428375.5260274,0.04859733581542969
10234,normal,1830,2,1782428375.588452,0.062424659729003906
10235,normal,1776,2,1782428375.6363971,0.04794502258300781
10236,normal,465,2,1782428375.6800904,0.04369330406188965
10237,normal,706,2,1782428375.7228537,0.04276323318481445
10238,normal,1231,0,1782428375.7696118,0.046758174896240234
10239,normal,1661,0,1782428375.8194256,0.04981374740600586
10240,normal,1087,0,1782428375.8727405,0.053314924240112305
10241,normal,1836,2,1782428375.9176426,0.04490208625793457
10242,normal,1955,2,1782428375.9618137,0.04417109489440918
10243,normal,840,0,1782428376.0089564,0.047142744064331055
10244,normal,298,0,1782428376.051691,0.042734622955322266
10245,normal,4,1,1782428376.0927722,0.04108119010925293
10246,normal,918,0,1782428376.1355383,0.04276609420776367
10247,normal,287,0,1782428376.1947389,0.05920052528381348
10248,normal,1315,0,1782428376.239409,0.04467010498046875
10249,normal,452,2,1782428376.2829583,0.043549299240112305
10250,normal,421,2,1782428376.326071,0.043112754821777344
10251,normal,1625,0,1782428376.3678508,0.04177975654602051
10252,normal,53,1,1782428376.4143114,0.046460628509521484
10253,normal,582,2,1782428376.4648256,0.05051422119140625
10254,normal,1247,0,1782428376.5146148,0.0497891902923584
10255,normal,1982,2,1782428376.5627391,0.04812431335449219
10256,normal,736,0,1782428376.6148844,0.05214524269104004
10257,normal,1239,0,1782428376.67092,0.056035518646240234
10258,normal,1084,0,1782428376.7219388,0.05101895332336426
10259,normal,1951,2,1782428376.774118,0.05217909812927246
10260,normal,1607,0,1782428376.8342178,0.06009984016418457
10261,normal,386,2,1782428376.8874452,0.05322742462158203
10262,normal,319,0,1782428376.956208,0.06876277923583984
10263,normal,1346,0,1782428376.9988134,0.04260540008544922
10264,normal,1594,0,1782428377.0510044,0.05219101905822754
10265,normal,1196,0,1782428377.0926175,0.041613101959228516
10266,normal,1695,0,1782428377.1368313,0.04421377182006836
10267,normal,962,0,1782428377.1785743,0.04174304008483887
10268,normal,539,2,1782428377.2310307,0.05245637893676758
10269,normal,1561,0,1782428377.2801168,0.04908609390258789
10270,normal,251,1,1782428377.3296607,0.04954385757446289
10271,normal,1914,2,1782428377.3836777,0.054017066955566406
10272,normal,1851,2,1782428377.4397738,0.05609607696533203
10273,normal,1674,0,1782428377.490024,0.05025029182434082
10274,normal,271,1,1782428377.5355132,0.04548907279968262
10275,normal,687,2,1782428377.5773864,0.04187321662902832
10276,normal,1964,2,1782428377.6298435,0.05245709419250488
10277,normal,879,0,1782428377.7090306,0.07918715476989746
10278,normal,689,2,1782428377.7599645,0.050933837890625
10279,normal,568,2,1782428377.802358,0.04239344596862793
10280,normal,213,1,1782428377.8545406,0.052182674407958984
10281,normal,1460,0,1782428377.907996,0.053455352783203125
10282,normal,1215,0,1782428377.9635282,0.055532217025756836
10283,normal,1867,2,1782428378.0051877,0.04165959358215332
10284,normal,1754,2,1782428378.0490627,0.04387497901916504
10285,normal,938,0,1782428378.1109235,0.06186079978942871
10286,normal,788,0,1782428378.1582634,0.04733991622924805
10287,normal,361,2,1782428378.2044966,0.046233177185058594
10288,normal,1457,0,1782428378.2518263,0.04732966423034668
10289,normal,519,2,1782428378.3091838,0.0573575496673584
10290,normal,1989,2,1782428378.354895,0.04571127891540527
10291,normal,714,2,1782428378.4019,0.04700493812561035
10292,normal,588,2,1782428378.4646087,0.06270861625671387
10293,normal,956,0,1782428378.5175107,0.0529019832611084
10294,normal,192,1,1782428378.5656922,0.04818153381347656
10295,normal,1877,2,1782428378.608046,0.04235386848449707
10296,normal,1799,2,1782428378.650744,0.042697906494140625
10297,normal,1560,0,1782428378.6943164,0.043572425842285156
10298,normal,2002,2,1782428378.7398405,0.04552412033081055
10299,normal,455,2,1782428378.7825296,0.04268908500671387
10300,normal,430,2,1782428378.8343258,0.05179619789123535
10301,normal,1313,0,1782428378.8867488,0.05242300033569336
10302,normal,1590,0,1782428378.9299011,0.0431523323059082
10303,normal,1596,0,1782428378.975064,0.04516291618347168
10304,normal,1374,0,1782428379.0165267,0.04146265983581543
10305,normal,1254,0,1782428379.0628865,0.04635977745056152
10306,normal,833,0,1782428379.1042266,0.04134011268615723
10307,normal,1248,0,1782428379.1466181,0.04239153861999512
10308,normal,185,1,1782428379.2001677,0.05354952812194824
10309,normal,597,2,1782428379.2500722,0.049904584884643555
10310,normal,143,1,1782428379.2946057,0.044533491134643555
10311,normal,1610,0,1782428379.3354208,0.040815114974975586
10312,normal,1331,0,1782428379.3818877,0.046466827392578125
10313,normal,1969,2,1782428379.4301045,0.048216819763183594
10314,normal,394,2,1782428379.4778166,0.047712087631225586
10315,normal,1065,0,1782428379.5366035,0.058786869049072266
10316,normal,627,2,1782428379.5777261,0.0411226749420166
10317,normal,208,1,1782428379.6388285,0.06110239028930664
10318,normal,1725,0,1782428379.6869514,0.04812288284301758
10319,normal,1961,2,1782428379.7382793,0.05132794380187988
10320,normal,646,2,1782428379.790831,0.0525517463684082
10321,normal,445,2,1782428379.83165,0.04081892967224121
10322,normal,1534,0,1782428379.8786893,0.04703927040100098
10323,normal,1433,0,1782428379.925439,0.04674959182739258
10324,normal,1553,0,1782428379.9727507,0.04731178283691406
10325,normal,1451,0,1782428380.0257359,0.052985191345214844
10326,normal,1217,0,1782428380.0764022,0.05066633224487305
10327,normal,1009,0,1782428380.1198301,0.04342794418334961
10328,normal,1637,0,1782428380.1666162,0.04678606986999512
10329,normal,1349,0,1782428380.2193766,0.05276036262512207
10330,normal,1992,2,1782428380.2724857,0.053109169006347656
10331,normal,34,1,1782428380.3254015,0.05291581153869629
10332,normal,199,1,1782428380.3776238,0.052222251892089844
10333,normal,1804,2,1782428380.4310064,0.05338263511657715
10334,normal,439,2,1782428380.480047,0.04904055595397949
10335,normal,1119,0,1782428380.527664,0.04761695861816406
10336,normal,987,0,1782428380.580843,0.053179025650024414
10337,normal,108,1,1782428380.6275065,0.046663522720336914
10338,normal,963,0,1782428380.6773386,0.04983210563659668
10339,normal,571,2,1782428380.7326868,0.05534815788269043
10340,normal,235,1,1782428380.7783258,0.0456390380859375
10341,normal,10,1,1782428380.8224897,0.04416394233703613
10342,normal,300,0,1782428380.8706346,0.04814481735229492
10343,normal,1511,0,1782428380.928035,0.05740046501159668
10344,normal,1115,0,1782428380.9976869,0.06965184211730957
10345,normal,1905,2,1782428381.048773,0.0510861873626709
10346,normal,22,1,1782428381.0901175,0.041344404220581055
10347,normal,91,1,1782428381.1512218,0.06110429763793945
10348,normal,485,2,1782428381.208314,0.05709218978881836
10349,normal,815,0,1782428381.2500246,0.041710615158081055
10350,normal,919,0,1782428381.300483,0.050458431243896484
10351,normal,1260,0,1782428381.3430495,0.042566537857055664
10352,normal,1819,2,1782428381.388226,0.04517650604248047
10353,normal,363,2,1782428381.4343762,0.04615020751953125
10354,normal,1251,0,1782428381.4812748,0.046898603439331055
10355,normal,444,2,1782428381.5306911,0.049416303634643555
10356,normal,1946,2,1782428381.575856,0.04516482353210449
10357,normal,1086,0,1782428381.633091,0.057235002517700195
10358,normal,135,1,1782428381.68781,0.054718971252441406
10359,normal,767,0,1782428381.7408326,0.05302262306213379
10360,normal,698,2,1782428381.7866664,0.04583382606506348
10361,normal,1617,0,1782428381.8397722,0.053105831146240234
10362,normal,602,2,1782428381.8856776,0.045905351638793945
10363,normal,1325,0,1782428381.952919,0.06724143028259277
10364,normal,304,0,1782428381.9984622,0.04554319381713867
10365,normal,209,1,1782428382.03952,0.04105782508850098
10366,normal,1303,0,1782428382.0890884,0.04956841468811035
10367,normal,875,0,1782428382.1320298,0.04294133186340332
10368,normal,994,0,1782428382.1737175,0.041687726974487305
10369,normal,1418,0,1782428382.2254183,0.05170083045959473
10370,normal,1304,0,1782428382.2712162,0.04579782485961914
10371,normal,890,0,1782428382.322658,0.05144190788269043
10372,normal,372,2,1782428382.3803685,0.05771040916442871
10373,normal,1646,0,1782428382.426267,0.0458984375
10374,normal,1666,0,1782428382.4767034,0.05043649673461914
10375,normal,1518,0,1782428382.5239108,0.04720735549926758
10376,normal,734,0,1782428382.5687912,0.04488039016723633
10377,normal,1392,0,1782428382.6140103,0.04521918296813965
10378,normal,542,2,1782428382.6638687,0.04985833168029785
10379,normal,1021,0,1782428382.710371,0.04650235176086426
10380,normal,328,2,1782428382.7516713,0.041300296783447266
10381,normal,768,0,1782428382.8154824,0.06381106376647949
10382,normal,971,0,1782428382.8577776,0.042295217514038086
10383,normal,1858,2,1782428382.9128911,0.05511355400085449
10384,normal,1213,0,1782428382.9598916,0.04700040817260742
10385,normal,643,2,1782428383.001669,0.04177737236022949
10386,normal,1985,2,1782428383.0509927,0.04932379722595215
10387,normal,1889,2,1782428383.0947733,0.04378056526184082
10388,normal,1437,0,1782428383.1369681,0.04219484329223633
10389,normal,75,1,1782428383.178033,0.04106497764587402
10390,normal,1528,0,1782428383.2236328,0.04559969902038574
10391,normal,1088,0,1782428383.2701087,0.046475887298583984
10392,normal,614,2,1782428383.3187115,0.04860281944274902
10393,normal,1072,0,1782428383.359698,0.04098653793334961
10394,normal,1066,0,1782428383.4100425,0.05034446716308594
10395,normal,1840,2,1782428383.4538076,0.04376506805419922
10396,normal,1600,0,1782428383.511472,0.05766439437866211
10397,normal,531,2,1782428383.5635219,0.052049875259399414
10398,normal,1461,0,1782428383.609632,0.04611015319824219
10399,normal,555,2,1782428383.6550965,0.045464515686035156
10400,normal,1330,0,1782428383.6962812,0.04118466377258301
10401,normal,1434,0,1782428383.742791,0.046509742736816406
10402,normal,1189,0,1782428383.7928157,0.05002474784851074
10403,normal,1574,0,1782428383.8395302,0.04671454429626465
10404,normal,656,2,1782428383.881599,0.0420687198638916
10405,normal,1968,2,1782428383.924085,0.042485952377319336
10406,normal,393,2,1782428383.9668853,0.0428004264831543
10407,normal,1531,0,1782428384.0097911,0.04290580749511719
10408,normal,1262,0,1782428384.0623672,0.05257606506347656
10409,normal,1443,0,1782428384.1104712,0.048104047775268555
10410,normal,1809,2,1782428384.1549904,0.04451918601989746
10411,normal,557,2,1782428384.2024372,0.04744672775268555
10412,normal,982,0,1782428384.2459397,0.0435025691986084
10413,normal,1484,0,1782428384.2872157,0.041275978088378906
10414,normal,236,1,1782428384.3362057,0.04899001121520996
10415,normal,960,0,1782428384.3772752,0.04106950759887695
10416,normal,216,1,1782428384.452395,0.0751197338104248
10417,normal,1290,0,1782428384.4945676,0.04217267036437988
10418,normal,1954,2,1782428384.5360699,0.04150223731994629
10419,normal,700,2,1782428384.5784643,0.042394399642944336
10420,normal,1700,0,1782428384.6335208,0.05505657196044922
10421,normal,1587,0,1782428384.6877615,0.05424070358276367
10422,normal,1546,0,1782428384.731945,0.04418349266052246
10423,normal,719,2,1782428384.8122485,0.08030343055725098
10424,normal,1629,0,1782428384.878423,0.06617450714111328
10425,normal,579,2,1782428384.9266067,0.04818367958068848
10426,normal,1746,2,1782428384.9758945,0.04928779602050781
10427,normal,1541,0,1782428385.0451133,0.06921887397766113
10428,normal,1144,0,1782428385.0886092,0.043495893478393555
10429,normal,591,2,1782428385.1337872,0.04517793655395508
10430,normal,1949,2,1782428385.182012,0.04822492599487305
10431,normal,259,1,1782428385.2353997,0.05338764190673828
10432,normal,1444,0,1782428385.2869573,0.05155754089355469
10433,normal,742,0,1782428385.329859,0.04290175437927246
10434,normal,1408,0,1782428385.3874595,0.05760049819946289
10435,normal,1192,0,1782428385.444598,0.05713844299316406
10436,normal,102,1,1782428385.4936342,0.049036264419555664
10437,normal,603,2,1782428385.5359888,0.042354583740234375
10438,normal,1062,0,1782428385.5897899,0.05380105972290039
10439,normal,141,1,1782428385.6329374,0.04314756393432617
10440,normal,1183,0,1782428385.684058,0.05112051963806152
10441,normal,89,1,1782428385.7277582,0.043700218200683594
10442,normal,1962,2,1782428385.7875392,0.05978107452392578
10443,normal,1831,2,1782428385.8562176,0.06867837905883789
10444,normal,1609,0,1782428385.9019,0.045682430267333984
10445,normal,1008,0,1782428385.9463687,0.04446864128112793
10446,normal,1305,0,1782428385.9923077,0.045938968658447266
10447,normal,1246,0,1782428386.0374415,0.04513382911682129
10448,normal,731,0,1782428386.0957072,0.05826568603515625
10449,normal,464,2,1782428386.1545062,0.058799028396606445
10450,normal,1636,0,1782428386.1984544,0.04394817352294922
10451,normal,1212,0,1782428386.2445967,0.0461423397064209
10452,normal,333,2,1782428386.3105004,0.0659036636352539
10453,normal,981,0,1782428386.3578558,0.04735541343688965
10454,normal,231,1,1782428386.410475,0.052619218826293945
10455,normal,645,2,1782428386.4569552,0.04648017883300781
10456,normal,547,2,1782428386.499472,0.04251670837402344
10457,normal,174,1,1782428386.545653,0.04618120193481445
10458,normal,1252,0,1782428386.596625,0.05097198486328125
10459,normal,221,1,1782428386.6382792,0.041654109954833984
10460,normal,1582,0,1782428386.6850948,0.04681563377380371
10461,normal,1769,2,1782428386.7435627,0.058467864990234375
10462,normal,206,1,1782428386.7999148,0.05635213851928711
10463,normal,538,2,1782428386.8626676,0.06275272369384766
10464,normal,939,0,1782428386.9050503,0.04238271713256836
10465,normal,855,0,1782428386.9528496,0.04779934883117676
10466,normal,730,0,1782428386.99501,0.0421602725982666
10467,normal,1658,0,1782428387.0352962,0.04028630256652832
10468,normal,772,0,1782428387.0852656,0.04996943473815918
10469,normal,1550,0,1782428387.132219,0.046953439712524414
10470,normal,909,0,1782428387.1780474,0.04582834243774414
10471,normal,1632,0,1782428387.2353199,0.05727243423461914
10472,normal,1670,0,1782428387.3011196,0.06579971313476562
10473,normal,442,2,1782428387.3425756,0.041455984115600586
10474,normal,1502,0,1782428387.3923867,0.04981112480163574
10475,normal,157,1,1782428387.4403481,0.04796147346496582
10476,normal,1635,0,1782428387.4879751,0.04762697219848633
10477,normal,1195,0,1782428387.540611,0.052635908126831055
10478,normal,1987,2,1782428387.5840106,0.04339957237243652
10479,normal,1364,0,1782428387.645083,0.061072349548339844
10480,normal,1693,0,1782428387.689572,0.044489145278930664
10481,normal,1369,0,1782428387.7312129,0.0416407585144043
10482,normal,1104,0,1782428387.7847552,0.053542375564575195
10483,normal,390,2,1782428387.8430345,0.05827927589416504
10484,normal,1644,0,1782428387.894746,0.0517115592956543
10485,normal,1426,0,1782428387.9562209,0.06147480010986328
10486,normal,1424,0,1782428388.0040963,0.047875404357910156
10487,normal,369,2,1782428388.04647,0.0423736572265625
10488,normal,1879,2,1782428388.094185,0.047715187072753906
10489,normal,1578,0,1782428388.1359708,0.04178571701049805
10490,normal,813,0,1782428388.2087622,0.07279133796691895
10491,normal,1409,0,1782428388.2529206,0.0441584587097168
10492,normal,88,1,1782428388.3028662,0.04994559288024902
10493,normal,352,2,1782428388.3674219,0.06455564498901367
10494,normal,1160,0,1782428388.4148922,0.0474703311920166
10495,normal,130,1,1782428388.4590318,0.04413962364196777
10496,normal,830,0,1782428388.5009253,0.04189348220825195
10497,normal,1795,2,1782428388.553677,0.052751779556274414
10498,normal,1706,0,1782428388.598382,0.04470491409301758
10499,normal,1168,0,1782428388.639455,0.04107308387756348
10500,normal,1684,0,1782428393.1908453,0.0
10501,normal,671,2,1782428393.2352314,0.04438614845275879
10502,normal,1212,0,1782428393.2766938,0.04146242141723633
10503,normal,949,0,1782428393.3234777,0.0467839241027832
10504,normal,1730,2,1782428393.3655903,0.04211258888244629
10505,normal,1053,0,1782428393.414654,0.049063682556152344
