seq_num,folder,crop_index,label,arrival_timestamp,interarrival_delay
111377,normal,1874,0,1782351129.541776,0.0019805431365966797
111378,normal,1171,0,1782351129.5438275,0.0020515918731689453
111379,normal,1926,0,1782351129.5459986,0.002171039581298828
111380,normal,1322,0,1782351129.5478423,0.0018436908721923828
111381,normal,1291,3,1782351129.5500152,0.0021729469299316406
111382,normal,1788,0,1782351129.551863,0.0018477439880371094
111383,normal,3038,0,1782351129.5538208,0.0019578933715820312
111384,normal,1930,0,1782351129.5560176,0.002196788787841797
111385,normal,1499,0,1782351129.557975,0.001957416534423828
111386,normal,548,0,1782351129.5598319,0.0018568038940429688
111387,normal,82,0,1782351129.5620198,0.002187967300415039
111388,normal,3089,0,1782351129.563943,0.0019230842590332031
111389,normal,1859,0,1782351129.565832,0.0018889904022216797
111390,normal,3021,0,1782351129.568009,0.002177000045776367
111391,normal,2838,0,1782351129.5699909,0.001981973648071289
111392,normal,1715,0,1782351129.5718496,0.0018587112426757812
111393,normal,1258,3,1782351129.5740259,0.0021762847900390625
111394,normal,1741,0,1782351129.57599,0.001964092254638672
111395,normal,3226,0,1782351129.5778162,0.0018262863159179688
111396,normal,2348,0,1782351129.5800514,0.0022351741790771484
111397,normal,2220,0,1782351129.5819674,0.0019159317016601562
111398,normal,722,0,1782351129.5838275,0.0018601417541503906
111399,normal,3231,0,1782351129.58583,0.0020024776458740234
111400,normal,1832,0,1782351129.5879543,0.002124309539794922
111401,normal,316,0,1782351129.5898414,0.0018870830535888672
111402,normal,733,0,1782351129.5918765,0.0020351409912109375
111403,normal,2480,0,1782351129.5940056,0.002129077911376953
111404,normal,2969,0,1782351129.5958364,0.0018308162689208984
111405,normal,716,0,1782351129.5978787,0.0020422935485839844
111406,normal,1973,0,1782351129.5999856,0.002106904983520508
111407,normal,1825,0,1782351129.6018515,0.0018658638000488281
111408,normal,2687,0,1782351129.603786,0.0019345283508300781
111409,normal,581,0,1782351129.6058562,0.002070188522338867
111410,normal,1694,0,1782351129.6077597,0.001903533935546875
111411,normal,2038,0,1782351129.6097927,0.0020329952239990234
111412,normal,1264,3,1782351129.6118295,0.0020368099212646484
111413,normal,1392,0,1782351129.6137986,0.0019690990447998047
111414,normal,3173,0,1782351129.6157897,0.0019910335540771484
111415,normal,286,0,1782351129.617869,0.0020792484283447266
111416,normal,1786,0,1782351129.61978,0.001911163330078125
111417,normal,415,0,1782351129.6218274,0.002047300338745117
111418,normal,2439,0,1782351129.6238341,0.0020067691802978516
111419,normal,1902,0,1782351129.6258235,0.0019893646240234375
111420,normal,2485,0,1782351129.6277983,0.001974821090698242
111421,normal,765,0,1782351129.629806,0.002007722854614258
111422,normal,789,0,1782351129.6318426,0.002036571502685547
111423,normal,1009,1,1782351129.633893,0.0020503997802734375
111424,normal,3165,0,1782351129.6358159,0.0019228458404541016
111425,normal,282,0,1782351129.6378276,0.0020117759704589844
111426,normal,204,0,1782351129.6397965,0.001968860626220703
111427,normal,499,0,1782351129.6419942,0.002197742462158203
111428,normal,850,0,1782351129.643834,0.0018398761749267578
111429,normal,2598,0,1782351129.6460028,0.0021686553955078125
111430,normal,3144,0,1782351129.647973,0.0019702911376953125
111431,normal,802,0,1782351129.6498365,0.0018634796142578125
111432,normal,1060,1,1782351129.6518404,0.002003908157348633
111433,normal,2821,0,1782351129.6539958,0.002155303955078125
111434,normal,1048,1,1782351129.6558547,0.0018589496612548828
111435,normal,173,0,1782351129.6580734,0.0022187232971191406
111436,normal,2424,0,1782351129.659956,0.0018825531005859375
111437,normal,767,0,1782351129.6618364,0.0018804073333740234
111438,normal,1066,1,1782351129.6638467,0.002010345458984375
111439,normal,2626,0,1782351129.6659942,0.0021474361419677734
111440,normal,1626,0,1782351129.6678822,0.0018880367279052734
111441,normal,913,0,1782351129.6698177,0.0019354820251464844
111442,normal,868,0,1782351129.6719735,0.002155780792236328
111443,normal,1142,0,1782351129.6738038,0.0018303394317626953
111444,normal,585,0,1782351129.675803,0.0019991397857666016
111445,normal,2786,0,1782351129.6778305,0.0020275115966796875
111446,normal,1152,0,1782351129.679803,0.0019724369049072266
111447,normal,12,0,1782351129.6818085,0.0020055770874023438
111448,normal,2909,0,1782351129.683912,0.002103567123413086
111449,normal,926,0,1782351129.6858196,0.0019075870513916016
111450,normal,2164,0,1782351129.6878185,0.0019989013671875
111451,normal,1399,0,1782351129.6898453,0.002026796340942383
111452,normal,1551,0,1782351129.6918046,0.0019593238830566406
111453,normal,1992,0,1782351129.693805,0.0020003318786621094
111454,normal,135,0,1782351129.695848,0.002043008804321289
111455,normal,306,0,1782351129.697803,0.0019550323486328125
111456,normal,451,0,1782351129.6998024,0.001999378204345703
111457,normal,3103,0,1782351129.7018821,0.0020797252655029297
111458,normal,635,0,1782351129.7038,0.0019178390502929688
111459,normal,1598,0,1782351129.7058194,0.0020194053649902344
111460,normal,1629,0,1782351129.7078495,0.0020301342010498047
111461,normal,1029,1,1782351129.7098193,0.0019698143005371094
111462,normal,561,0,1782351129.711839,0.002019643783569336
111463,normal,624,0,1782351129.7138267,0.0019876956939697266
111464,normal,3176,0,1782351129.7158198,0.0019931793212890625
111465,normal,848,0,1782351129.7178302,0.002010345458984375
111466,normal,2818,0,1782351129.719799,0.001968860626220703
111467,normal,391,0,1782351129.7218554,0.0020563602447509766
111468,normal,2992,0,1782351129.7237818,0.001926422119140625
111469,normal,1965,0,1782351129.7258148,0.0020329952239990234
111470,normal,1081,1,1782351129.727811,0.001996278762817383
111471,normal,477,0,1782351129.7297928,0.0019817352294921875
111472,normal,2949,0,1782351129.7318103,0.002017498016357422
111473,normal,427,0,1782351129.7338495,0.002039194107055664
111474,normal,1250,3,1782351129.7358017,0.0019521713256835938
111475,normal,1351,0,1782351129.7378025,0.0020008087158203125
111476,normal,2024,0,1782351129.7398274,0.0020248889923095703
111477,normal,2256,0,1782351129.7417953,0.001967906951904297
111478,normal,453,0,1782351129.7438169,0.0020215511322021484
111479,normal,1503,0,1782351129.7458086,0.001991748809814453
111480,normal,1015,1,1782351129.747802,0.001993417739868164
111481,normal,2500,0,1782351129.7498364,0.002034425735473633
111482,normal,869,0,1782351129.7518916,0.0020551681518554688
111483,normal,2709,0,1782351129.753789,0.0018973350524902344
111484,normal,33,0,1782351129.7558594,0.0020704269409179688
111485,normal,2230,0,1782351129.7577884,0.0019290447235107422
111486,normal,1764,0,1782351129.7597852,0.001996755599975586
111487,normal,754,0,1782351129.7618055,0.0020203590393066406
111488,normal,337,0,1782351129.7638426,0.00203704833984375
111489,normal,661,0,1782351129.7658186,0.00197601318359375
111490,normal,2099,0,1782351129.7679274,0.0021088123321533203
111491,normal,418,0,1782351129.7698011,0.0018737316131591797
111492,normal,449,0,1782351129.7718337,0.0020325183868408203
111493,normal,2092,0,1782351129.7739236,0.002089977264404297
111494,normal,1563,0,1782351129.775808,0.00188446044921875
111495,normal,2907,0,1782351129.777792,0.0019838809967041016
111496,normal,2474,0,1782351129.77984,0.002048015594482422
111497,normal,1818,0,1782351129.781856,0.0020160675048828125
111498,normal,2180,0,1782351129.7837896,0.0019335746765136719
111499,normal,1076,1,1782351129.7858412,0.0020515918731689453
111500,normal,1211,3,1782351129.787819,0.001977682113647461
111501,normal,1876,0,1782351129.789807,0.0019881725311279297
111502,normal,1670,0,1782351129.7918491,0.002042055130004883
111503,normal,2870,0,1782351129.7939568,0.0021076202392578125
111504,normal,1410,0,1782351129.795862,0.001905202865600586
111505,normal,1454,0,1782351129.7979639,0.002101898193359375
111506,normal,2950,0,1782351129.7997706,0.0018067359924316406
111507,normal,403,0,1782351129.8018813,0.002110719680786133
111508,normal,1595,0,1782351129.8039668,0.002085447311401367
111509,normal,1676,0,1782351129.805846,0.0018792152404785156
111510,normal,4,0,1782351129.8080235,0.0021774768829345703
111511,normal,2541,0,1782351129.809943,0.0019195079803466797
111512,normal,2040,0,1782351129.811833,0.001889944076538086
111513,normal,1684,0,1782351129.8138695,0.002036571502685547
111514,normal,953,1,1782351129.8159654,0.002095937728881836
111515,normal,2993,0,1782351129.817851,0.0018856525421142578
111516,normal,1353,0,1782351129.8200333,0.0021822452545166016
111517,normal,2376,0,1782351129.8218532,0.0018198490142822266
111518,normal,831,0,1782351129.8238134,0.001960277557373047
111519,normal,1971,0,1782351129.825789,0.001975536346435547
111520,normal,447,0,1782351129.8278494,0.002060413360595703
111521,normal,2279,0,1782351129.829792,0.0019426345825195312
111522,normal,2558,0,1782351129.8317947,0.002002716064453125
111523,normal,2974,0,1782351129.833866,0.0020711421966552734
111524,normal,3221,0,1782351129.8358252,0.0019593238830566406
111525,normal,1414,0,1782351129.8377883,0.0019631385803222656
111526,normal,97,0,1782351129.8398519,0.0020635128021240234
111527,normal,54,0,1782351129.8418252,0.001973390579223633
111528,normal,462,0,1782351129.8438041,0.0019788742065429688
111529,normal,2244,0,1782351129.8458493,0.002045154571533203
111530,normal,127,0,1782351129.8478022,0.0019528865814208984
111531,normal,2952,0,1782351129.849815,0.0020127296447753906
111532,normal,2457,0,1782351129.8519032,0.002088308334350586
111533,normal,1951,0,1782351129.8538532,0.0019500255584716797
111534,normal,849,0,1782351129.856043,0.0021898746490478516
111535,normal,910,0,1782351129.8579564,0.001913309097290039
111536,normal,1489,0,1782351129.8598435,0.0018870830535888672
111537,normal,254,0,1782351129.8620567,0.0022132396697998047
111538,normal,317,0,1782351129.863918,0.0018613338470458984
111539,normal,3146,0,1782351129.8658528,0.0019347667694091797
111540,normal,3208,0,1782351129.8678498,0.0019969940185546875
111541,normal,2724,0,1782351129.8698153,0.0019655227661132812
111542,normal,3156,0,1782351129.8718562,0.002040863037109375
111543,normal,1533,0,1782351129.8737853,0.0019290447235107422
111544,normal,1644,0,1782351129.8758466,0.0020613670349121094
111545,normal,372,0,1782351129.877804,0.001957416534423828
111546,normal,2481,0,1782351129.8798127,0.002008676528930664
111547,normal,299,0,1782351129.8818471,0.002034425735473633
111548,normal,323,0,1782351129.88382,0.0019729137420654297
111549,normal,1113,1,1782351129.8858047,0.0019845962524414062
111550,normal,2222,0,1782351129.8878305,0.0020258426666259766
111551,normal,1787,0,1782351129.889817,0.0019865036010742188
111552,normal,2958,0,1782351129.8918114,0.0019943714141845703
111553,normal,56,0,1782351129.8938432,0.0020318031311035156
111554,normal,3205,0,1782351129.8958704,0.002027273178100586
111555,normal,1050,1,1782351129.8978186,0.0019481182098388672
111556,normal,777,0,1782351129.8998563,0.0020377635955810547
111557,normal,2899,0,1782351129.9020102,0.0021538734436035156
111558,normal,1123,1,1782351129.9039094,0.0018992424011230469
111559,normal,2366,0,1782351129.9060318,0.0021224021911621094
111560,normal,1692,0,1782351129.9078946,0.0018627643585205078
111561,normal,2970,0,1782351129.9099123,0.0020177364349365234
111562,normal,1890,0,1782351129.912007,0.002094745635986328
111563,normal,2852,0,1782351129.9138334,0.0018262863159179688
111564,normal,2301,0,1782351129.9158201,0.0019867420196533203
111565,normal,1955,0,1782351129.917887,0.0020668506622314453
111566,normal,279,0,1782351129.9198203,0.0019333362579345703
111567,normal,1212,3,1782351129.9219646,0.002144336700439453
111568,normal,518,0,1782351129.9238362,0.0018715858459472656
111569,normal,1798,0,1782351129.92584,0.0020036697387695312
111570,normal,2298,0,1782351129.927833,0.0019931793212890625
111571,normal,1216,3,1782351129.9298475,0.0020143985748291016
111572,normal,1288,3,1782351129.9318254,0.0019779205322265625
111573,normal,496,0,1782351129.933815,0.001989603042602539
111574,normal,1115,1,1782351129.9358191,0.0020041465759277344
111575,normal,1344,0,1782351129.9378333,0.00201416015625
111576,normal,1956,0,1782351129.9397948,0.0019614696502685547
111577,normal,1191,0,1782351129.941791,0.001996278762817383
111578,normal,199,0,1782351129.943854,0.0020630359649658203
111579,normal,2208,0,1782351129.9457893,0.0019352436065673828
111580,normal,2515,0,1782351129.947853,0.002063751220703125
111581,normal,906,0,1782351129.9498408,0.0019876956939697266
111582,normal,1722,0,1782351129.951824,0.001983165740966797
111583,normal,584,0,1782351129.9538598,0.002035856246948242
111584,normal,1449,0,1782351129.955837,0.001977205276489258
111585,normal,2628,0,1782351129.9578114,0.001974344253540039
111586,normal,1323,0,1782351129.959986,0.0021746158599853516
111587,normal,1520,0,1782351129.9618304,0.0018444061279296875
111588,normal,2911,0,1782351129.9638147,0.0019843578338623047
111589,normal,2270,0,1782351129.9658582,0.002043485641479492
111590,normal,55,0,1782351129.9678142,0.0019559860229492188
111591,normal,536,0,1782351129.9698057,0.0019915103912353516
111592,normal,111,0,1782351129.9718502,0.0020444393157958984
111593,normal,247,0,1782351129.9738154,0.0019652843475341797
111594,normal,2160,0,1782351129.9758217,0.0020062923431396484
111595,normal,3131,0,1782351129.9778621,0.002040386199951172
111596,normal,470,0,1782351129.979845,0.0019829273223876953
111597,normal,904,0,1782351129.9818203,0.0019752979278564453
111598,normal,1468,0,1782351129.9838333,0.002012968063354492
111599,normal,95,0,1782351129.9858274,0.0019941329956054688
111600,normal,2659,0,1782351129.9878209,0.001993417739868164
111601,normal,2602,0,1782351129.9898455,0.0020246505737304688
111602,normal,2835,0,1782351129.9918404,0.0019948482513427734
111603,normal,2446,0,1782351129.9937913,0.001950979232788086
111604,normal,1465,0,1782351129.9958527,0.0020613670349121094
111605,normal,2690,0,1782351129.9978197,0.0019669532775878906
111606,normal,2840,0,1782351129.999812,0.0019922256469726562
111607,normal,2589,0,1782351130.001895,0.0020830631256103516
111608,normal,2656,0,1782351130.0037932,0.0018982887268066406
111609,normal,2043,0,1782351130.005813,0.002019643783569336
111610,normal,1879,0,1782351130.0078511,0.002038240432739258
111611,normal,17,0,1782351130.0098572,0.002006053924560547
111612,normal,2892,0,1782351130.0120268,0.0021696090698242188
111613,normal,1374,0,1782351130.0139532,0.001926422119140625
111614,normal,1947,0,1782351130.0158625,0.0019092559814453125
111615,normal,572,0,1782351130.0177906,0.001928091049194336
111616,normal,2275,0,1782351130.0198984,0.002107858657836914
111617,normal,881,0,1782351130.0217912,0.0018928050994873047
111618,normal,1170,0,1782351130.0237813,0.001990079879760742
111619,normal,2224,0,1782351130.0258005,0.002019166946411133
111620,normal,3092,0,1782351130.0278013,0.0020008087158203125
111621,normal,816,0,1782351130.0298076,0.0020062923431396484
111622,normal,521,0,1782351130.0317922,0.0019845962524414062
111623,normal,2873,0,1782351130.033855,0.0020627975463867188
111624,normal,979,1,1782351130.0358176,0.0019626617431640625
111625,normal,2533,0,1782351130.037865,0.002047300338745117
111626,normal,437,0,1782351130.0397742,0.0019092559814453125
111627,normal,3115,0,1782351130.0418506,0.002076387405395508
111628,normal,949,1,1782351130.043799,0.0019483566284179688
111629,normal,2308,0,1782351130.0458052,0.0020062923431396484
111630,normal,1980,0,1782351130.0477784,0.0019731521606445312
111631,normal,1127,1,1782351130.0497906,0.0020122528076171875
111632,normal,1018,1,1782351130.051899,0.002108335494995117
111633,normal,1051,1,1782351130.0538278,0.0019288063049316406
111634,normal,2261,0,1782351130.0558617,0.0020339488983154297
111635,normal,2531,0,1782351130.0578225,0.00196075439453125
111636,normal,2267,0,1782351130.0598242,0.0020017623901367188
111637,normal,674,0,1782351130.061859,0.0020346641540527344
111638,normal,1922,0,1782351130.0638154,0.001956462860107422
111639,normal,1536,0,1782351130.0658646,0.0020492076873779297
111640,normal,1053,1,1782351130.0680523,0.0021877288818359375
111641,normal,671,0,1782351130.069846,0.0017936229705810547
111642,normal,390,0,1782351130.0720623,0.002216339111328125
111643,normal,168,0,1782351130.0739152,0.0018529891967773438
111644,normal,1001,1,1782351130.0758588,0.0019435882568359375
111645,normal,790,0,1782351130.078045,0.0021860599517822266
111646,normal,423,0,1782351130.0799124,0.001867532730102539
111647,normal,3188,0,1782351130.081852,0.001939535140991211
111648,normal,2455,0,1782351130.0840409,0.0021889209747314453
111649,normal,3030,0,1782351130.0860035,0.0019626617431640625
111650,normal,1217,3,1782351130.0878298,0.0018262863159179688
111651,normal,464,0,1782351130.090061,0.002231121063232422
111652,normal,596,0,1782351130.0920014,0.0019404888153076172
111653,normal,2240,0,1782351130.093858,0.0018565654754638672
111654,normal,30,0,1782351130.0960436,0.0021855831146240234
111655,normal,2329,0,1782351130.0979197,0.0018761157989501953
111656,normal,356,0,1782351130.0998344,0.0019147396087646484
111657,normal,2486,0,1782351130.1020527,0.0022182464599609375
111658,normal,2445,0,1782351130.1039217,0.0018689632415771484
111659,normal,3132,0,1782351130.105849,0.0019273757934570312
111660,normal,1133,0,1782351130.1080534,0.002204418182373047
111661,normal,3025,0,1782351130.1099179,0.0018644332885742188
111662,normal,728,0,1782351130.1118543,0.0019364356994628906
111663,normal,2216,0,1782351130.114052,0.002197742462158203
111664,normal,1320,0,1782351130.1159353,0.0018832683563232422
111665,normal,118,0,1782351130.1178806,0.0019452571868896484
111666,normal,1954,0,1782351130.120054,0.0021734237670898438
111667,normal,466,0,1782351130.1219323,0.0018782615661621094
111668,normal,1481,0,1782351130.1238213,0.0018889904022216797
111669,normal,553,0,1782351130.125903,0.002081632614135742
111670,normal,2908,0,1782351130.1280138,0.0021109580993652344
111671,normal,1572,0,1782351130.129855,0.0018410682678222656
111672,normal,616,0,1782351130.131922,0.002067089080810547
111673,normal,1872,0,1782351130.1339936,0.0020716190338134766
111674,normal,2617,0,1782351130.1358557,0.0018620491027832031
111675,normal,2933,0,1782351130.137972,0.0021164417266845703
111676,normal,2007,0,1782351130.1400182,0.0020461082458496094
111677,normal,863,0,1782351130.1418338,0.0018155574798583984
111678,normal,760,0,1782351130.1439173,0.0020835399627685547
111679,normal,140,0,1782351130.1459978,0.0020804405212402344
111680,normal,379,0,1782351130.1478531,0.0018553733825683594
111681,normal,1688,0,1782351130.1499135,0.002060413360595703
111682,normal,129,0,1782351130.1520004,0.0020868778228759766
111683,normal,290,0,1782351130.1538332,0.001832723617553711
111684,normal,1508,0,1782351130.1560748,0.0022416114807128906
111685,normal,1490,0,1782351130.157897,0.0018222332000732422
111686,normal,224,0,1782351130.1598508,0.0019538402557373047
111687,normal,1347,0,1782351130.1620913,0.002240419387817383
111688,normal,1535,0,1782351130.1639175,0.0018262863159179688
111689,normal,473,0,1782351130.1658323,0.0019147396087646484
111690,normal,2278,0,1782351130.1679835,0.0021512508392333984
111691,normal,1094,1,1782351130.16997,0.0019865036010742188
111692,normal,1697,0,1782351130.1718447,0.001874685287475586
111693,normal,3046,0,1782351130.1740808,0.0022361278533935547
111694,normal,1623,0,1782351130.1759002,0.0018193721771240234
111695,normal,3172,0,1782351130.177834,0.0019338130950927734
111696,normal,296,0,1782351130.1800845,0.0022504329681396484
111697,normal,634,0,1782351130.1819963,0.0019118785858154297
111698,normal,798,0,1782351130.183831,0.0018346309661865234
111699,normal,3079,0,1782351130.1860604,0.002229452133178711
111700,normal,993,1,1782351130.187995,0.0019345283508300781
111701,normal,1857,0,1782351130.1898324,0.0018374919891357422
111702,normal,2194,0,1782351130.1920846,0.0022521018981933594
111703,normal,2932,0,1782351130.1939948,0.0019102096557617188
111704,normal,1254,3,1782351130.195835,0.001840353012084961
111705,normal,1203,3,1782351130.1979964,0.002161264419555664
111706,normal,3058,0,1782351130.1999898,0.001993417739868164
111707,normal,1509,0,1782351130.201875,0.0018851757049560547
111708,normal,3071,0,1782351130.2040007,0.0021257400512695312
111709,normal,782,0,1782351130.205972,0.0019712448120117188
111710,normal,388,0,1782351130.2078507,0.0018787384033203125
111711,normal,3026,0,1782351130.2100968,0.0022461414337158203
111712,normal,547,0,1782351130.211988,0.0018911361694335938
111713,normal,617,0,1782351130.2138507,0.0018627643585205078
111714,normal,2448,0,1782351130.2159975,0.0021467208862304688
111715,normal,1750,0,1782351130.218001,0.0020034313201904297
111716,normal,1219,3,1782351130.2198346,0.0018336772918701172
111717,normal,595,0,1782351130.2219992,0.002164602279663086
111718,normal,2064,0,1782351130.2240171,0.002017974853515625
111719,normal,1223,3,1782351130.22584,0.0018229484558105469
111720,normal,9,0,1782351130.2280102,0.002170085906982422
111721,normal,773,0,1782351130.2299905,0.001980304718017578
111722,normal,1800,0,1782351130.2318528,0.0018622875213623047
111723,normal,34,0,1782351130.2340333,0.0021805763244628906
111724,normal,2407,0,1782351130.23599,0.0019567012786865234
111725,normal,2644,0,1782351130.2378516,0.001861572265625
111726,normal,2046,0,1782351130.2400162,0.002164602279663086
111727,normal,96,0,1782351130.2419891,0.0019729137420654297
111728,normal,2559,0,1782351130.243834,0.0018448829650878906
111729,normal,954,1,1782351130.2460186,0.002184629440307617
111730,normal,756,0,1782351130.247988,0.0019693374633789062
111731,normal,2484,0,1782351130.2498603,0.0018723011016845703
111732,normal,2527,0,1782351130.2518833,0.002022981643676758
111733,normal,2265,0,1782351130.2542503,0.0023670196533203125
111734,normal,537,0,1782351130.2559993,0.0017490386962890625
111735,normal,3059,0,1782351130.2578611,0.0018618106842041016
111736,normal,85,0,1782351130.260016,0.002154827117919922
111737,normal,3067,0,1782351130.2618818,0.0018658638000488281
111738,normal,943,1,1782351130.2640154,0.002133607864379883
111739,normal,638,0,1782351130.2659416,0.0019261837005615234
111740,normal,1759,0,1782351130.2678692,0.0019276142120361328
111741,normal,1537,0,1782351130.2700214,0.0021522045135498047
111742,normal,2538,0,1782351130.271962,0.0019404888153076172
111743,normal,2114,0,1782351130.273844,0.0018820762634277344
111744,normal,570,0,1782351130.276022,0.0021779537200927734
111745,normal,675,0,1782351130.2779448,0.0019228458404541016
111746,normal,128,0,1782351130.2798517,0.0019068717956542969
111747,normal,2776,0,1782351130.282022,0.0021703243255615234
111748,normal,124,0,1782351130.2839558,0.0019338130950927734
111749,normal,2179,0,1782351130.2858438,0.0018880367279052734
111750,normal,1903,0,1782351130.2880259,0.0021820068359375
111751,normal,2037,0,1782351130.28994,0.0019142627716064453
111752,normal,2825,0,1782351130.2918704,0.00193023681640625
111753,normal,377,0,1782351130.294029,0.002158641815185547
111754,normal,730,0,1782351130.2960253,0.001996278762817383
111755,normal,1019,1,1782351130.2978365,0.0018112659454345703
111756,normal,1613,0,1782351130.300031,0.0021944046020507812
111757,normal,2384,0,1782351130.3020096,0.001978635787963867
111758,normal,2020,0,1782351130.3038523,0.0018427371978759766
111759,normal,577,0,1782351130.305978,0.0021257400512695312
111760,normal,1867,0,1782351130.308004,0.0020258426666259766
111761,normal,2284,0,1782351130.3098571,0.0018532276153564453
111762,normal,497,0,1782351130.3120215,0.0021643638610839844
111763,normal,430,0,1782351130.3140154,0.001993894577026367
111764,normal,2499,0,1782351130.3158526,0.0018372535705566406
111765,normal,3201,0,1782351130.31804,0.0021872520446777344
111766,normal,44,0,1782351130.3200119,0.0019719600677490234
111767,normal,3139,0,1782351130.3218524,0.0018405914306640625
111768,normal,746,0,1782351130.3240428,0.0021903514862060547
111769,normal,2770,0,1782351130.3260098,0.0019669532775878906
111770,normal,257,0,1782351130.3278537,0.0018439292907714844
111771,normal,1337,0,1782351130.3300433,0.00218963623046875
111772,normal,1281,3,1782351130.3320081,0.0019648075103759766
111773,normal,443,0,1782351130.3338518,0.0018436908721923828
111774,normal,1448,0,1782351130.336056,0.0022041797637939453
111775,normal,2323,0,1782351130.3380089,0.0019528865814208984
111776,normal,2087,0,1782351130.3398461,0.0018372535705566406
111777,normal,538,0,1782351130.342055,0.0022089481353759766
111778,normal,333,0,1782351130.3438418,0.0017867088317871094
111779,normal,169,0,1782351130.3458576,0.002015829086303711
111780,normal,1483,0,1782351130.3479133,0.002055644989013672
111781,normal,2364,0,1782351130.349841,0.0019278526306152344
111782,normal,64,0,1782351130.3518357,0.001994609832763672
111783,normal,1599,0,1782351130.353821,0.001985311508178711
111784,normal,2097,0,1782351130.3558252,0.0020041465759277344
111785,normal,1017,1,1782351130.3578048,0.0019795894622802734
111786,normal,3012,0,1782351130.3597975,0.0019927024841308594
111787,normal,1232,3,1782351130.3619995,0.0022020339965820312
111788,normal,230,0,1782351130.3638418,0.0018422603607177734
111789,normal,2356,0,1782351130.3660605,0.0022187232971191406
111790,normal,276,0,1782351130.3680146,0.0019540786743164062
111791,normal,982,1,1782351130.3698847,0.0018701553344726562
111792,normal,667,0,1782351130.372066,0.0021812915802001953
111793,normal,298,0,1782351130.3739922,0.0019261837005615234
111794,normal,1243,3,1782351130.375836,0.0018436908721923828
111795,normal,2416,0,1782351130.378064,0.0022280216217041016
111796,normal,1710,0,1782351130.3800304,0.0019664764404296875
111797,normal,195,0,1782351130.3818183,0.0017879009246826172
111798,normal,16,0,1782351130.3839812,0.002162933349609375
111799,normal,2357,0,1782351130.3859873,0.002006053924560547
111800,normal,1209,3,1782351130.387835,0.0018477439880371094
111801,normal,20,0,1782351130.3900743,0.002239227294921875
111802,normal,3085,0,1782351130.392021,0.0019466876983642578
111803,normal,1149,0,1782351130.3938408,0.0018198490142822266
111804,normal,2438,0,1782351130.39598,0.0021390914916992188
111805,normal,2951,0,1782351130.397997,0.0020170211791992188
111806,normal,2119,0,1782351130.3998196,0.0018227100372314453
111807,normal,1290,3,1782351130.401976,0.002156496047973633
111808,normal,18,0,1782351130.4040189,0.0020427703857421875
111809,normal,1043,1,1782351130.4058294,0.0018105506896972656
111810,normal,502,0,1782351130.40798,0.0021505355834960938
111811,normal,811,0,1782351130.4099958,0.002015829086303711
111812,normal,321,0,1782351130.411819,0.0018231868743896484
111813,normal,300,0,1782351130.414007,0.002187967300415039
111814,normal,2600,0,1782351130.4159951,0.0019881725311279297
111815,normal,3102,0,1782351130.4178202,0.001825094223022461
111816,normal,2596,0,1782351130.4200802,0.002259969711303711
111817,normal,2078,0,1782351130.4219947,0.0019145011901855469
111818,normal,3080,0,1782351130.4238188,0.0018241405487060547
111819,normal,721,0,1782351130.4261398,0.002321004867553711
111820,normal,1591,0,1782351130.4280033,0.0018634796142578125
111821,normal,2905,0,1782351130.429819,0.0018157958984375
111822,normal,334,0,1782351130.4319983,0.0021791458129882812
111823,normal,2719,0,1782351130.4339938,0.001995563507080078
111824,normal,2837,0,1782351130.4358215,0.0018277168273925781
111825,normal,2511,0,1782351130.4379907,0.0021691322326660156
111826,normal,1810,0,1782351130.4399908,0.002000093460083008
111827,normal,737,0,1782351130.441818,0.001827239990234375
111828,normal,607,0,1782351130.443993,0.0021750926971435547
111829,normal,1086,1,1782351130.445995,0.0020020008087158203
111830,normal,1141,0,1782351130.4478178,0.0018227100372314453
111831,normal,1614,0,1782351130.4499962,0.0021784305572509766
111832,normal,2115,0,1782351130.4520054,0.002009153366088867
111833,normal,252,0,1782351130.4538193,0.0018138885498046875
111834,normal,1140,0,1782351130.4559984,0.0021791458129882812
111835,normal,1405,0,1782351130.4579895,0.0019910335540771484
111836,normal,1325,0,1782351130.45982,0.0018305778503417969
111837,normal,2954,0,1782351130.4620016,0.002181529998779297
111838,normal,3107,0,1782351130.4639916,0.001990079879760742
111839,normal,2722,0,1782351130.4658186,0.0018270015716552734
111840,normal,2666,0,1782351130.4680035,0.0021848678588867188
111841,normal,256,0,1782351130.4700027,0.0019991397857666016
111842,normal,847,0,1782351130.4718215,0.0018188953399658203
111843,normal,1779,0,1782351130.474006,0.0021843910217285156
111844,normal,1305,0,1782351130.475995,0.001989126205444336
111845,normal,2200,0,1782351130.477818,0.0018229484558105469
111846,normal,1447,0,1782351130.4799745,0.002156496047973633
111847,normal,1331,0,1782351130.4819884,0.0020139217376708984
111848,normal,3204,0,1782351130.483824,0.0018355846405029297
111849,normal,105,0,1782351130.4860086,0.002184629440307617
111850,normal,783,0,1782351130.4879906,0.001981973648071289
111851,normal,2810,0,1782351130.489816,0.0018253326416015625
111852,normal,712,0,1782351130.4920163,0.0022003650665283203
111853,normal,1781,0,1782351130.4940007,0.0019843578338623047
111854,normal,2293,0,1782351130.4958193,0.0018186569213867188
111855,normal,352,0,1782351130.4980152,0.0021958351135253906
111856,normal,1538,0,1782351130.4999924,0.001977205276489258
