seq_num,folder,crop_index,label,arrival_timestamp,interarrival_delay
5856,normal,1286,0,1782428100.043235,0.05114126205444336
5857,normal,534,0,1782428100.0937357,0.05050063133239746
5858,normal,2743,0,1782428100.1393704,0.04563474655151367
5859,normal,2324,0,1782428100.1877928,0.04842233657836914
5860,normal,221,0,1782428100.2346184,0.04682564735412598
5861,normal,2230,0,1782428100.2908497,0.05623126029968262
5862,normal,3289,1,1782428100.338646,0.04779624938964844
5863,normal,1672,0,1782428100.3903687,0.05172276496887207
5864,normal,3180,1,1782428100.4419734,0.0516047477722168
5865,normal,1178,0,1782428100.4881701,0.046196699142456055
5866,normal,1686,0,1782428100.5344923,0.04632210731506348
5867,normal,3411,0,1782428100.5871758,0.05268359184265137
5868,normal,1855,0,1782428100.6453464,0.05817055702209473
5869,normal,3114,1,1782428100.6869261,0.0415797233581543
5870,normal,2024,0,1782428100.7374551,0.05052900314331055
5871,normal,2450,0,1782428100.782113,0.04465794563293457
5872,normal,2849,0,1782428100.8285267,0.04641366004943848
5873,normal,1190,0,1782428100.8742583,0.045731544494628906
5874,normal,1295,0,1782428100.918466,0.04420781135559082
5875,normal,1473,0,1782428100.9612205,0.042754411697387695
5876,normal,2869,0,1782428101.01063,0.04940938949584961
5877,normal,3487,0,1782428101.0540628,0.04343295097351074
5878,normal,1236,0,1782428101.0949814,0.040918588638305664
5879,normal,1226,0,1782428101.1459832,0.051001787185668945
5880,normal,885,2,1782428101.1960783,0.0500950813293457
5881,normal,1591,0,1782428101.241029,0.04495072364807129
5882,normal,2291,0,1782428101.288047,0.04701805114746094
5883,normal,3647,0,1782428101.3309183,0.04287123680114746
5884,normal,1206,0,1782428101.380006,0.0490877628326416
5885,normal,2125,0,1782428101.4352267,0.055220603942871094
5886,normal,638,0,1782428101.4798377,0.04461097717285156
5887,normal,1810,0,1782428101.5330498,0.05321216583251953
5888,normal,1424,0,1782428101.5757627,0.04271292686462402
5889,normal,3567,0,1782428101.617676,0.04191327095031738
5890,normal,2060,0,1782428101.6583004,0.040624380111694336
5891,normal,262,0,1782428101.710883,0.052582502365112305
5892,normal,3041,0,1782428101.7554228,0.0445399284362793
5893,normal,2353,0,1782428101.807203,0.05178022384643555
5894,normal,1973,0,1782428101.8545926,0.04738950729370117
5895,normal,3241,1,1782428101.9302795,0.07568693161010742
5896,normal,934,2,1782428101.979501,0.04922151565551758
5897,normal,3035,0,1782428102.037911,0.058409929275512695
5898,normal,1563,0,1782428102.0906224,0.05271148681640625
5899,normal,92,0,1782428102.1331754,0.042552947998046875
5900,normal,2618,0,1782428102.1844225,0.05124711990356445
5901,normal,2644,0,1782428102.224961,0.04053854942321777
5902,normal,2193,0,1782428102.267784,0.042823076248168945
5903,normal,2564,0,1782428102.3391795,0.0713953971862793
5904,normal,1105,0,1782428102.3968055,0.05762600898742676
5905,normal,596,0,1782428102.4591148,0.06230926513671875
5906,normal,3690,0,1782428102.5285978,0.06948304176330566
5907,normal,2426,0,1782428102.5704093,0.041811466217041016
5908,normal,3617,0,1782428102.612714,0.04230475425720215
5909,normal,2913,0,1782428102.666765,0.05405092239379883
5910,normal,1264,0,1782428102.7167811,0.050016164779663086
5911,normal,1664,0,1782428102.7675602,0.050779104232788086
5912,normal,1622,0,1782428102.8229218,0.05536150932312012
5913,normal,819,2,1782428102.8722243,0.04930257797241211
5914,normal,3645,0,1782428102.9202688,0.048044443130493164
5915,normal,3095,1,1782428102.9721813,0.051912546157836914
5916,normal,2524,0,1782428103.0308504,0.058669090270996094
5917,normal,2980,0,1782428103.0756488,0.04479837417602539
5918,normal,1703,0,1782428103.1253276,0.049678802490234375
5919,normal,3244,1,1782428103.1707394,0.04541182518005371
5920,normal,3659,0,1782428103.214577,0.043837547302246094
5921,normal,2444,0,1782428103.2655644,0.05098748207092285
5922,normal,2194,0,1782428103.322798,0.057233572006225586
5923,normal,1168,0,1782428103.3656442,0.0428462028503418
5924,normal,2279,0,1782428103.406321,0.04067683219909668
5925,normal,1671,0,1782428103.4572744,0.05095338821411133
5926,normal,1936,0,1782428103.5014834,0.04420900344848633
5927,normal,532,0,1782428103.5463445,0.0448610782623291
5928,normal,1062,0,1782428103.5964208,0.05007624626159668
5929,normal,1836,0,1782428103.652416,0.05599522590637207
5930,normal,3309,1,1782428103.7019808,0.04956483840942383
5931,normal,3128,1,1782428103.749419,0.04743814468383789
5932,normal,835,2,1782428103.7991052,0.04968619346618652
5933,normal,2794,0,1782428103.8489707,0.0498654842376709
5934,normal,3448,0,1782428103.8938093,0.044838666915893555
5935,normal,3219,1,1782428103.941989,0.04817962646484375
5936,normal,2582,0,1782428103.991844,0.04985499382019043
5937,normal,2185,0,1782428104.0345588,0.042714834213256836
5938,normal,2118,0,1782428104.0787044,0.04414558410644531
5939,normal,3090,1,1782428104.1223154,0.04361104965209961
5940,normal,3404,0,1782428104.172535,0.05021953582763672
5941,normal,133,0,1782428104.2143857,0.04185080528259277
5942,normal,1899,0,1782428104.2767801,0.06239438056945801
5943,normal,1411,0,1782428104.3244114,0.047631263732910156
5944,normal,1998,0,1782428104.3685246,0.0441131591796875
5945,normal,198,0,1782428104.4178653,0.04934072494506836
5946,normal,716,0,1782428104.4630032,0.045137882232666016
5947,normal,1193,0,1782428104.5219038,0.05890059471130371
5948,normal,3183,1,1782428104.5705132,0.04860949516296387
5949,normal,1011,2,1782428104.6212144,0.050701141357421875
5950,normal,2739,0,1782428109.0263577,0.0
5951,normal,1488,0,1782428109.0676448,0.04128718376159668
5952,normal,643,0,1782428109.1115549,0.04391002655029297
5953,normal,440,0,1782428109.162391,0.05083608627319336
5954,normal,956,2,1782428109.2085404,0.046149492263793945
5955,normal,1955,0,1782428109.2564697,0.04792928695678711
5956,normal,1697,0,1782428109.3048198,0.04835009574890137
5957,normal,1996,0,1782428109.3506699,0.04585003852844238
5958,normal,2880,0,1782428109.4000545,0.04938459396362305
5959,normal,1041,0,1782428109.4484293,0.04837489128112793
5960,normal,1118,0,1782428109.4984496,0.05002021789550781
5961,normal,2866,0,1782428109.5700562,0.07160663604736328
5962,normal,2573,0,1782428109.6136758,0.043619632720947266
5963,normal,2425,0,1782428109.6585073,0.04483151435852051
5964,normal,2688,0,1782428109.7055094,0.04700207710266113
5965,normal,801,2,1782428109.7557127,0.05020332336425781
5966,normal,591,0,1782428109.8033633,0.04765057563781738
5967,normal,21,0,1782428109.8609293,0.057565927505493164
5968,normal,3696,0,1782428109.9047873,0.04385805130004883
5969,normal,2837,0,1782428109.9597898,0.055002450942993164
5970,normal,3371,1,1782428110.0117908,0.052000999450683594
5971,normal,2012,0,1782428110.0740905,0.06229972839355469
5972,normal,1953,0,1782428110.1203532,0.04626274108886719
5973,normal,1193,0,1782428110.1638765,0.043523311614990234
5974,normal,1577,0,1782428110.216736,0.05285954475402832
5975,normal,3309,1,1782428110.2618709,0.045134782791137695
5976,normal,2856,0,1782428110.315573,0.05370211601257324
5977,normal,3587,0,1782428110.3609967,0.04542374610900879
5978,normal,1070,0,1782428110.4025583,0.04156160354614258
5979,normal,2518,0,1782428110.449499,0.04694056510925293
5980,normal,701,0,1782428110.4934313,0.043932437896728516
5981,normal,2503,0,1782428110.542012,0.04858064651489258
5982,normal,291,0,1782428110.5858681,0.043856143951416016
5983,normal,2292,0,1782428110.6496336,0.0637655258178711
5984,normal,2107,0,1782428110.6988297,0.04919600486755371
5985,normal,2287,0,1782428110.7503796,0.05154991149902344
5986,normal,1150,0,1782428110.844558,0.09417843818664551
5987,normal,2084,0,1782428110.8877704,0.0432124137878418
5988,normal,681,0,1782428110.9342816,0.046511173248291016
5989,normal,942,2,1782428110.986087,0.05180549621582031
5990,normal,3365,1,1782428111.0367932,0.05070614814758301
5991,normal,3271,1,1782428111.0842614,0.04746818542480469
5992,normal,1651,0,1782428111.1439393,0.059677839279174805
5993,normal,1777,0,1782428111.189912,0.04597282409667969
5994,normal,1603,0,1782428111.2356317,0.04571962356567383
5995,normal,2558,0,1782428111.2784128,0.04278111457824707
5996,normal,2538,0,1782428111.3317199,0.05330705642700195
5997,normal,2948,0,1782428111.3776731,0.04595327377319336
5998,normal,860,2,1782428111.4332936,0.055620431900024414
5999,normal,2885,0,1782428111.4906604,0.05736684799194336
6000,normal,1131,0,1782428111.5480673,0.05740690231323242
6001,normal,211,0,1782428111.5956273,0.04755997657775879
6002,normal,3312,1,1782428111.636538,0.04091072082519531
6003,normal,375,0,1782428111.686486,0.04994797706604004
6004,normal,2987,0,1782428111.7424896,0.056003570556640625
6005,normal,3673,0,1782428111.7890596,0.0465700626373291
6006,normal,262,0,1782428111.8404458,0.051386117935180664
6007,normal,1869,0,1782428111.8882234,0.047777652740478516
6008,normal,722,0,1782428111.9372041,0.048980712890625
6009,normal,642,0,1782428111.9859602,0.04875612258911133
6010,normal,3258,1,1782428112.0386565,0.05269622802734375
6011,normal,453,0,1782428112.0893,0.0506434440612793
6012,normal,2044,0,1782428112.132695,0.043395042419433594
6013,normal,758,0,1782428112.1929862,0.060291290283203125
6014,normal,2549,0,1782428112.2471743,0.05418801307678223
6015,normal,2481,0,1782428112.292457,0.045282840728759766
6016,normal,2002,0,1782428112.3526344,0.06017732620239258
6017,normal,180,0,1782428112.4064407,0.053806304931640625
6018,normal,2875,0,1782428112.4508104,0.04436969757080078
6019,normal,1702,0,1782428112.4933531,0.04254269599914551
6020,normal,1320,1,1782428112.5417976,0.048444509506225586
6021,normal,361,0,1782428112.5874455,0.04564785957336426
6022,normal,2192,0,1782428112.638027,0.05058145523071289
6023,normal,1601,0,1782428112.689614,0.05158710479736328
6024,normal,1896,0,1782428112.7375948,0.04798078536987305
6025,normal,3155,1,1782428112.812443,0.07484817504882812
6026,normal,1161,0,1782428112.858498,0.04605507850646973
6027,normal,2333,0,1782428112.9089715,0.05047345161437988
6028,normal,1135,0,1782428112.95985,0.05087852478027344
6029,normal,3224,1,1782428113.0074432,0.047593116760253906
6030,normal,1428,0,1782428113.0609202,0.05347704887390137
6031,normal,1247,0,1782428113.1055663,0.04464602470397949
6032,normal,2191,0,1782428113.1474721,0.041905879974365234
6033,normal,2475,0,1782428113.2037148,0.05624270439147949
6034,normal,268,0,1782428113.2447207,0.041005849838256836
6035,normal,573,0,1782428113.2872949,0.042574167251586914
6036,normal,3660,0,1782428113.336283,0.04898810386657715
6037,normal,3289,1,1782428113.377802,0.0415189266204834
6038,normal,3630,0,1782428113.4190707,0.04126882553100586
6039,normal,2151,0,1782428113.4648225,0.04575181007385254
6040,normal,14,0,1782428113.5174387,0.052616119384765625
6041,normal,901,2,1782428113.5584776,0.04103899002075195
6042,normal,1565,0,1782428113.6020093,0.04353165626525879
6043,normal,2422,0,1782428113.6504478,0.04843854904174805
6044,normal,1378,1,1782428113.7054882,0.05504035949707031
6045,normal,808,2,1782428113.7499557,0.04446744918823242
6046,normal,626,0,1782428113.791892,0.041936397552490234
6047,normal,663,0,1782428113.8332784,0.04138636589050293
6048,normal,3019,0,1782428113.8772151,0.043936729431152344
6049,normal,3608,0,1782428113.9272523,0.05003714561462402
6050,normal,682,0,1782428113.975097,0.047844648361206055
6051,normal,641,0,1782428114.0188506,0.043753623962402344
6052,normal,2825,0,1782428114.0652578,0.046407222747802734
6053,normal,2472,0,1782428114.1263993,0.0611414909362793
6054,normal,144,0,1782428114.1760876,0.04968833923339844
6055,normal,255,0,1782428114.2285776,0.0524899959564209
6056,normal,1470,0,1782428114.2738001,0.04522252082824707
6057,normal,1302,0,1782428114.3169482,0.043148040771484375
6058,normal,2001,0,1782428114.362216,0.04526782035827637
6059,normal,530,0,1782428114.40528,0.043064117431640625
6060,normal,207,0,1782428114.4571033,0.05182313919067383
6061,normal,1889,0,1782428114.4996333,0.042530059814453125
6062,normal,1170,0,1782428114.5480695,0.04843616485595703
6063,normal,2254,0,1782428114.6082907,0.060221195220947266
6064,normal,1868,0,1782428114.6709275,0.0626368522644043
6065,normal,1641,0,1782428114.7341769,0.06324934959411621
6066,normal,2693,0,1782428114.799982,0.06580519676208496
6067,normal,107,0,1782428114.8426623,0.04268026351928711
6068,normal,3627,0,1782428114.890576,0.047913551330566406
6069,normal,3453,0,1782428114.9323022,0.04172635078430176
6070,normal,2447,0,1782428114.9766626,0.04436039924621582
6071,normal,2986,0,1782428115.024193,0.047530412673950195
6072,normal,1156,0,1782428115.070514,0.04632091522216797
6073,normal,1747,0,1782428115.1136107,0.04309678077697754
6074,normal,3706,0,1782428115.1543794,0.04076862335205078
6075,normal,3376,1,1782428115.1963112,0.041931867599487305
6076,normal,1083,0,1782428115.2514977,0.05518651008605957
6077,normal,2907,0,1782428115.2945778,0.04308009147644043
6078,normal,296,0,1782428115.349416,0.05483818054199219
6079,normal,444,0,1782428115.3925383,0.043122291564941406
6080,normal,3247,1,1782428115.439219,0.04668068885803223
6081,normal,739,0,1782428115.4872031,0.04798412322998047
6082,normal,3154,1,1782428115.5356345,0.048431396484375
6083,normal,664,0,1782428115.5873098,0.05167531967163086
6084,normal,1099,0,1782428115.637084,0.049774169921875
6085,normal,1618,0,1782428115.6894414,0.05235743522644043
6086,normal,67,0,1782428115.7404833,0.05104184150695801
6087,normal,2959,0,1782428115.7925172,0.05203390121459961
6088,normal,2451,0,1782428115.8475034,0.05498623847961426
6089,normal,2527,0,1782428115.890527,0.04302358627319336
6090,normal,1762,0,1782428115.9531002,0.06257319450378418
6091,normal,1753,0,1782428116.0142047,0.061104536056518555
6092,normal,2792,0,1782428116.0635011,0.04929637908935547
6093,normal,2652,0,1782428116.105609,0.04210782051086426
6094,normal,1552,0,1782428116.1480196,0.04241061210632324
6095,normal,2629,0,1782428116.1946406,0.046621084213256836
6096,normal,1113,0,1782428116.2404737,0.04583311080932617
6097,normal,1816,0,1782428116.2878723,0.04739856719970703
6098,normal,2165,0,1782428116.342892,0.05501961708068848
6099,normal,3385,1,1782428116.3877482,0.04485630989074707
6100,normal,30,0,1782428116.4294367,0.04168844223022461
6101,normal,2108,0,1782428116.4847891,0.05535244941711426
6102,normal,2104,0,1782428116.5364382,0.05164909362792969
6103,normal,1466,0,1782428116.5850153,0.048577070236206055
6104,normal,940,2,1782428116.627563,0.04254770278930664
6105,normal,2857,0,1782428116.6717641,0.04420113563537598
6106,normal,1519,0,1782428116.725367,0.05360293388366699
6107,normal,2665,0,1782428116.7708848,0.045517683029174805
6108,normal,69,0,1782428116.825495,0.054610252380371094
6109,normal,1784,0,1782428116.8676174,0.04212236404418945
6110,normal,2679,0,1782428116.91048,0.042862653732299805
6111,normal,762,0,1782428116.9608788,0.050398826599121094
6112,normal,3137,1,1782428117.005915,0.04503607749938965
6113,normal,200,0,1782428117.0526822,0.046767234802246094
6114,normal,794,2,1782428117.1021502,0.049468040466308594
6115,normal,978,2,1782428117.1452694,0.043119192123413086
6116,normal,3008,0,1782428117.2009976,0.05572819709777832
6117,normal,1418,0,1782428117.2454531,0.044455528259277344
6118,normal,2459,0,1782428117.295648,0.05019497871398926
6119,normal,1847,0,1782428117.3449547,0.049306631088256836
6120,normal,3523,0,1782428117.4161859,0.07123112678527832
6121,normal,116,0,1782428117.4718308,0.055644989013671875
6122,normal,3420,0,1782428117.5129845,0.041153669357299805
6123,normal,2862,0,1782428117.5551968,0.04221224784851074
6124,normal,1517,0,1782428117.6075134,0.05231666564941406
6125,normal,2681,0,1782428117.6616266,0.054113149642944336
6126,normal,2150,0,1782428117.7078574,0.04623079299926758
6127,normal,1267,0,1782428117.764519,0.05666160583496094
6128,normal,1404,0,1782428117.8210638,0.05654478073120117
6129,normal,3231,1,1782428117.8657784,0.04471468925476074
6130,normal,1442,0,1782428117.9125247,0.046746253967285156
6131,normal,922,2,1782428117.9566357,0.044111013412475586
6132,normal,3502,0,1782428118.0009408,0.04430508613586426
6133,normal,1990,0,1782428118.0473542,0.046413421630859375
6134,normal,2812,0,1782428118.0997486,0.05239439010620117
6135,normal,2405,0,1782428118.1664846,0.06673598289489746
6136,normal,1909,0,1782428118.2198339,0.05334925651550293
6137,normal,2504,0,1782428118.2713368,0.05150294303894043
6138,normal,59,0,1782428118.3291895,0.057852745056152344
6139,normal,2324,0,1782428118.3874514,0.058261871337890625
6140,normal,1313,0,1782428118.4464788,0.05902743339538574
6141,normal,787,2,1782428118.4960763,0.04959750175476074
6142,normal,2522,0,1782428118.5455906,0.0495142936706543
6143,normal,1492,0,1782428118.5879393,0.042348623275756836
6144,normal,535,0,1782428118.6354187,0.04747939109802246
6145,normal,3463,0,1782428118.6926272,0.05720853805541992
6146,normal,1174,0,1782428118.7390623,0.04643511772155762
6147,normal,1235,0,1782428118.785157,0.046094655990600586
6148,normal,969,2,1782428118.832662,0.04750514030456543
6149,normal,3204,1,1782428118.8734312,0.040769100189208984
6150,normal,2016,0,1782428118.9154837,0.042052507400512695
6151,normal,3474,0,1782428118.9674325,0.05194878578186035
6152,normal,3560,0,1782428119.0123274,0.04489493370056152
6153,normal,963,2,1782428119.0664532,0.05412578582763672
6154,normal,2395,0,1782428119.1115203,0.04506707191467285
6155,normal,3348,1,1782428119.1735926,0.0620722770690918
6156,normal,1014,2,1782428119.2237947,0.050202131271362305
6157,normal,2781,0,1782428119.2798715,0.056076765060424805
6158,normal,1240,0,1782428119.3357036,0.0558321475982666
6159,normal,3410,0,1782428119.379274,0.04357028007507324
6160,normal,1716,0,1782428119.4283502,0.04907631874084473
6161,normal,3307,1,1782428119.4875784,0.05922818183898926
6162,normal,241,0,1782428119.5395327,0.05195426940917969
6163,normal,3261,1,1782428119.5866277,0.04709506034851074
6164,normal,621,0,1782428119.634919,0.04829120635986328
6165,normal,1256,0,1782428119.6827922,0.04787325859069824
6166,normal,830,2,1782428119.7282119,0.04541969299316406
6167,normal,2645,0,1782428119.7736337,0.04542183876037598
6168,normal,1933,0,1782428119.8242967,0.050662994384765625
6169,normal,2858,0,1782428119.873607,0.04931020736694336
6170,normal,606,0,1782428119.9244041,0.050797224044799805
6171,normal,1407,0,1782428119.9762654,0.05186128616333008
6172,normal,2429,0,1782428120.0200217,0.04375624656677246
6173,normal,990,2,1782428120.0690844,0.04906272888183594
6174,normal,2073,0,1782428120.1159914,0.04690694808959961
6175,normal,2973,0,1782428120.1599765,0.04398512840270996
6176,normal,150,0,1782428120.207754,0.047777414321899414
6177,normal,3244,1,1782428120.2542505,0.04649662971496582
6178,normal,196,0,1782428120.3016407,0.04739022254943848
6179,normal,450,0,1782428120.345172,0.043531179428100586
6180,normal,2908,0,1782428120.4003792,0.055207252502441406
6181,normal,1388,0,1782428120.444562,0.044182777404785156
6182,normal,2110,0,1782428120.496044,0.05148196220397949
6183,normal,1865,0,1782428120.5407255,0.044681549072265625
6184,normal,511,0,1782428120.5872278,0.04650235176086426
6185,normal,2742,0,1782428120.6469438,0.059715986251831055
6186,normal,3139,1,1782428120.6915817,0.04463791847229004
6187,normal,1935,0,1782428120.736362,0.04478025436401367
6188,normal,683,0,1782428120.778852,0.04249000549316406
6189,normal,873,2,1782428120.8245366,0.0456845760345459
6190,normal,2119,0,1782428120.8658805,0.04134392738342285
6191,normal,2566,0,1782428120.9118073,0.045926809310913086
6192,normal,3051,1,1782428120.9650245,0.053217172622680664
6193,normal,3394,1,1782428121.0080934,0.043068885803222656
6194,normal,273,0,1782428121.0530286,0.04493522644042969
6195,normal,3583,0,1782428121.0974815,0.04445290565490723
6196,normal,1176,0,1782428121.153526,0.056044578552246094
6197,normal,3408,0,1782428121.2180557,0.0645296573638916
6198,normal,1838,0,1782428121.2737722,0.055716514587402344
6199,normal,3135,1,1782428121.3148286,0.04105639457702637
6200,normal,609,0,1782428121.357829,0.04300045967102051
6201,normal,2746,0,1782428121.4004695,0.04264044761657715
6202,normal,1218,0,1782428121.4484203,0.04795074462890625
6203,normal,1408,0,1782428121.4978392,0.04941892623901367
6204,normal,3200,1,1782428121.5450504,0.0472111701965332
6205,normal,1904,0,1782428121.5895205,0.04447007179260254
6206,normal,760,0,1782428121.630116,0.04059553146362305
6207,normal,1419,0,1782428121.6756754,0.04555940628051758
6208,normal,2458,0,1782428121.7373629,0.061687469482421875
6209,normal,2057,0,1782428121.7907536,0.0533907413482666
6210,normal,3544,0,1782428121.8389482,0.04819464683532715
6211,normal,2684,0,1782428121.896006,0.057057857513427734
6212,normal,3519,0,1782428121.9419098,0.045903682708740234
6213,normal,1027,2,1782428121.9832199,0.04131007194519043
6214,normal,913,2,1782428122.0345275,0.05130767822265625
6215,normal,1241,0,1782428122.0897515,0.055223941802978516
6216,normal,3647,0,1782428122.134624,0.04487252235412598
6217,normal,523,0,1782428122.1813338,0.04670977592468262
6218,normal,1025,2,1782428122.2225032,0.04116940498352051
6219,normal,102,0,1782428122.2721877,0.04968452453613281
6220,normal,2245,0,1782428122.316842,0.04465436935424805
6221,normal,3046,1,1782428122.3725348,0.05569267272949219
6222,normal,2164,0,1782428122.4140644,0.04152965545654297
6223,normal,1621,0,1782428122.4705427,0.056478261947631836
6224,normal,799,2,1782428122.5254984,0.05495572090148926
6225,normal,1708,0,1782428122.568573,0.043074607849121094
6226,normal,1978,0,1782428122.616322,0.04774904251098633
6227,normal,331,0,1782428122.6667278,0.05040574073791504
6228,normal,2818,0,1782428122.7274146,0.06068682670593262
6229,normal,2298,0,1782428122.7753785,0.047963857650756836
6230,normal,519,0,1782428122.82582,0.05044150352478027
6231,normal,1210,0,1782428122.8674517,0.04163169860839844
6232,normal,1656,0,1782428122.9234111,0.055959463119506836
6233,normal,2886,0,1782428122.9816887,0.05827760696411133
6234,normal,159,0,1782428123.0248969,0.04320812225341797
6235,normal,1738,0,1782428123.0854993,0.060602426528930664
6236,normal,2902,0,1782428123.1375878,0.05208849906921387
6237,normal,3179,1,1782428123.1994414,0.061853647232055664
6238,normal,1773,0,1782428123.2443538,0.04491233825683594
6239,normal,2648,0,1782428123.2945259,0.05017209053039551
6240,normal,3543,0,1782428123.3382783,0.043752431869506836
6241,normal,1654,0,1782428123.383519,0.04524064064025879
6242,normal,2899,0,1782428123.4318385,0.04831957817077637
6243,normal,2980,0,1782428123.4860244,0.05418586730957031
6244,normal,816,2,1782428123.5270672,0.04104280471801758
6245,normal,3422,0,1782428123.5793564,0.05228924751281738
6246,normal,833,2,1782428123.6303291,0.050972700119018555
6247,normal,567,0,1782428123.675859,0.045529842376708984
6248,normal,1278,0,1782428123.7438216,0.067962646484375
6249,normal,3004,0,1782428123.795843,0.05202126502990723
6250,normal,2581,0,1782428123.8386874,0.042844533920288086
6251,normal,2354,0,1782428123.8828146,0.04412722587585449
6252,normal,2214,0,1782428123.925339,0.04252433776855469
6253,normal,894,2,1782428123.9666452,0.041306257247924805
6254,normal,578,0,1782428124.0094194,0.042774200439453125
6255,normal,1585,0,1782428124.0604525,0.05103302001953125
6256,normal,62,0,1782428124.118978,0.05852556228637695
6257,normal,2870,0,1782428124.174016,0.0550379753112793
6258,normal,3350,1,1782428124.2229033,0.04888725280761719
6259,normal,2876,0,1782428124.2721176,0.04921436309814453
6260,normal,546,0,1782428124.3173468,0.045229196548461914
6261,normal,1886,0,1782428124.3646164,0.047269582748413086
6262,normal,980,2,1782428124.417614,0.052997589111328125
6263,normal,1018,2,1782428124.4593372,0.04172325134277344
6264,normal,1607,0,1782428124.5059268,0.04658961296081543
6265,normal,2528,0,1782428124.5515122,0.04558539390563965
6266,normal,2839,0,1782428124.59456,0.04304766654968262
6267,normal,646,0,1782428124.6440413,0.04948139190673828
6268,normal,1181,0,1782428124.7013953,0.057353973388671875
6269,normal,356,0,1782428124.743378,0.04198265075683594
6270,normal,1983,0,1782428124.7876015,0.04422354698181152
6271,normal,1335,1,1782428124.8499143,0.06231284141540527
6272,normal,305,0,1782428124.9035683,0.05365395545959473
6273,normal,2796,0,1782428124.9467978,0.04322957992553711
6274,normal,2706,0,1782428125.006428,0.05963015556335449
6275,normal,2526,0,1782428125.0658278,0.05939984321594238
6276,normal,3686,0,1782428125.1172023,0.05137443542480469
6277,normal,3625,0,1782428125.1702871,0.0530848503112793
6278,normal,72,0,1782428125.2264721,0.056185007095336914
6279,normal,3175,1,1782428125.2744725,0.048000335693359375
6280,normal,1162,0,1782428125.3296497,0.05517721176147461
6281,normal,19,0,1782428125.3729331,0.04328346252441406
6282,normal,242,0,1782428125.41868,0.045746803283691406
6283,normal,2869,0,1782428125.4667802,0.04810023307800293
6284,normal,1599,0,1782428125.5090466,0.0422663688659668
6285,normal,541,0,1782428125.5627775,0.05373096466064453
6286,normal,1486,0,1782428125.60794,0.04516243934631348
6287,normal,2724,0,1782428125.6576734,0.04973340034484863
6288,normal,1945,0,1782428125.7006147,0.04294133186340332
6289,normal,516,0,1782428125.767115,0.06650042533874512
6290,normal,2962,0,1782428125.8122358,0.0451207160949707
6291,normal,1196,0,1782428125.8619819,0.049746036529541016
6292,normal,2920,0,1782428125.9074516,0.04546976089477539
6293,normal,165,0,1782428125.9542334,0.04678177833557129
6294,normal,1510,0,1782428125.9957643,0.04153084754943848
6295,normal,1065,0,1782428126.036775,0.04101085662841797
6296,normal,2276,0,1782428126.0909426,0.05416750907897949
6297,normal,3549,0,1782428126.137255,0.04631233215332031
6298,normal,3111,1,1782428126.1845953,0.04734039306640625
6299,normal,122,0,1782428126.2443085,0.059713125228881836
6300,normal,1023,2,1782428130.71238,0.0
6301,normal,2403,0,1782428130.767688,0.05530810356140137
6302,normal,917,2,1782428130.824402,0.05671405792236328
6303,normal,1472,0,1782428130.864827,0.04042482376098633
6304,normal,1422,0,1782428130.915668,0.05084109306335449
6305,normal,3442,0,1782428130.9857254,0.07005739212036133
6306,normal,2416,0,1782428131.032831,0.04710555076599121
6307,normal,2452,0,1782428131.0757408,0.042909860610961914
6308,normal,2340,0,1782428131.1287591,0.05301833152770996
6309,normal,1481,0,1782428131.19463,0.06587076187133789
6310,normal,2067,0,1782428131.2458398,0.05120992660522461
6311,normal,1827,0,1782428131.3199198,0.07407999038696289
6312,normal,2619,0,1782428131.361932,0.04201221466064453
6313,normal,3295,1,1782428131.4145174,0.05258536338806152
6314,normal,1939,0,1782428131.4624941,0.04797673225402832
6315,normal,2959,0,1782428131.505807,0.043312788009643555
6316,normal,562,0,1782428131.5490263,0.04321932792663574
6317,normal,402,0,1782428131.6197598,0.07073354721069336
6318,normal,2860,0,1782428131.6703703,0.05061054229736328
6319,normal,2365,0,1782428131.7263207,0.05595040321350098
6320,normal,1171,0,1782428131.7942123,0.06789159774780273
6321,normal,2724,0,1782428131.845726,0.051513671875
6322,normal,2718,0,1782428131.8903012,0.04457521438598633
6323,normal,2750,0,1782428131.9466972,0.0563960075378418
6324,normal,1709,0,1782428131.9975958,0.05089855194091797
6325,normal,628,0,1782428132.0436187,0.046022891998291016
6326,normal,2504,0,1782428132.086452,0.04283332824707031
6327,normal,983,2,1782428132.1289797,0.04252767562866211
6328,normal,2532,0,1782428132.172878,0.04389834403991699
6329,normal,2440,0,1782428132.2181091,0.04523110389709473
6330,normal,829,2,1782428132.2672038,0.04909467697143555
6331,normal,1624,0,1782428132.3379157,0.07071185111999512
6332,normal,639,0,1782428132.4057853,0.06786966323852539
6333,normal,2233,0,1782428132.4480014,0.04221606254577637
6334,normal,1396,0,1782428132.4939866,0.04598522186279297
6335,normal,2965,0,1782428132.5415401,0.04755353927612305
6336,normal,1561,0,1782428132.585742,0.04420185089111328
6337,normal,2546,0,1782428132.6476412,0.06189918518066406
6338,normal,3256,1,1782428132.697483,0.049841880798339844
6339,normal,207,0,1782428132.753236,0.05575299263000488
6340,normal,813,2,1782428132.813892,0.060655832290649414
6341,normal,502,0,1782428132.8611014,0.04720950126647949
6342,normal,2823,0,1782428132.9022133,0.04111194610595703
6343,normal,73,0,1782428132.9520383,0.04982495307922363
6344,normal,1064,0,1782428133.0059342,0.05389595031738281
6345,normal,2483,0,1782428133.048741,0.04280686378479004
