scenario,round,edge_id,sensor_id,outage_active,live_samples,fallback_samples,samples_received,queue_fill_seconds,queue_fill_complete
outage_replay_wgan,32,edge2,intersection_20,False,16,0,16,0.11888286238536239,True
outage_replay_wgan,33,edge0,intersection_00,True,0,16,16,0.17543842224404216,True
outage_replay_wgan,33,edge0,intersection_01,False,16,0,16,0.11708051362074912,True
outage_replay_wgan,33,edge0,intersection_02,False,16,0,16,0.024827666347846392,True
outage_replay_wgan,33,edge0,intersection_03,False,16,0,16,0.19831478665582836,True
outage_replay_wgan,33,edge0,intersection_04,False,16,0,16,0.17843574821017683,True
outage_replay_wgan,33,edge0,intersection_05,False,16,0,16,0.059387743705883615,True
outage_replay_wgan,33,edge0,intersection_06,False,16,0,16,0.10888596181757748,True
outage_replay_wgan,33,edge1,intersection_07,False,16,0,16,0.1831550300121307,True
outage_replay_wgan,33,edge1,intersection_08,False,16,0,16,0.17552388412877917,True
outage_replay_wgan,33,edge1,intersection_09,False,16,0,16,0.19598756590858102,True
outage_replay_wgan,33,edge1,intersection_10,False,16,0,16,0.058963591931387775,True
outage_replay_wgan,33,edge1,intersection_11,False,16,0,16,0.060185584705322974,True
outage_replay_wgan,33,edge1,intersection_12,False,16,0,16,0.06355941691435874,True
outage_replay_wgan,33,edge1,intersection_13,False,16,0,16,0.0001396029256284237,True
outage_replay_wgan,33,edge2,intersection_14,False,16,0,16,0.06019175332039594,True
outage_replay_wgan,33,edge2,intersection_15,False,16,0,16,0.2945210391189903,True
outage_replay_wgan,33,edge2,intersection_16,False,16,0,16,0.11873750761151314,True
outage_replay_wgan,33,edge2,intersection_17,False,16,0,16,0.11965578026138245,True
outage_replay_wgan,33,edge2,intersection_18,False,16,0,16,0.060217027552425854,True
outage_replay_wgan,33,edge2,intersection_19,False,16,0,16,0.06982125691138208,True
outage_replay_wgan,33,edge2,intersection_20,False,16,0,16,0.00022315606474876404,True
outage_replay_wgan,34,edge0,intersection_00,True,0,16,16,0.12080630473792553,True
outage_replay_wgan,34,edge0,intersection_01,False,16,0,16,0.06023817788809537,True
outage_replay_wgan,34,edge0,intersection_02,False,16,0,16,0.05785656860098242,True
outage_replay_wgan,34,edge0,intersection_03,False,16,0,16,0.08677285187877715,True
outage_replay_wgan,34,edge0,intersection_04,False,16,0,16,0.17543094418942928,True
outage_replay_wgan,34,edge0,intersection_05,False,16,0,16,0.00019897823221981525,True
outage_replay_wgan,34,edge0,intersection_06,False,16,0,16,0.058637154754251235,True
outage_replay_wgan,34,edge1,intersection_07,False,16,0,16,0.12976188329048455,True
outage_replay_wgan,34,edge1,intersection_08,False,16,0,16,0.17893483606167138,True
outage_replay_wgan,34,edge1,intersection_09,False,16,0,16,0.1723498112987727,True
outage_replay_wgan,34,edge1,intersection_10,False,16,0,16,0.06025215913541614,True
outage_replay_wgan,34,edge1,intersection_11,False,16,0,16,0.00021267589181661606,True
outage_replay_wgan,34,edge1,intersection_12,False,16,0,16,0.00040993792936205864,True
outage_replay_wgan,34,edge1,intersection_13,False,16,0,16,0.00013199285604059696,True
outage_replay_wgan,34,edge2,intersection_14,False,16,0,16,0.00021878606639802456,True
outage_replay_wgan,34,edge2,intersection_15,False,16,0,16,0.08230446721427143,True
outage_replay_wgan,34,edge2,intersection_16,False,16,0,16,0.11887001176364718,True
outage_replay_wgan,34,edge2,intersection_17,False,16,0,16,0.1052594450302422,True
outage_replay_wgan,34,edge2,intersection_18,False,16,0,16,0.17784595931880176,True
outage_replay_wgan,34,edge2,intersection_19,False,16,0,16,0.07290226593613625,True
outage_replay_wgan,34,edge2,intersection_20,False,16,0,16,0.11864673322997987,True
outage_replay_wgan,35,edge0,intersection_00,True,0,16,16,0.14372211624868214,True
outage_replay_wgan,35,edge0,intersection_01,False,16,0,16,0.19705363223329186,True
outage_replay_wgan,35,edge0,intersection_02,False,16,0,16,0.11845182650722562,True
outage_replay_wgan,35,edge0,intersection_03,False,16,0,16,0.11268435011152178,True
outage_replay_wgan,35,edge0,intersection_04,False,16,0,16,0.060685980715788894,True
outage_replay_wgan,35,edge0,intersection_05,False,16,0,16,0.05824011750519275,True
outage_replay_wgan,35,edge0,intersection_06,False,16,0,16,0.17917701927945018,True
outage_replay_wgan,35,edge1,intersection_07,False,16,0,16,0.17603142792358994,True
outage_replay_wgan,35,edge1,intersection_08,False,16,0,16,0.057662156177684665,True
outage_replay_wgan,35,edge1,intersection_09,False,16,0,16,0.11964117386378348,True
outage_replay_wgan,35,edge1,intersection_10,False,16,0,16,0.1265418955590576,True
outage_replay_wgan,35,edge1,intersection_11,False,16,0,16,0.059748656349256635,True
outage_replay_wgan,35,edge1,intersection_12,False,16,0,16,0.14408642170019448,True
outage_replay_wgan,35,edge1,intersection_13,False,16,0,16,0.06634807481896132,True
outage_replay_wgan,35,edge2,intersection_14,False,16,0,16,0.06011097552254796,True
outage_replay_wgan,35,edge2,intersection_15,False,16,0,16,0.0597216950263828,True
outage_replay_wgan,35,edge2,intersection_16,False,16,0,16,0.12026568269357084,True
outage_replay_wgan,35,edge2,intersection_17,False,16,0,16,0.17871714220382273,True
outage_replay_wgan,35,edge2,intersection_18,False,16,0,16,0.20043342979624867,True
outage_replay_wgan,35,edge2,intersection_19,False,16,0,16,0.1788952825590968,True
outage_replay_wgan,35,edge2,intersection_20,False,16,0,16,0.17551767197437584,True
outage_replay_wgan,36,edge0,intersection_00,True,0,16,16,0.0002500989940017462,True
outage_replay_wgan,36,edge0,intersection_01,False,16,0,16,0.21690127113834023,True
outage_replay_wgan,36,edge0,intersection_02,False,16,0,16,0.11970396665856242,True
outage_replay_wgan,36,edge0,intersection_03,False,16,0,16,0.14205707656219602,True
outage_replay_wgan,36,edge0,intersection_04,False,16,0,16,0.000272153876721859,True
outage_replay_wgan,36,edge0,intersection_05,False,16,0,16,0.09403969650156796,True
outage_replay_wgan,36,edge0,intersection_06,False,16,0,16,0.2395550706423819,True
outage_replay_wgan,36,edge1,intersection_07,False,16,0,16,0.08009098400361836,True
outage_replay_wgan,36,edge1,intersection_08,False,16,0,16,0.12022447353228925,True
outage_replay_wgan,36,edge1,intersection_09,False,16,0,16,0.12238637893460691,True
outage_replay_wgan,36,edge1,intersection_10,False,16,0,16,0.05893480614759028,True
outage_replay_wgan,36,edge1,intersection_11,False,16,0,16,0.17937594139948487,True
outage_replay_wgan,36,edge1,intersection_12,False,16,0,16,0.048171657137572765,True
outage_replay_wgan,36,edge1,intersection_13,False,16,0,16,0.12003135867416859,True
outage_replay_wgan,36,edge2,intersection_14,False,16,0,16,0.11769240361172705,True
outage_replay_wgan,36,edge2,intersection_15,False,16,0,16,0.1729533993639052,True
outage_replay_wgan,36,edge2,intersection_16,False,16,0,16,0.26387128233909607,True
outage_replay_wgan,36,edge2,intersection_17,False,16,0,16,0.29545828839764,True
outage_replay_wgan,36,edge2,intersection_18,False,16,0,16,0.059976007323712104,True
outage_replay_wgan,36,edge2,intersection_19,False,16,0,16,0.05888097663410008,True
outage_replay_wgan,36,edge2,intersection_20,False,16,0,16,0.17977439193055034,True
outage_replay_wgan,37,edge0,intersection_00,True,0,16,16,0.1161294353660196,True
outage_replay_wgan,37,edge0,intersection_01,False,16,0,16,0.0255409344099462,True
outage_replay_wgan,37,edge0,intersection_02,False,16,0,16,0.060347785707563155,True
outage_replay_wgan,37,edge0,intersection_03,False,16,0,16,0.17795557132922113,True
outage_replay_wgan,37,edge0,intersection_04,False,16,0,16,0.0602174550294876,True
outage_replay_wgan,37,edge0,intersection_05,False,16,0,16,0.059495646273717284,True
outage_replay_wgan,37,edge0,intersection_06,False,16,0,16,0.06029074429534375,True
outage_replay_wgan,37,edge1,intersection_07,False,16,0,16,0.1591535876505077,True
outage_replay_wgan,37,edge1,intersection_08,False,16,0,16,0.12010120297782123,True
outage_replay_wgan,37,edge1,intersection_09,False,16,0,16,0.0057630338706076145,True
outage_replay_wgan,37,edge1,intersection_10,False,16,0,16,0.1567407022230327,True
outage_replay_wgan,37,edge1,intersection_11,False,16,0,16,0.05976992519572377,True
outage_replay_wgan,37,edge1,intersection_12,False,16,0,16,0.00021582888439297676,True
outage_replay_wgan,37,edge1,intersection_13,False,16,0,16,0.1087093900423497,True
outage_replay_wgan,37,edge2,intersection_14,False,16,0,16,0.1057681287638843,True
outage_replay_wgan,37,edge2,intersection_15,False,16,0,16,0.00020171585492789745,True
outage_replay_wgan,37,edge2,intersection_16,False,16,0,16,0.04992783139459788,True
outage_replay_wgan,37,edge2,intersection_17,False,16,0,16,0.11828866763971746,True
outage_replay_wgan,37,edge2,intersection_18,False,16,0,16,0.11944068688899279,True
outage_replay_wgan,37,edge2,intersection_19,False,16,0,16,0.11662138462997973,True
outage_replay_wgan,37,edge2,intersection_20,False,16,0,16,0.05129959480836987,True
outage_replay_wgan,38,edge0,intersection_00,True,0,16,16,0.00018780585378408432,True
outage_replay_wgan,38,edge0,intersection_01,False,16,0,16,0.00017681787721812725,True
outage_replay_wgan,38,edge0,intersection_02,False,16,0,16,0.05583832785487175,True
outage_replay_wgan,38,edge0,intersection_03,False,16,0,16,0.059766070218756795,True
outage_replay_wgan,38,edge0,intersection_04,False,16,0,16,0.03934715408831835,True
outage_replay_wgan,38,edge0,intersection_05,False,16,0,16,0.059512266889214516,True
outage_replay_wgan,38,edge0,intersection_06,False,16,0,16,0.1786093465052545,True
outage_replay_wgan,38,edge1,intersection_07,False,16,0,16,0.23702860320918262,True
outage_replay_wgan,38,edge1,intersection_08,False,16,0,16,0.00012809084728360176,True
outage_replay_wgan,38,edge1,intersection_09,False,16,0,16,0.00025785830803215504,True
outage_replay_wgan,38,edge1,intersection_10,False,16,0,16,0.06020095222629606,True
outage_replay_wgan,38,edge1,intersection_11,False,16,0,16,0.2228391976095736,True
outage_replay_wgan,38,edge1,intersection_12,False,16,0,16,0.009006017353385687,True
outage_replay_wgan,38,edge1,intersection_13,False,16,0,16,0.060234129894524806,True
outage_replay_wgan,38,edge2,intersection_14,False,16,0,16,0.06800343072973192,True
outage_replay_wgan,38,edge2,intersection_15,False,16,0,16,0.14123461255803704,True
outage_replay_wgan,38,edge2,intersection_16,False,16,0,16,0.00021398835815489292,True
outage_replay_wgan,38,edge2,intersection_17,False,16,0,16,0.17822205857373774,True
outage_replay_wgan,38,edge2,intersection_18,False,16,0,16,0.06025641877204179,True
outage_replay_wgan,38,edge2,intersection_19,False,16,0,16,0.06020858115516602,True
outage_replay_wgan,38,edge2,intersection_20,False,16,0,16,0.01567945047281682,True
outage_replay_wgan,39,edge0,intersection_00,True,0,16,16,0.06022199522703885,True
outage_replay_wgan,39,edge0,intersection_01,False,16,0,16,0.07098218216560781,True
outage_replay_wgan,39,edge0,intersection_02,False,16,0,16,0.11945218150503933,True
outage_replay_wgan,39,edge0,intersection_03,False,16,0,16,0.1020789579488337,True
outage_replay_wgan,39,edge0,intersection_04,False,16,0,16,0.23877007537521422,True
outage_replay_wgan,39,edge0,intersection_05,False,16,0,16,0.11759057897143066,True
outage_replay_wgan,39,edge0,intersection_06,False,16,0,16,0.1667299111140892,True
outage_replay_wgan,39,edge1,intersection_07,False,16,0,16,0.000181152718141675,True
outage_replay_wgan,39,edge1,intersection_08,False,16,0,16,0.0002172414679080248,True
outage_replay_wgan,39,edge1,intersection_09,False,16,0,16,0.17807132354937494,True
outage_replay_wgan,39,edge1,intersection_10,False,16,0,16,0.202286061597988,True
outage_replay_wgan,39,edge1,intersection_11,False,16,0,16,0.058774153469130404,True
outage_replay_wgan,39,edge1,intersection_12,False,16,0,16,0.05986563372425734,True
outage_replay_wgan,39,edge1,intersection_13,False,16,0,16,0.059520088601857424,True
outage_replay_wgan,39,edge2,intersection_14,False,16,0,16,0.00021502654999494553,True
outage_replay_wgan,39,edge2,intersection_15,False,16,0,16,0.05970306205563247,True
outage_replay_wgan,39,edge2,intersection_16,False,16,0,16,0.11960460455156863,True
outage_replay_wgan,39,edge2,intersection_17,False,16,0,16,0.07245898083783686,True
outage_replay_wgan,39,edge2,intersection_18,False,16,0,16,0.058236719109117985,True
outage_replay_wgan,39,edge2,intersection_19,False,16,0,16,0.130042705219239,True
outage_replay_wgan,39,edge2,intersection_20,False,16,0,16,0.05798792955465614,True
outage_replay_wgan,40,edge0,intersection_00,True,0,16,16,0.06498719658702612,True
outage_replay_wgan,40,edge0,intersection_01,False,16,0,16,0.05952315870672465,True
outage_replay_wgan,40,edge0,intersection_02,False,16,0,16,0.05829213093966246,True
outage_replay_wgan,40,edge0,intersection_03,False,16,0,16,0.11710836598649621,True
outage_replay_wgan,40,edge0,intersection_04,False,16,0,16,0.2695344649255276,True
outage_replay_wgan,40,edge0,intersection_05,False,16,0,16,0.1571878280956298,True
outage_replay_wgan,40,edge0,intersection_06,False,16,0,16,0.27873850823380053,True
outage_replay_wgan,40,edge1,intersection_07,False,16,0,16,0.11531674466095865,True
outage_replay_wgan,40,edge1,intersection_08,False,16,0,16,0.08506200928241013,True
outage_replay_wgan,40,edge1,intersection_09,False,16,0,16,0.18014223547652364,True
outage_replay_wgan,40,edge1,intersection_10,False,16,0,16,0.05905910907313228,True
outage_replay_wgan,40,edge1,intersection_11,False,16,0,16,0.17729864711873233,True
outage_replay_wgan,40,edge1,intersection_12,False,16,0,16,0.11684046592563391,True
outage_replay_wgan,40,edge1,intersection_13,False,16,0,16,0.11821224703453481,True
outage_replay_wgan,40,edge2,intersection_14,False,16,0,16,0.00019064289517700672,True
outage_replay_wgan,40,edge2,intersection_15,False,16,0,16,0.11906904820352793,True
outage_replay_wgan,40,edge2,intersection_16,False,16,0,16,0.06368925934657454,True
outage_replay_wgan,40,edge2,intersection_17,False,16,0,16,0.05972137814387679,True
outage_replay_wgan,40,edge2,intersection_18,False,16,0,16,0.06224911636672914,True
outage_replay_wgan,40,edge2,intersection_19,False,16,0,16,0.09214940294623375,True
outage_replay_wgan,40,edge2,intersection_20,False,16,0,16,0.05890649976208807,True
outage_replay_wgan,41,edge0,intersection_00,True,0,16,16,0.11849549761973321,True
outage_replay_wgan,41,edge0,intersection_01,False,16,0,16,0.20065359794534743,True
outage_replay_wgan,41,edge0,intersection_02,False,16,0,16,0.0603608681121841,True
outage_replay_wgan,41,edge0,intersection_03,False,16,0,16,0.05948432022705674,True
outage_replay_wgan,41,edge0,intersection_04,False,16,0,16,0.04195966920815408,True
outage_replay_wgan,41,edge0,intersection_05,False,16,0,16,0.1655990774743259,True
outage_replay_wgan,41,edge0,intersection_06,False,16,0,16,0.0001880063209682703,True
outage_replay_wgan,41,edge1,intersection_07,False,16,0,16,0.10877966927364469,True
outage_replay_wgan,41,edge1,intersection_08,False,16,0,16,0.11844636499881744,True
outage_replay_wgan,41,edge1,intersection_09,False,16,0,16,0.13718060567043722,True
outage_replay_wgan,41,edge1,intersection_10,False,16,0,16,0.00022142520174384117,True
outage_replay_wgan,41,edge1,intersection_11,False,16,0,16,0.05110573838464915,True
outage_replay_wgan,41,edge1,intersection_12,False,16,0,16,0.11218512197956443,True
outage_replay_wgan,41,edge1,intersection_13,False,16,0,16,0.23382622771896422,True
outage_replay_wgan,41,edge2,intersection_14,False,16,0,16,0.1775507414713502,True
outage_replay_wgan,41,edge2,intersection_15,False,16,0,16,0.22564355423673987,True
outage_replay_wgan,41,edge2,intersection_16,False,16,0,16,0.11774220829829572,True
outage_replay_wgan,41,edge2,intersection_17,False,16,0,16,0.1197324926033616,True
outage_replay_wgan,41,edge2,intersection_18,False,16,0,16,0.1750450120307505,True
outage_replay_wgan,41,edge2,intersection_19,False,16,0,16,0.05993581679649651,True
outage_replay_wgan,41,edge2,intersection_20,False,16,0,16,0.17931114346720278,True
outage_replay_wgan,42,edge0,intersection_00,True,0,16,16,0.059351949021220214,True
outage_replay_wgan,42,edge0,intersection_01,False,16,0,16,0.06016674055717885,True
outage_replay_wgan,42,edge0,intersection_02,False,16,0,16,0.12026559421792625,True
outage_replay_wgan,42,edge0,intersection_03,False,16,0,16,0.05913884728215635,True
outage_replay_wgan,42,edge0,intersection_04,False,16,0,16,0.11250438936986029,True
outage_replay_wgan,42,edge0,intersection_05,False,16,0,16,0.06016772612929344,True
outage_replay_wgan,42,edge0,intersection_06,False,16,0,16,0.16758218966424465,True
outage_replay_wgan,42,edge1,intersection_07,False,16,0,16,0.000196083914488554,True
outage_replay_wgan,42,edge1,intersection_08,False,16,0,16,0.021979822777211666,True
outage_replay_wgan,42,edge1,intersection_09,False,16,0,16,0.17791244620457292,True
outage_replay_wgan,42,edge1,intersection_10,False,16,0,16,0.06028092047199606,True
outage_replay_wgan,42,edge1,intersection_11,False,16,0,16,0.11904601915739475,True
outage_replay_wgan,42,edge1,intersection_12,False,16,0,16,0.04109498579055071,True
outage_replay_wgan,42,edge1,intersection_13,False,16,0,16,0.0716672083362937,True
outage_replay_wgan,42,edge2,intersection_14,False,16,0,16,0.0002131229266524315,True
outage_replay_wgan,42,edge2,intersection_15,False,16,0,16,0.11207042913883924,True
outage_replay_wgan,42,edge2,intersection_16,False,16,0,16,0.0610014705453068,True
outage_replay_wgan,42,edge2,intersection_17,False,16,0,16,0.17806801851838827,True
outage_replay_wgan,42,edge2,intersection_18,False,16,0,16,0.11897608125582337,True
outage_replay_wgan,42,edge2,intersection_19,False,16,0,16,0.05572275328449905,True
outage_replay_wgan,42,edge2,intersection_20,False,16,0,16,0.1129624389577657,True
outage_replay_wgan,43,edge0,intersection_00,True,0,16,16,0.06027592276223003,True
outage_replay_wgan,43,edge0,intersection_01,False,16,0,16,0.06001583719626069,True
outage_replay_wgan,43,edge0,intersection_02,False,16,0,16,0.058500215178355575,True
outage_replay_wgan,43,edge0,intersection_03,False,16,0,16,0.1784511753357947,True
outage_replay_wgan,43,edge0,intersection_04,False,16,0,16,0.11840483522973955,True
outage_replay_wgan,43,edge0,intersection_05,False,16,0,16,0.11797549040056764,True
outage_replay_wgan,43,edge0,intersection_06,False,16,0,16,0.060272375587373965,True
outage_replay_wgan,43,edge1,intersection_07,False,16,0,16,0.00020798435434699059,True
outage_replay_wgan,43,edge1,intersection_08,False,16,0,16,0.05914975609630346,True
outage_replay_wgan,43,edge1,intersection_09,False,16,0,16,0.058666052063927054,True
outage_replay_wgan,43,edge1,intersection_10,False,16,0,16,0.09479523869231343,True
outage_replay_wgan,43,edge1,intersection_11,False,16,0,16,0.12020460679195821,True
outage_replay_wgan,43,edge1,intersection_12,False,16,0,16,0.17948820092715323,True
outage_replay_wgan,43,edge1,intersection_13,False,16,0,16,0.00019668368622660637,True
outage_replay_wgan,43,edge2,intersection_14,False,16,0,16,0.060272608185186975,True
outage_replay_wgan,43,edge2,intersection_15,False,16,0,16,0.060233747586607926,True
outage_replay_wgan,43,edge2,intersection_16,False,16,0,16,0.05928993062116206,True
outage_replay_wgan,43,edge2,intersection_17,False,16,0,16,0.07590151694603264,True
outage_replay_wgan,43,edge2,intersection_18,False,16,0,16,0.00019200658425688744,True
outage_replay_wgan,43,edge2,intersection_19,False,16,0,16,0.059038432547822595,True
outage_replay_wgan,43,edge2,intersection_20,False,16,0,16,0.23631915031000972,True
outage_replay_wgan,44,edge0,intersection_00,True,0,16,16,0.2356104718055576,True
outage_replay_wgan,44,edge0,intersection_01,False,16,0,16,0.058540064143016934,True
outage_replay_wgan,44,edge0,intersection_02,False,16,0,16,0.00018775230273604393,True
outage_replay_wgan,44,edge0,intersection_03,False,16,0,16,0.0002196605782955885,True
outage_replay_wgan,44,edge0,intersection_04,False,16,0,16,0.09728293400257826,True
outage_replay_wgan,44,edge0,intersection_05,False,16,0,16,0.0790019768755883,True
outage_replay_wgan,44,edge0,intersection_06,False,16,0,16,0.05960170482285321,True
outage_replay_wgan,44,edge1,intersection_07,False,16,0,16,0.11852143425494432,True
outage_replay_wgan,44,edge1,intersection_08,False,16,0,16,0.18525659572333097,True
outage_replay_wgan,44,edge1,intersection_09,False,16,0,16,0.21781021286733449,True
outage_replay_wgan,44,edge1,intersection_10,False,16,0,16,0.05961832427419722,True
outage_replay_wgan,44,edge1,intersection_11,False,16,0,16,0.00018869456835091114,True
outage_replay_wgan,44,edge1,intersection_12,False,16,0,16,0.00023619038984179497,True
outage_replay_wgan,44,edge1,intersection_13,False,16,0,16,0.08984991884790361,True
outage_replay_wgan,44,edge2,intersection_14,False,16,0,16,0.060235634911805384,True
outage_replay_wgan,44,edge2,intersection_15,False,16,0,16,0.1199329998344183,True
outage_replay_wgan,44,edge2,intersection_16,False,16,0,16,0.057753958739340305,True
outage_replay_wgan,44,edge2,intersection_17,False,16,0,16,0.06015197862870991,True
outage_replay_wgan,44,edge2,intersection_18,False,16,0,16,0.1772140865214169,True
outage_replay_wgan,44,edge2,intersection_19,False,16,0,16,0.06026345305144786,True
outage_replay_wgan,44,edge2,intersection_20,False,16,0,16,0.045112625928595655,True
outage_replay_wgan,45,edge0,intersection_00,True,0,16,16,0.05615758593194187,True
outage_replay_wgan,45,edge0,intersection_01,False,16,0,16,0.059672487899661064,True
outage_replay_wgan,45,edge0,intersection_02,False,16,0,16,0.06305128056555986,True
outage_replay_wgan,45,edge0,intersection_03,False,16,0,16,0.05785699607804417,True
outage_replay_wgan,45,edge0,intersection_04,False,16,0,16,0.034093619557097554,True
outage_replay_wgan,45,edge0,intersection_05,False,16,0,16,0.00022039655596017838,True
outage_replay_wgan,45,edge0,intersection_06,False,16,0,16,0.17617400153540075,True
outage_replay_wgan,45,edge1,intersection_07,False,16,0,16,0.11748976237140596,True
outage_replay_wgan,45,edge1,intersection_08,False,16,0,16,0.00024606590159237385,True
outage_replay_wgan,45,edge1,intersection_09,False,16,0,16,0.13937743729911745,True
outage_replay_wgan,45,edge1,intersection_10,False,16,0,16,0.00028362893499433994,True
outage_replay_wgan,45,edge1,intersection_11,False,16,0,16,0.10431470209732652,True
outage_replay_wgan,45,edge1,intersection_12,False,16,0,16,0.016783254453912377,True
outage_replay_wgan,45,edge1,intersection_13,False,16,0,16,0.00022487808018922806,True
outage_replay_wgan,45,edge2,intersection_14,False,16,0,16,0.058920294512063265,True
outage_replay_wgan,45,edge2,intersection_15,False,16,0,16,0.23409019084647298,True
outage_replay_wgan,45,edge2,intersection_16,False,16,0,16,0.06016333936713635,True
outage_replay_wgan,45,edge2,intersection_17,False,16,0,16,0.17953799758106467,True
outage_replay_wgan,45,edge2,intersection_18,False,16,0,16,0.00026170024648308754,True
outage_replay_wgan,45,edge2,intersection_19,False,16,0,16,0.05997327691875398,True
outage_replay_wgan,45,edge2,intersection_20,False,16,0,16,0.11644460167735815,True
outage_replay_wgan,46,edge0,intersection_00,True,0,16,16,0.05410998500883579,True
outage_replay_wgan,46,edge0,intersection_01,False,16,0,16,0.17698838585056365,True
outage_replay_wgan,46,edge0,intersection_02,False,16,0,16,0.00025364034809172153,True
outage_replay_wgan,46,edge0,intersection_03,False,16,0,16,0.10506663052365184,True
outage_replay_wgan,46,edge0,intersection_04,False,16,0,16,0.1177298070397228,True
outage_replay_wgan,46,edge0,intersection_05,False,16,0,16,0.057820445159450166,True
outage_replay_wgan,46,edge0,intersection_06,False,16,0,16,0.08328940137289464,True
outage_replay_wgan,46,edge1,intersection_07,False,16,0,16,0.11901245079934597,True
outage_replay_wgan,46,edge1,intersection_08,False,16,0,16,0.059252755250781775,True
outage_replay_wgan,46,edge1,intersection_09,False,16,0,16,0.0600448006298393,True
outage_replay_wgan,46,edge1,intersection_10,False,16,0,16,0.05900500970892608,True
outage_replay_wgan,46,edge1,intersection_11,False,16,0,16,0.05968742980621755,True
outage_replay_wgan,46,edge1,intersection_12,False,16,0,16,0.058618456358090036,True
outage_replay_wgan,46,edge1,intersection_13,False,16,0,16,0.059004287235438824,True
outage_replay_wgan,46,edge2,intersection_14,False,16,0,16,0.15734207397326827,True
outage_replay_wgan,46,edge2,intersection_15,False,16,0,16,0.1785728621762246,True
outage_replay_wgan,46,edge2,intersection_16,False,16,0,16,0.11883273487910628,True
outage_replay_wgan,46,edge2,intersection_17,False,16,0,16,0.22579479520209134,True
outage_replay_wgan,46,edge2,intersection_18,False,16,0,16,0.11674976907670498,True
outage_replay_wgan,46,edge2,intersection_19,False,16,0,16,0.1664807228371501,True
outage_replay_wgan,46,edge2,intersection_20,False,16,0,16,0.027868313482031226,True
outage_replay_wgan,47,edge0,intersection_00,True,0,16,16,0.05900256312452257,True
outage_replay_wgan,47,edge0,intersection_01,False,16,0,16,0.11557118804194033,True
outage_replay_wgan,47,edge0,intersection_02,False,16,0,16,0.059661983978003263,True
outage_replay_wgan,47,edge0,intersection_03,False,16,0,16,0.11846823990345001,True
outage_replay_wgan,47,edge0,intersection_04,False,16,0,16,0.17721424344927073,True
outage_replay_wgan,47,edge0,intersection_05,False,16,0,16,0.027363863075152043,True
outage_replay_wgan,47,edge0,intersection_06,False,16,0,16,0.025703965686261654,True
outage_replay_wgan,47,edge1,intersection_07,False,16,0,16,0.17859160853549838,True
outage_replay_wgan,47,edge1,intersection_08,False,16,0,16,0.1781425049994141,True
outage_replay_wgan,47,edge1,intersection_09,False,16,0,16,0.00019657821394503117,True
outage_replay_wgan,47,edge1,intersection_10,False,16,0,16,0.17257590661756694,True
outage_replay_wgan,47,edge1,intersection_11,False,16,0,16,0.05848797969520092,True
outage_replay_wgan,47,edge1,intersection_12,False,16,0,16,0.0002632832620292902,True
outage_replay_wgan,47,edge1,intersection_13,False,16,0,16,0.11912722606211901,True
outage_replay_wgan,47,edge2,intersection_14,False,16,0,16,0.17929794057272375,True
outage_replay_wgan,47,edge2,intersection_15,False,16,0,16,0.18369043269194663,True
outage_replay_wgan,47,edge2,intersection_16,False,16,0,16,0.058709317818284035,True
outage_replay_wgan,47,edge2,intersection_17,False,16,0,16,0.11749171023257075,True
outage_replay_wgan,47,edge2,intersection_18,False,16,0,16,0.09118183702230453,True
outage_replay_wgan,47,edge2,intersection_19,False,16,0,16,0.059942734660580754,True
outage_replay_wgan,47,edge2,intersection_20,False,16,0,16,0.0431922976858914,True
outage_replay_wgan,48,edge0,intersection_00,True,0,16,16,0.0001736085396260023,True
outage_replay_wgan,48,edge0,intersection_01,False,16,0,16,0.05948538286611438,True
outage_replay_wgan,48,edge0,intersection_02,False,16,0,16,0.06026387540623545,True
outage_replay_wgan,48,edge0,intersection_03,False,16,0,16,0.059537113877013326,True
outage_replay_wgan,48,edge0,intersection_04,False,16,0,16,0.12007644341792911,True
outage_replay_wgan,48,edge0,intersection_05,False,16,0,16,0.1449699045624584,True
outage_replay_wgan,48,edge0,intersection_06,False,16,0,16,0.060216614045202725,True
outage_replay_wgan,48,edge1,intersection_07,False,16,0,16,0.05879954993724823,True
outage_replay_wgan,48,edge1,intersection_08,False,16,0,16,0.060087802121415734,True
outage_replay_wgan,48,edge1,intersection_09,False,16,0,16,0.23903037002310157,True
outage_replay_wgan,48,edge1,intersection_10,False,16,0,16,0.11945936037227511,True
outage_replay_wgan,48,edge1,intersection_11,False,16,0,16,0.23860213253647086,True
outage_replay_wgan,48,edge1,intersection_12,False,16,0,16,0.06011240906082094,True
outage_replay_wgan,48,edge1,intersection_13,False,16,0,16,0.14825702947564423,True
outage_replay_wgan,48,edge2,intersection_14,False,16,0,16,0.00022581755183637142,True
outage_replay_wgan,48,edge2,intersection_15,False,16,0,16,0.0001622335985302925,True
outage_replay_wgan,48,edge2,intersection_16,False,16,0,16,0.05912330350838601,True
outage_replay_wgan,48,edge2,intersection_17,False,16,0,16,0.06025747326202691,True
outage_replay_wgan,48,edge2,intersection_18,False,16,0,16,0.00018595135770738125,True
outage_replay_wgan,48,edge2,intersection_19,False,16,0,16,0.11109110433608294,True
outage_replay_wgan,48,edge2,intersection_20,False,16,0,16,0.06344463885761797,True
outage_replay_wgan,49,edge0,intersection_00,True,0,16,16,0.11782235722057521,True
outage_replay_wgan,49,edge0,intersection_01,False,16,0,16,0.0596291848924011,True
