scenario,round,edge_id,sensor_id,outage_active,live_samples,fallback_samples,samples_received,queue_fill_seconds,queue_fill_complete
outage_replay_kde,34,edge0,intersection_00,True,0,16,16,0.07097452889579622,True
outage_replay_kde,34,edge0,intersection_01,False,16,0,16,0.1180648731533438,True
outage_replay_kde,34,edge0,intersection_02,False,16,0,16,0.05551898223347961,True
outage_replay_kde,34,edge0,intersection_03,False,16,0,16,0.1106098957825452,True
outage_replay_kde,34,edge0,intersection_04,False,16,0,16,0.058423893293365836,True
outage_replay_kde,34,edge0,intersection_05,False,16,0,16,0.04715479863807559,True
outage_replay_kde,34,edge0,intersection_06,False,16,0,16,0.12080630473792553,True
outage_replay_kde,34,edge1,intersection_07,False,16,0,16,0.07876118877902627,True
outage_replay_kde,34,edge1,intersection_08,False,16,0,16,0.1592638366855681,True
outage_replay_kde,34,edge1,intersection_09,False,16,0,16,0.11548495339229703,True
outage_replay_kde,34,edge1,intersection_10,False,16,0,16,0.15765093290247023,True
outage_replay_kde,34,edge1,intersection_11,False,16,0,16,0.06315866368822753,True
outage_replay_kde,34,edge1,intersection_12,False,16,0,16,0.12973763258196414,True
outage_replay_kde,34,edge1,intersection_13,False,16,0,16,0.17896405328065157,True
outage_replay_kde,34,edge2,intersection_14,False,16,0,16,0.023914381861686703,True
outage_replay_kde,34,edge2,intersection_15,False,16,0,16,0.11791311530396342,True
outage_replay_kde,34,edge2,intersection_16,False,16,0,16,0.060184609144926064,True
outage_replay_kde,34,edge2,intersection_17,False,16,0,16,0.11818002071231604,True
outage_replay_kde,34,edge2,intersection_18,False,16,0,16,0.00021878606639802456,True
outage_replay_kde,34,edge2,intersection_19,False,16,0,16,0.08230446721427143,True
outage_replay_kde,34,edge2,intersection_20,False,16,0,16,0.11887001176364718,True
outage_replay_kde,35,edge0,intersection_00,True,0,16,16,0.11633171751063259,True
outage_replay_kde,35,edge0,intersection_01,False,16,0,16,0.017910432070493698,True
outage_replay_kde,35,edge0,intersection_02,False,16,0,16,0.11887401598505676,True
outage_replay_kde,35,edge0,intersection_03,False,16,0,16,0.0002127564512193203,True
outage_replay_kde,35,edge0,intersection_04,False,16,0,16,0.2021456928923726,True
outage_replay_kde,35,edge0,intersection_05,False,16,0,16,0.13863769499585032,True
outage_replay_kde,35,edge0,intersection_06,False,16,0,16,0.17844032263383267,True
outage_replay_kde,35,edge1,intersection_07,False,16,0,16,0.06010548421181739,True
outage_replay_kde,35,edge1,intersection_08,False,16,0,16,0.12026746454648672,True
outage_replay_kde,35,edge1,intersection_09,False,16,0,16,0.00015617418102920053,True
outage_replay_kde,35,edge1,intersection_10,False,16,0,16,0.11986847966909409,True
outage_replay_kde,35,edge1,intersection_11,False,16,0,16,0.1760243228636682,True
outage_replay_kde,35,edge1,intersection_12,False,16,0,16,0.05766409542411566,True
outage_replay_kde,35,edge1,intersection_13,False,16,0,16,0.060122452210634954,True
outage_replay_kde,35,edge2,intersection_14,False,16,0,16,0.05862704035826027,True
outage_replay_kde,35,edge2,intersection_15,False,16,0,16,0.11553865391761065,True
outage_replay_kde,35,edge2,intersection_16,False,16,0,16,0.00022337562404572964,True
outage_replay_kde,35,edge2,intersection_17,False,16,0,16,0.12076457426883279,True
outage_replay_kde,35,edge2,intersection_18,False,16,0,16,0.11962092272005975,True
outage_replay_kde,35,edge2,intersection_19,False,16,0,16,0.00020714686252176762,True
outage_replay_kde,35,edge2,intersection_20,False,16,0,16,0.12024836218915878,True
outage_replay_kde,36,edge0,intersection_00,True,0,16,16,0.12286068101367806,True
outage_replay_kde,36,edge0,intersection_01,False,16,0,16,0.11855005286633968,True
outage_replay_kde,36,edge0,intersection_02,False,16,0,16,0.11928445380181074,True
outage_replay_kde,36,edge0,intersection_03,False,16,0,16,0.058492098934948444,True
outage_replay_kde,36,edge0,intersection_04,False,16,0,16,0.09105812385678291,True
outage_replay_kde,36,edge0,intersection_05,False,16,0,16,0.058483458356931806,True
outage_replay_kde,36,edge0,intersection_06,False,16,0,16,0.1586657476145774,True
outage_replay_kde,36,edge1,intersection_07,False,16,0,16,0.11874003615230322,True
outage_replay_kde,36,edge1,intersection_08,False,16,0,16,0.16671391599811614,True
outage_replay_kde,36,edge1,intersection_09,False,16,0,16,0.0002027633599936962,True
outage_replay_kde,36,edge1,intersection_10,False,16,0,16,0.000237281434237957,True
outage_replay_kde,36,edge1,intersection_11,False,16,0,16,0.10769310756586492,True
outage_replay_kde,36,edge1,intersection_12,False,16,0,16,0.11739864898845553,True
outage_replay_kde,36,edge1,intersection_13,False,16,0,16,0.18237074231728911,True
outage_replay_kde,36,edge2,intersection_14,False,16,0,16,0.11918422183953226,True
outage_replay_kde,36,edge2,intersection_15,False,16,0,16,0.00024369661696255207,True
outage_replay_kde,36,edge2,intersection_16,False,16,0,16,0.11822211788967252,True
outage_replay_kde,36,edge2,intersection_17,False,16,0,16,0.041056678863242276,True
outage_replay_kde,36,edge2,intersection_18,False,16,0,16,0.117688653874211,True
outage_replay_kde,36,edge2,intersection_19,False,16,0,16,0.2927834182046354,True
outage_replay_kde,36,edge2,intersection_20,False,16,0,16,0.26333171501755714,True
outage_replay_kde,37,edge0,intersection_00,True,0,16,16,0.07124835697154255,True
outage_replay_kde,37,edge0,intersection_01,False,16,0,16,0.17649963684380054,True
outage_replay_kde,37,edge0,intersection_02,False,16,0,16,0.11895269202068447,True
outage_replay_kde,37,edge0,intersection_03,False,16,0,16,0.1258062059059739,True
outage_replay_kde,37,edge0,intersection_04,False,16,0,16,0.025579141685739156,True
outage_replay_kde,37,edge0,intersection_05,False,16,0,16,0.06034395704045891,True
outage_replay_kde,37,edge0,intersection_06,False,16,0,16,0.17796033388003707,True
outage_replay_kde,37,edge1,intersection_07,False,16,0,16,0.05896903062239289,True
outage_replay_kde,37,edge1,intersection_08,False,16,0,16,0.12054087081924081,True
outage_replay_kde,37,edge1,intersection_09,False,16,0,16,0.12432554899714887,True
outage_replay_kde,37,edge1,intersection_10,False,16,0,16,0.1183787954505533,True
outage_replay_kde,37,edge1,intersection_11,False,16,0,16,0.1001386740244925,True
outage_replay_kde,37,edge1,intersection_12,False,16,0,16,0.06649959902279079,True
outage_replay_kde,37,edge1,intersection_13,False,16,0,16,0.05929481890052557,True
outage_replay_kde,37,edge2,intersection_14,False,16,0,16,0.00021152500994503498,True
outage_replay_kde,37,edge2,intersection_15,False,16,0,16,0.058894305722787976,True
outage_replay_kde,37,edge2,intersection_16,False,16,0,16,0.1822984537575394,True
outage_replay_kde,37,edge2,intersection_17,False,16,0,16,0.10578175028786063,True
outage_replay_kde,37,edge2,intersection_18,False,16,0,16,0.00020407489500939846,True
outage_replay_kde,37,edge2,intersection_19,False,16,0,16,0.04992768284864723,True
outage_replay_kde,37,edge2,intersection_20,False,16,0,16,0.11829353566281497,True
outage_replay_kde,38,edge0,intersection_00,True,0,16,16,0.007697980380361078,True
outage_replay_kde,38,edge0,intersection_01,False,16,0,16,0.12347787525504827,True
outage_replay_kde,38,edge0,intersection_02,False,16,0,16,0.09972334280610085,True
outage_replay_kde,38,edge0,intersection_03,False,16,0,16,0.00017147674225270748,True
outage_replay_kde,38,edge0,intersection_04,False,16,0,16,0.00020556198433041573,True
outage_replay_kde,38,edge0,intersection_05,False,16,0,16,0.05578366620466113,True
outage_replay_kde,38,edge0,intersection_06,False,16,0,16,0.05982825718820095,True
outage_replay_kde,38,edge1,intersection_07,False,16,0,16,0.11749974079430103,True
outage_replay_kde,38,edge1,intersection_08,False,16,0,16,0.00019806833006441593,True
outage_replay_kde,38,edge1,intersection_09,False,16,0,16,0.03336373111233115,True
outage_replay_kde,38,edge1,intersection_10,False,16,0,16,0.22148226690478623,True
outage_replay_kde,38,edge1,intersection_11,False,16,0,16,0.11805157130584121,True
outage_replay_kde,38,edge1,intersection_12,False,16,0,16,0.00016510416753590107,True
outage_replay_kde,38,edge1,intersection_13,False,16,0,16,0.06029083533212542,True
outage_replay_kde,38,edge2,intersection_14,False,16,0,16,0.1774148193653673,True
outage_replay_kde,38,edge2,intersection_15,False,16,0,16,0.06017783703282475,True
outage_replay_kde,38,edge2,intersection_16,False,16,0,16,0.11933224741369486,True
outage_replay_kde,38,edge2,intersection_17,False,16,0,16,0.11883082892745733,True
outage_replay_kde,38,edge2,intersection_18,False,16,0,16,0.01195326552260667,True
outage_replay_kde,38,edge2,intersection_19,False,16,0,16,0.08308535814285278,True
outage_replay_kde,38,edge2,intersection_20,False,16,0,16,0.11634000646881759,True
outage_replay_kde,39,edge0,intersection_00,True,0,16,16,0.011668796743196621,True
outage_replay_kde,39,edge0,intersection_01,False,16,0,16,0.060184086905792356,True
outage_replay_kde,39,edge0,intersection_02,False,16,0,16,0.06007036380469799,True
outage_replay_kde,39,edge0,intersection_03,False,16,0,16,0.11977451154962182,True
outage_replay_kde,39,edge0,intersection_04,False,16,0,16,0.17885282752104104,True
outage_replay_kde,39,edge0,intersection_05,False,16,0,16,0.06019431422464549,True
outage_replay_kde,39,edge0,intersection_06,False,16,0,16,0.0709784822538495,True
outage_replay_kde,39,edge1,intersection_07,False,16,0,16,0.1204882797319442,True
outage_replay_kde,39,edge1,intersection_08,False,16,0,16,0.15395648684352636,True
outage_replay_kde,39,edge1,intersection_09,False,16,0,16,0.06007054867222905,True
outage_replay_kde,39,edge1,intersection_10,False,16,0,16,0.08455413603223859,True
outage_replay_kde,39,edge1,intersection_11,False,16,0,16,0.00019456702284514904,True
outage_replay_kde,39,edge1,intersection_12,False,16,0,16,0.00020461715757846832,True
outage_replay_kde,39,edge1,intersection_13,False,16,0,16,0.00020071561448276043,True
outage_replay_kde,39,edge2,intersection_14,False,16,0,16,0.11154220020398498,True
outage_replay_kde,39,edge2,intersection_15,False,16,0,16,0.19209280656650662,True
outage_replay_kde,39,edge2,intersection_16,False,16,0,16,0.059958755038678646,True
outage_replay_kde,39,edge2,intersection_17,False,16,0,16,0.268679111963138,True
outage_replay_kde,39,edge2,intersection_18,False,16,0,16,0.00022530392743647099,True
outage_replay_kde,39,edge2,intersection_19,False,16,0,16,0.00020560366101562977,True
outage_replay_kde,39,edge2,intersection_20,False,16,0,16,0.11938683269545436,True
outage_replay_kde,40,edge0,intersection_00,True,0,16,16,0.12514297146888553,True
outage_replay_kde,40,edge0,intersection_01,False,16,0,16,0.11861037462949753,True
outage_replay_kde,40,edge0,intersection_02,False,16,0,16,0.1207201307406649,True
outage_replay_kde,40,edge0,intersection_03,False,16,0,16,0.00039549090433865786,True
outage_replay_kde,40,edge0,intersection_04,False,16,0,16,0.060278561664745205,True
outage_replay_kde,40,edge0,intersection_05,False,16,0,16,0.06526042893528938,True
outage_replay_kde,40,edge0,intersection_06,False,16,0,16,0.059968949761241674,True
outage_replay_kde,40,edge1,intersection_07,False,16,0,16,0.16418606042861938,True
outage_replay_kde,40,edge1,intersection_08,False,16,0,16,0.00016093207523226738,True
outage_replay_kde,40,edge1,intersection_09,False,16,0,16,0.0909538110718131,True
outage_replay_kde,40,edge1,intersection_10,False,16,0,16,0.11492337309755385,True
outage_replay_kde,40,edge1,intersection_11,False,16,0,16,0.11927200108766556,True
outage_replay_kde,40,edge1,intersection_12,False,16,0,16,0.11532518290914595,True
outage_replay_kde,40,edge1,intersection_13,False,16,0,16,0.08506905566900967,True
outage_replay_kde,40,edge2,intersection_14,False,16,0,16,0.09035938628949225,True
outage_replay_kde,40,edge2,intersection_15,False,16,0,16,0.1184623590670526,True
outage_replay_kde,40,edge2,intersection_16,False,16,0,16,0.16250881366431713,True
outage_replay_kde,40,edge2,intersection_17,False,16,0,16,0.12018821947276592,True
outage_replay_kde,40,edge2,intersection_18,False,16,0,16,0.060139198787510395,True
outage_replay_kde,40,edge2,intersection_19,False,16,0,16,0.00018743332475423813,True
outage_replay_kde,40,edge2,intersection_20,False,16,0,16,0.11903215595521033,True
outage_replay_kde,41,edge0,intersection_00,True,0,16,16,0.06621390634197162,True
outage_replay_kde,41,edge0,intersection_01,False,16,0,16,0.17858654609881341,True
outage_replay_kde,41,edge0,intersection_02,False,16,0,16,0.01121566444635391,True
outage_replay_kde,41,edge0,intersection_03,False,16,0,16,0.05969261704012751,True
outage_replay_kde,41,edge0,intersection_04,False,16,0,16,0.11850530095398426,True
outage_replay_kde,41,edge0,intersection_05,False,16,0,16,0.0071690373588353395,True
outage_replay_kde,41,edge0,intersection_06,False,16,0,16,0.17674747295677662,True
outage_replay_kde,41,edge1,intersection_07,False,16,0,16,0.04973975056782364,True
outage_replay_kde,41,edge1,intersection_08,False,16,0,16,0.11696136137470603,True
outage_replay_kde,41,edge1,intersection_09,False,16,0,16,0.00021849852055311203,True
outage_replay_kde,41,edge1,intersection_10,False,16,0,16,0.04738436266779899,True
outage_replay_kde,41,edge1,intersection_11,False,16,0,16,0.09389229910448194,True
outage_replay_kde,41,edge1,intersection_12,False,16,0,16,0.025120945647358894,True
outage_replay_kde,41,edge1,intersection_13,False,16,0,16,0.05374049348756671,True
outage_replay_kde,41,edge2,intersection_14,False,16,0,16,0.0001602985430508852,True
outage_replay_kde,41,edge2,intersection_15,False,16,0,16,0.17802304192446172,True
outage_replay_kde,41,edge2,intersection_16,False,16,0,16,0.1788627221249044,True
outage_replay_kde,41,edge2,intersection_17,False,16,0,16,0.11984806670807302,True
outage_replay_kde,41,edge2,intersection_18,False,16,0,16,0.09218776831403375,True
outage_replay_kde,41,edge2,intersection_19,False,16,0,16,0.11973945912905037,True
outage_replay_kde,41,edge2,intersection_20,False,16,0,16,0.0601634532213211,True
outage_replay_kde,42,edge0,intersection_00,True,0,16,16,0.17979676348456802,True
outage_replay_kde,42,edge0,intersection_01,False,16,0,16,0.00020195310935378075,True
outage_replay_kde,42,edge0,intersection_02,False,16,0,16,0.00018724310211837292,True
outage_replay_kde,42,edge0,intersection_03,False,16,0,16,0.00018410198390483856,True
outage_replay_kde,42,edge0,intersection_04,False,16,0,16,0.060084415366873145,True
outage_replay_kde,42,edge0,intersection_05,False,16,0,16,0.17377254646271467,True
outage_replay_kde,42,edge0,intersection_06,False,16,0,16,0.00016802852042019367,True
outage_replay_kde,42,edge1,intersection_07,False,16,0,16,0.112987577682361,True
outage_replay_kde,42,edge1,intersection_08,False,16,0,16,0.028194806771352884,True
outage_replay_kde,42,edge1,intersection_09,False,16,0,16,0.13451287453062832,True
outage_replay_kde,42,edge1,intersection_10,False,16,0,16,0.1797890611924231,True
outage_replay_kde,42,edge1,intersection_11,False,16,0,16,0.041847010841593146,True
outage_replay_kde,42,edge1,intersection_12,False,16,0,16,0.022186982445418835,True
outage_replay_kde,42,edge1,intersection_13,False,16,0,16,0.003322009462863207,True
outage_replay_kde,42,edge2,intersection_14,False,16,0,16,0.17908869101665914,True
outage_replay_kde,42,edge2,intersection_15,False,16,0,16,0.05731996917165816,True
outage_replay_kde,42,edge2,intersection_16,False,16,0,16,0.17915385239757597,True
outage_replay_kde,42,edge2,intersection_17,False,16,0,16,0.14523974806070328,True
outage_replay_kde,42,edge2,intersection_18,False,16,0,16,0.0002108858898282051,True
outage_replay_kde,42,edge2,intersection_19,False,16,0,16,0.17360658082179725,True
outage_replay_kde,42,edge2,intersection_20,False,16,0,16,0.19232673896476626,True
outage_replay_kde,43,edge0,intersection_00,True,0,16,16,0.06411659315827592,True
outage_replay_kde,43,edge0,intersection_01,False,16,0,16,0.06001657247543335,True
outage_replay_kde,43,edge0,intersection_02,False,16,0,16,0.17915626545436678,True
outage_replay_kde,43,edge0,intersection_03,False,16,0,16,0.1193329447414726,True
outage_replay_kde,43,edge0,intersection_04,False,16,0,16,0.11980025633238256,True
outage_replay_kde,43,edge0,intersection_05,False,16,0,16,0.05994288669899106,True
outage_replay_kde,43,edge0,intersection_06,False,16,0,16,0.11727715865708889,True
outage_replay_kde,43,edge1,intersection_07,False,16,0,16,0.05730597535148264,True
outage_replay_kde,43,edge1,intersection_08,False,16,0,16,0.1788962099235505,True
outage_replay_kde,43,edge1,intersection_09,False,16,0,16,0.09332211851142347,True
outage_replay_kde,43,edge1,intersection_10,False,16,0,16,0.06820404832251369,True
outage_replay_kde,43,edge1,intersection_11,False,16,0,16,0.18586106481961906,True
outage_replay_kde,43,edge1,intersection_12,False,16,0,16,0.1802097272593528,True
outage_replay_kde,43,edge1,intersection_13,False,16,0,16,0.11841235286556184,True
outage_replay_kde,43,edge2,intersection_14,False,16,0,16,0.1797678901348263,True
outage_replay_kde,43,edge2,intersection_15,False,16,0,16,0.11972820456139743,True
outage_replay_kde,43,edge2,intersection_16,False,16,0,16,0.05903712520375848,True
outage_replay_kde,43,edge2,intersection_17,False,16,0,16,0.09418535372242332,True
outage_replay_kde,43,edge2,intersection_18,False,16,0,16,0.00020143226720392704,True
outage_replay_kde,43,edge2,intersection_19,False,16,0,16,0.06026013125665485,True
outage_replay_kde,43,edge2,intersection_20,False,16,0,16,0.12417493294924498,True
outage_replay_kde,44,edge0,intersection_00,True,0,16,16,0.012776427788725349,True
outage_replay_kde,44,edge0,intersection_01,False,16,0,16,0.002243272727355361,True
outage_replay_kde,44,edge0,intersection_02,False,16,0,16,0.062048947671428316,True
outage_replay_kde,44,edge0,intersection_03,False,16,0,16,0.11792962136678398,True
outage_replay_kde,44,edge0,intersection_04,False,16,0,16,0.03167389542795717,True
outage_replay_kde,44,edge0,intersection_05,False,16,0,16,0.17966438410803676,True
outage_replay_kde,44,edge0,intersection_06,False,16,0,16,0.0001779997255653143,True
outage_replay_kde,44,edge1,intersection_07,False,16,0,16,0.00024461117573082447,True
outage_replay_kde,44,edge1,intersection_08,False,16,0,16,0.06051325844600797,True
outage_replay_kde,44,edge1,intersection_09,False,16,0,16,0.11946167354471982,True
outage_replay_kde,44,edge1,intersection_10,False,16,0,16,0.057504622731357806,True
outage_replay_kde,44,edge1,intersection_11,False,16,0,16,0.2382648854982108,True
outage_replay_kde,44,edge1,intersection_12,False,16,0,16,0.11106611113063991,True
outage_replay_kde,44,edge1,intersection_13,False,16,0,16,0.0002017009537667036,True
outage_replay_kde,44,edge2,intersection_14,False,16,0,16,0.00023544044233858585,True
outage_replay_kde,44,edge2,intersection_15,False,16,0,16,0.059514374705031514,True
outage_replay_kde,44,edge2,intersection_16,False,16,0,16,0.0001767908688634634,True
outage_replay_kde,44,edge2,intersection_17,False,16,0,16,0.09012622432783246,True
outage_replay_kde,44,edge2,intersection_18,False,16,0,16,0.0888060349971056,True
outage_replay_kde,44,edge2,intersection_19,False,16,0,16,0.11581978294998407,True
outage_replay_kde,44,edge2,intersection_20,False,16,0,16,0.05900560622103513,True
outage_replay_kde,45,edge0,intersection_00,True,0,16,16,0.17198157512366555,True
outage_replay_kde,45,edge0,intersection_01,False,16,0,16,0.1189935605507344,True
outage_replay_kde,45,edge0,intersection_02,False,16,0,16,0.05880748317576945,True
outage_replay_kde,45,edge0,intersection_03,False,16,0,16,0.059394388692453504,True
outage_replay_kde,45,edge0,intersection_04,False,16,0,16,0.05951601383276284,True
outage_replay_kde,45,edge0,intersection_05,False,16,0,16,0.05915948469191789,True
outage_replay_kde,45,edge0,intersection_06,False,16,0,16,0.11893029510974884,True
outage_replay_kde,45,edge1,intersection_07,False,16,0,16,0.05740731745027006,True
outage_replay_kde,45,edge1,intersection_08,False,16,0,16,0.00031264452263712883,True
outage_replay_kde,45,edge1,intersection_09,False,16,0,16,0.00015485985204577446,True
outage_replay_kde,45,edge1,intersection_10,False,16,0,16,0.056800830410793424,True
outage_replay_kde,45,edge1,intersection_11,False,16,0,16,0.05759763135574758,True
outage_replay_kde,45,edge1,intersection_12,False,16,0,16,0.11676713032647967,True
outage_replay_kde,45,edge1,intersection_13,False,16,0,16,0.000187575351446867,True
outage_replay_kde,45,edge2,intersection_14,False,16,0,16,0.009663032600656154,True
outage_replay_kde,45,edge2,intersection_15,False,16,0,16,0.17878086352720857,True
outage_replay_kde,45,edge2,intersection_16,False,16,0,16,0.00017744069918990135,True
outage_replay_kde,45,edge2,intersection_17,False,16,0,16,0.17800859711132944,True
outage_replay_kde,45,edge2,intersection_18,False,16,0,16,0.11804782692342997,True
outage_replay_kde,45,edge2,intersection_19,False,16,0,16,0.0590515669900924,True
outage_replay_kde,45,edge2,intersection_20,False,16,0,16,0.1202539438381791,True
outage_replay_kde,46,edge0,intersection_00,True,0,16,16,0.012040250974665094,True
outage_replay_kde,46,edge0,intersection_01,False,16,0,16,0.16450933436863124,True
outage_replay_kde,46,edge0,intersection_02,False,16,0,16,0.00022051623091101646,True
outage_replay_kde,46,edge0,intersection_03,False,16,0,16,0.00016941851936280727,True
outage_replay_kde,46,edge0,intersection_04,False,16,0,16,0.058772192569449544,True
outage_replay_kde,46,edge0,intersection_05,False,16,0,16,0.00020170793868601322,True
outage_replay_kde,46,edge0,intersection_06,False,16,0,16,0.11797188455238938,True
outage_replay_kde,46,edge1,intersection_07,False,16,0,16,0.08232674794271588,True
outage_replay_kde,46,edge1,intersection_08,False,16,0,16,0.13076158985495567,True
outage_replay_kde,46,edge1,intersection_09,False,16,0,16,0.11010503955185413,True
outage_replay_kde,46,edge1,intersection_10,False,16,0,16,0.10130422213114798,True
outage_replay_kde,46,edge1,intersection_11,False,16,0,16,0.06025122618302702,True
outage_replay_kde,46,edge1,intersection_12,False,16,0,16,0.0002025999128818512,True
outage_replay_kde,46,edge1,intersection_13,False,16,0,16,0.05892885196954012,True
outage_replay_kde,46,edge2,intersection_14,False,16,0,16,0.1921620874200016,True
outage_replay_kde,46,edge2,intersection_15,False,16,0,16,0.007068979321047663,True
outage_replay_kde,46,edge2,intersection_16,False,16,0,16,0.07409370387904346,True
outage_replay_kde,46,edge2,intersection_17,False,16,0,16,0.0595468683168292,True
outage_replay_kde,46,edge2,intersection_18,False,16,0,16,0.030620219185948372,True
outage_replay_kde,46,edge2,intersection_19,False,16,0,16,0.11770831514149904,True
outage_replay_kde,46,edge2,intersection_20,False,16,0,16,0.06035404792055487,True
outage_replay_kde,47,edge0,intersection_00,True,0,16,16,0.1233747886893521,True
outage_replay_kde,47,edge0,intersection_01,False,16,0,16,0.05824807891622185,True
outage_replay_kde,47,edge0,intersection_02,False,16,0,16,0.002164060133509338,True
outage_replay_kde,47,edge0,intersection_03,False,16,0,16,0.11992708081379533,True
outage_replay_kde,47,edge0,intersection_04,False,16,0,16,0.1790304910391569,True
outage_replay_kde,47,edge0,intersection_05,False,16,0,16,0.1790665767621249,True
outage_replay_kde,47,edge0,intersection_06,False,16,0,16,0.1080841205548495,True
outage_replay_kde,47,edge1,intersection_07,False,16,0,16,0.11930672801099718,True
outage_replay_kde,47,edge1,intersection_08,False,16,0,16,0.23455295083113015,True
outage_replay_kde,47,edge1,intersection_09,False,16,0,16,0.11928026471287012,True
outage_replay_kde,47,edge1,intersection_10,False,16,0,16,0.00020413263700902462,True
outage_replay_kde,47,edge1,intersection_11,False,16,0,16,0.058554223738610744,True
outage_replay_kde,47,edge1,intersection_12,False,16,0,16,0.23701596562750638,True
outage_replay_kde,47,edge1,intersection_13,False,16,0,16,0.11739759263582528,True
outage_replay_kde,47,edge2,intersection_14,False,16,0,16,0.02519688685424626,True
outage_replay_kde,47,edge2,intersection_15,False,16,0,16,0.0578917150851339,True
outage_replay_kde,47,edge2,intersection_16,False,16,0,16,0.1188234155997634,True
outage_replay_kde,47,edge2,intersection_17,False,16,0,16,0.17914065485820174,True
outage_replay_kde,47,edge2,intersection_18,False,16,0,16,0.12174165109172463,True
outage_replay_kde,47,edge2,intersection_19,False,16,0,16,0.17619600938633084,True
outage_replay_kde,47,edge2,intersection_20,False,16,0,16,0.06021336768753826,True
outage_replay_kde,48,edge0,intersection_00,True,0,16,16,0.12657424445132626,True
outage_replay_kde,48,edge0,intersection_01,False,16,0,16,0.11082159751094878,True
outage_replay_kde,48,edge0,intersection_02,False,16,0,16,0.00024840631522238255,True
outage_replay_kde,48,edge0,intersection_03,False,16,0,16,0.2294263986404985,True
outage_replay_kde,48,edge0,intersection_04,False,16,0,16,0.08195248199626802,True
outage_replay_kde,48,edge0,intersection_05,False,16,0,16,0.000222453149035573,True
outage_replay_kde,48,edge0,intersection_06,False,16,0,16,0.03088862402364612,True
outage_replay_kde,48,edge1,intersection_07,False,16,0,16,0.11838225065730512,True
outage_replay_kde,48,edge1,intersection_08,False,16,0,16,0.11986352410167456,True
outage_replay_kde,48,edge1,intersection_09,False,16,0,16,0.00021370500326156616,True
outage_replay_kde,48,edge1,intersection_10,False,16,0,16,0.059883448760956526,True
outage_replay_kde,48,edge1,intersection_11,False,16,0,16,0.1310775401070714,True
outage_replay_kde,48,edge1,intersection_12,False,16,0,16,0.11716255289502442,True
outage_replay_kde,48,edge1,intersection_13,False,16,0,16,0.18026493792422113,True
outage_replay_kde,48,edge2,intersection_14,False,16,0,16,0.0598601708188653,True
outage_replay_kde,48,edge2,intersection_15,False,16,0,16,0.17944623273797333,True
outage_replay_kde,48,edge2,intersection_16,False,16,0,16,0.0002309153787791729,True
outage_replay_kde,48,edge2,intersection_17,False,16,0,16,0.1201077695004642,True
outage_replay_kde,48,edge2,intersection_18,False,16,0,16,0.17936724447645247,True
outage_replay_kde,48,edge2,intersection_19,False,16,0,16,0.06025138148106634,True
outage_replay_kde,48,edge2,intersection_20,False,16,0,16,0.2405504712369293,True
outage_replay_kde,49,edge0,intersection_00,True,0,16,16,0.06693012650356263,True
outage_replay_kde,49,edge0,intersection_01,False,16,0,16,0.09870173688977955,True
outage_replay_kde,49,edge0,intersection_02,False,16,0,16,0.10061836685054004,True
outage_replay_kde,49,edge0,intersection_03,False,16,0,16,0.00026523368433117867,True
outage_replay_kde,49,edge0,intersection_04,False,16,0,16,0.0002159967552870512,True
outage_replay_kde,49,edge0,intersection_05,False,16,0,16,0.2377087257336825,True
outage_replay_kde,49,edge0,intersection_06,False,16,0,16,0.00016763526946306229,True
outage_replay_kde,49,edge1,intersection_07,False,16,0,16,0.11702561448328197,True
outage_replay_kde,49,edge1,intersection_08,False,16,0,16,0.2367203119210899,True
outage_replay_kde,49,edge1,intersection_09,False,16,0,16,0.11703122709877789,True
outage_replay_kde,49,edge1,intersection_10,False,16,0,16,0.1169908856973052,True
outage_replay_kde,49,edge1,intersection_11,False,16,0,16,0.03547249408438802,True
outage_replay_kde,49,edge1,intersection_12,False,16,0,16,0.05930544435977936,True
outage_replay_kde,49,edge1,intersection_13,False,16,0,16,0.03927314002066851,True
outage_replay_kde,49,edge2,intersection_14,False,16,0,16,0.09714170428924263,True
outage_replay_kde,49,edge2,intersection_15,False,16,0,16,0.0002402693498879671,True
outage_replay_kde,49,edge2,intersection_16,False,16,0,16,0.06665901211090385,True
outage_replay_kde,49,edge2,intersection_17,False,16,0,16,0.05889776116237044,True
outage_replay_kde,49,edge2,intersection_18,False,16,0,16,0.12071742361877114,True
outage_replay_kde,49,edge2,intersection_19,False,16,0,16,0.00023248419165611267,True
outage_replay_kde,49,edge2,intersection_20,False,16,0,16,0.11814845656044781,True
outage_replay_kde,50,edge0,intersection_00,True,0,16,16,0.012333971816081769,True
outage_replay_kde,50,edge0,intersection_01,False,16,0,16,0.1187334838323295,True
outage_replay_kde,50,edge0,intersection_02,False,16,0,16,0.11822171602398157,True
outage_replay_kde,50,edge0,intersection_03,False,16,0,16,0.1630179772619158,True
outage_replay_kde,50,edge0,intersection_04,False,16,0,16,0.14261976443231106,True
outage_replay_kde,50,edge0,intersection_05,False,16,0,16,0.0809695441275835,True
outage_replay_kde,50,edge0,intersection_06,False,16,0,16,0.07247123215347528,True
outage_replay_kde,50,edge1,intersection_07,False,16,0,16,0.060247459448874,True
outage_replay_kde,50,edge1,intersection_08,False,16,0,16,0.0002471150364726782,True
outage_replay_kde,50,edge1,intersection_09,False,16,0,16,0.06711228657513856,True
outage_replay_kde,50,edge1,intersection_10,False,16,0,16,0.005745269590988755,True
