scenario,round,edge_id,sensor_id,outage_active,live_samples,fallback_samples,samples_received,queue_fill_seconds,queue_fill_complete
outage_no_fallback,34,edge0,intersection_03,False,16,0,16,0.04438621236477047,True
outage_no_fallback,34,edge0,intersection_04,False,16,0,16,0.05992408259771764,True
outage_no_fallback,34,edge0,intersection_05,False,16,0,16,0.17708302265964448,True
outage_no_fallback,34,edge0,intersection_06,False,16,0,16,0.05675344169139862,True
outage_no_fallback,34,edge1,intersection_07,False,16,0,16,0.05994557682424784,True
outage_no_fallback,34,edge1,intersection_08,False,16,0,16,0.06026016059331595,True
outage_no_fallback,34,edge1,intersection_09,False,16,0,16,0.29850082146003837,True
outage_no_fallback,34,edge1,intersection_10,False,16,0,16,0.057880585081875324,True
outage_no_fallback,34,edge1,intersection_11,False,16,0,16,0.058640820905566216,True
outage_no_fallback,34,edge1,intersection_12,False,16,0,16,0.238385763252154,True
outage_no_fallback,34,edge1,intersection_13,False,16,0,16,0.05915256962180138,True
outage_no_fallback,34,edge2,intersection_14,False,16,0,16,0.05786843667738139,True
outage_no_fallback,34,edge2,intersection_15,False,16,0,16,0.00017395778559148312,True
outage_no_fallback,34,edge2,intersection_16,False,16,0,16,0.0002508291509002447,True
outage_no_fallback,34,edge2,intersection_17,False,16,0,16,0.0002049705944955349,True
outage_no_fallback,34,edge2,intersection_18,False,16,0,16,0.17550471727736294,True
outage_no_fallback,34,edge2,intersection_19,False,16,0,16,0.08751341071911156,True
outage_no_fallback,34,edge2,intersection_20,False,16,0,16,0.11665271571837366,True
outage_no_fallback,35,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,35,edge0,intersection_01,False,16,0,16,0.05973059334792197,True
outage_no_fallback,35,edge0,intersection_02,False,16,0,16,0.10837825713679194,True
outage_no_fallback,35,edge0,intersection_03,False,16,0,16,0.17188160843215883,True
outage_no_fallback,35,edge0,intersection_04,False,16,0,16,0.03246556990779936,True
outage_no_fallback,35,edge0,intersection_05,False,16,0,16,0.0574723882600665,True
outage_no_fallback,35,edge0,intersection_06,False,16,0,16,0.17705399892292917,True
outage_no_fallback,35,edge1,intersection_07,False,16,0,16,0.03513850225135684,True
outage_no_fallback,35,edge1,intersection_08,False,16,0,16,0.09174723038449883,True
outage_no_fallback,35,edge1,intersection_09,False,16,0,16,0.058745934395119555,True
outage_no_fallback,35,edge1,intersection_10,False,16,0,16,0.02572826133109629,True
outage_no_fallback,35,edge1,intersection_11,False,16,0,16,0.057433920446783304,True
outage_no_fallback,35,edge1,intersection_12,False,16,0,16,0.05955517711117864,True
outage_no_fallback,35,edge1,intersection_13,False,16,0,16,0.00017621438018977642,True
outage_no_fallback,35,edge2,intersection_14,False,16,0,16,0.11912541813217103,True
outage_no_fallback,35,edge2,intersection_15,False,16,0,16,0.08105323021300137,True
outage_no_fallback,35,edge2,intersection_16,False,16,0,16,0.0003197349142283201,True
outage_no_fallback,35,edge2,intersection_17,False,16,0,16,0.1251622145064175,True
outage_no_fallback,35,edge2,intersection_18,False,16,0,16,0.17474085907451806,True
outage_no_fallback,35,edge2,intersection_19,False,16,0,16,0.05873490683734417,True
outage_no_fallback,35,edge2,intersection_20,False,16,0,16,0.10194889595732093,True
outage_no_fallback,36,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,36,edge0,intersection_01,False,16,0,16,0.00022128876298666,True
outage_no_fallback,36,edge0,intersection_02,False,16,0,16,0.15937933884561062,True
outage_no_fallback,36,edge0,intersection_03,False,16,0,16,0.11822064314037561,True
outage_no_fallback,36,edge0,intersection_04,False,16,0,16,0.21167153283022344,True
outage_no_fallback,36,edge0,intersection_05,False,16,0,16,0.059465801576152444,True
outage_no_fallback,36,edge0,intersection_06,False,16,0,16,0.11779581010341644,True
outage_no_fallback,36,edge1,intersection_07,False,16,0,16,0.18116562557406723,True
outage_no_fallback,36,edge1,intersection_08,False,16,0,16,0.11812581727281213,True
outage_no_fallback,36,edge1,intersection_09,False,16,0,16,0.12001068470999599,True
outage_no_fallback,36,edge1,intersection_10,False,16,0,16,0.05147430743090809,True
outage_no_fallback,36,edge1,intersection_11,False,16,0,16,0.2321824012324214,True
outage_no_fallback,36,edge1,intersection_12,False,16,0,16,0.23665579361841083,True
outage_no_fallback,36,edge1,intersection_13,False,16,0,16,0.17610231484286487,True
outage_no_fallback,36,edge2,intersection_14,False,16,0,16,0.06561471405439077,True
outage_no_fallback,36,edge2,intersection_15,False,16,0,16,0.05091621773317456,True
outage_no_fallback,36,edge2,intersection_16,False,16,0,16,0.17728571058250964,True
outage_no_fallback,36,edge2,intersection_17,False,16,0,16,0.0590050327591598,True
outage_no_fallback,36,edge2,intersection_18,False,16,0,16,0.08153513842262328,True
outage_no_fallback,36,edge2,intersection_19,False,16,0,16,0.12959135603159666,True
outage_no_fallback,36,edge2,intersection_20,False,16,0,16,0.05843101884238422,True
outage_no_fallback,37,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,37,edge0,intersection_01,False,16,0,16,0.037394164595752954,True
outage_no_fallback,37,edge0,intersection_02,False,16,0,16,0.1198119989130646,True
outage_no_fallback,37,edge0,intersection_03,False,16,0,16,0.11983033665455878,True
outage_no_fallback,37,edge0,intersection_04,False,16,0,16,0.2041767791379243,True
outage_no_fallback,37,edge0,intersection_05,False,16,0,16,0.2968582632020116,True
outage_no_fallback,37,edge0,intersection_06,False,16,0,16,0.00017823302187025547,True
outage_no_fallback,37,edge1,intersection_07,False,16,0,16,0.060298778116703027,True
outage_no_fallback,37,edge1,intersection_08,False,16,0,16,0.17962749558500946,True
outage_no_fallback,37,edge1,intersection_09,False,16,0,16,0.17648513871245086,True
outage_no_fallback,37,edge1,intersection_10,False,16,0,16,0.03212844277732074,True
outage_no_fallback,37,edge1,intersection_11,False,16,0,16,0.117940878495574,True
outage_no_fallback,37,edge1,intersection_12,False,16,0,16,0.0592048643156886,True
outage_no_fallback,37,edge1,intersection_13,False,16,0,16,0.06022157846018672,True
outage_no_fallback,37,edge2,intersection_14,False,16,0,16,0.048700875137001276,True
outage_no_fallback,37,edge2,intersection_15,False,16,0,16,0.17903705360367894,True
outage_no_fallback,37,edge2,intersection_16,False,16,0,16,0.11908576800487936,True
outage_no_fallback,37,edge2,intersection_17,False,16,0,16,0.05708028725348413,True
outage_no_fallback,37,edge2,intersection_18,False,16,0,16,0.046357630053535104,True
outage_no_fallback,37,edge2,intersection_19,False,16,0,16,0.1757624475285411,True
outage_no_fallback,37,edge2,intersection_20,False,16,0,16,0.17707283818162978,True
outage_no_fallback,38,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,38,edge0,intersection_01,False,16,0,16,0.05131667666137218,True
outage_no_fallback,38,edge0,intersection_02,False,16,0,16,0.00017389771528542042,True
outage_no_fallback,38,edge0,intersection_03,False,16,0,16,0.08791402541100979,True
outage_no_fallback,38,edge0,intersection_04,False,16,0,16,0.060199592728167765,True
outage_no_fallback,38,edge0,intersection_05,False,16,0,16,0.00019598170183598995,True
outage_no_fallback,38,edge0,intersection_06,False,16,0,16,0.12989842775277793,True
outage_no_fallback,38,edge1,intersection_07,False,16,0,16,0.05984042701311409,True
outage_no_fallback,38,edge1,intersection_08,False,16,0,16,0.2917846296913922,True
outage_no_fallback,38,edge1,intersection_09,False,16,0,16,0.06346414727158844,True
outage_no_fallback,38,edge1,intersection_10,False,16,0,16,0.15973855182528496,True
outage_no_fallback,38,edge1,intersection_11,False,16,0,16,0.00016922038048505783,True
outage_no_fallback,38,edge1,intersection_12,False,16,0,16,0.00019189435988664627,True
outage_no_fallback,38,edge1,intersection_13,False,16,0,16,0.05580829386599362,True
outage_no_fallback,38,edge2,intersection_14,False,16,0,16,0.049576329533010714,True
outage_no_fallback,38,edge2,intersection_15,False,16,0,16,0.11749974079430103,True
outage_no_fallback,38,edge2,intersection_16,False,16,0,16,0.00019806833006441593,True
outage_no_fallback,38,edge2,intersection_17,False,16,0,16,0.03336373111233115,True
outage_no_fallback,38,edge2,intersection_18,False,16,0,16,0.22148226690478623,True
outage_no_fallback,38,edge2,intersection_19,False,16,0,16,0.11805157130584121,True
outage_no_fallback,38,edge2,intersection_20,False,16,0,16,0.00016510416753590107,True
outage_no_fallback,39,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,39,edge0,intersection_01,False,16,0,16,0.021691184723749757,True
outage_no_fallback,39,edge0,intersection_02,False,16,0,16,0.17738974513486028,True
outage_no_fallback,39,edge0,intersection_03,False,16,0,16,0.11933060502633451,True
outage_no_fallback,39,edge0,intersection_04,False,16,0,16,0.1195485785137862,True
outage_no_fallback,39,edge0,intersection_05,False,16,0,16,0.061352569493465126,True
outage_no_fallback,39,edge0,intersection_06,False,16,0,16,0.06798072578385472,True
outage_no_fallback,39,edge1,intersection_07,False,16,0,16,0.23758368170820177,True
outage_no_fallback,39,edge1,intersection_08,False,16,0,16,0.06018071435391903,True
outage_no_fallback,39,edge1,intersection_09,False,16,0,16,0.11240751901641487,True
outage_no_fallback,39,edge1,intersection_10,False,16,0,16,0.1794492430053651,True
outage_no_fallback,39,edge1,intersection_11,False,16,0,16,0.17665084451436994,True
outage_no_fallback,39,edge1,intersection_12,False,16,0,16,0.05942343268543482,True
outage_no_fallback,39,edge1,intersection_13,False,16,0,16,0.00016264664009213448,True
outage_no_fallback,39,edge2,intersection_14,False,16,0,16,0.0002460374962538481,True
outage_no_fallback,39,edge2,intersection_15,False,16,0,16,0.05984738213010133,True
outage_no_fallback,39,edge2,intersection_16,False,16,0,16,0.11986103479284793,True
outage_no_fallback,39,edge2,intersection_17,False,16,0,16,0.051452694460749626,True
outage_no_fallback,39,edge2,intersection_18,False,16,0,16,0.046980096725746996,True
outage_no_fallback,39,edge2,intersection_19,False,16,0,16,0.06022188044153153,True
outage_no_fallback,39,edge2,intersection_20,False,16,0,16,0.0002468531019985676,True
outage_no_fallback,40,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,40,edge0,intersection_01,False,16,0,16,0.07680201926268637,True
outage_no_fallback,40,edge0,intersection_02,False,16,0,16,0.09967178269289434,True
outage_no_fallback,40,edge0,intersection_03,False,16,0,16,0.00017129117622971535,True
outage_no_fallback,40,edge0,intersection_04,False,16,0,16,0.1779171002563089,True
outage_no_fallback,40,edge0,intersection_05,False,16,0,16,0.04805833310820162,True
outage_no_fallback,40,edge0,intersection_06,False,16,0,16,0.04588170372880995,True
outage_no_fallback,40,edge1,intersection_07,False,16,0,16,0.06018128339201211,True
outage_no_fallback,40,edge1,intersection_08,False,16,0,16,0.058994699735194445,True
outage_no_fallback,40,edge1,intersection_09,False,16,0,16,0.060291302856057875,True
outage_no_fallback,40,edge1,intersection_10,False,16,0,16,0.10828815936110914,True
outage_no_fallback,40,edge1,intersection_11,False,16,0,16,0.057999603217467666,True
outage_no_fallback,40,edge1,intersection_12,False,16,0,16,0.02288304758258164,True
outage_no_fallback,40,edge1,intersection_13,False,16,0,16,0.11835205415263772,True
outage_no_fallback,40,edge2,intersection_14,False,16,0,16,0.11850102874450386,True
outage_no_fallback,40,edge2,intersection_15,False,16,0,16,0.13046250957995653,True
outage_no_fallback,40,edge2,intersection_16,False,16,0,16,0.17849908908829093,True
outage_no_fallback,40,edge2,intersection_17,False,16,0,16,0.05921091395430267,True
outage_no_fallback,40,edge2,intersection_18,False,16,0,16,0.06027013552375137,True
outage_no_fallback,40,edge2,intersection_19,False,16,0,16,0.0002307493705302477,True
outage_no_fallback,40,edge2,intersection_20,False,16,0,16,0.11974548175930975,True
outage_no_fallback,41,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,41,edge0,intersection_01,False,16,0,16,0.11821714928373694,True
outage_no_fallback,41,edge0,intersection_02,False,16,0,16,0.00018666242249310017,True
outage_no_fallback,41,edge0,intersection_03,False,16,0,16,0.23667411576025188,True
outage_no_fallback,41,edge0,intersection_04,False,16,0,16,0.00016133952885866165,True
outage_no_fallback,41,edge0,intersection_05,False,16,0,16,0.00018479116261005402,True
outage_no_fallback,41,edge0,intersection_06,False,16,0,16,0.11857215827330947,True
outage_no_fallback,41,edge1,intersection_07,False,16,0,16,0.10435606027022003,True
outage_no_fallback,41,edge1,intersection_08,False,16,0,16,0.05868979985825718,True
outage_no_fallback,41,edge1,intersection_09,False,16,0,16,0.08382951724343002,True
outage_no_fallback,41,edge1,intersection_10,False,16,0,16,0.17492842534556982,True
outage_no_fallback,41,edge1,intersection_11,False,16,0,16,0.00021676882170140743,True
outage_no_fallback,41,edge1,intersection_12,False,16,0,16,0.1650177827104926,True
outage_no_fallback,41,edge1,intersection_13,False,16,0,16,0.1714986450970173,True
outage_no_fallback,41,edge2,intersection_14,False,16,0,16,0.12043846002779901,True
outage_no_fallback,41,edge2,intersection_15,False,16,0,16,0.1789593887515366,True
outage_no_fallback,41,edge2,intersection_16,False,16,0,16,0.1189048879314214,True
outage_no_fallback,41,edge2,intersection_17,False,16,0,16,0.08143889205530286,True
outage_no_fallback,41,edge2,intersection_18,False,16,0,16,0.10831962735392153,True
outage_no_fallback,41,edge2,intersection_19,False,16,0,16,0.09789284481666982,True
outage_no_fallback,41,edge2,intersection_20,False,16,0,16,0.15085522481240332,True
outage_no_fallback,42,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,42,edge0,intersection_01,False,16,0,16,0.0002628238871693611,True
outage_no_fallback,42,edge0,intersection_02,False,16,0,16,0.07998010283336043,True
outage_no_fallback,42,edge0,intersection_03,False,16,0,16,0.06081109936349093,True
outage_no_fallback,42,edge0,intersection_04,False,16,0,16,0.11933223577216268,True
outage_no_fallback,42,edge0,intersection_05,False,16,0,16,0.11844835407100618,True
outage_no_fallback,42,edge0,intersection_06,False,16,0,16,0.11814747820608318,True
outage_no_fallback,42,edge1,intersection_07,False,16,0,16,0.2238109102472663,True
outage_no_fallback,42,edge1,intersection_08,False,16,0,16,0.05975262145511805,True
outage_no_fallback,42,edge1,intersection_09,False,16,0,16,0.12005057814531028,True
outage_no_fallback,42,edge1,intersection_10,False,16,0,16,0.1505751027725637,True
outage_no_fallback,42,edge1,intersection_11,False,16,0,16,0.00021921214647591114,True
outage_no_fallback,42,edge1,intersection_12,False,16,0,16,0.05851921089924872,True
outage_no_fallback,42,edge1,intersection_13,False,16,0,16,0.20783452945761383,True
outage_no_fallback,42,edge2,intersection_14,False,16,0,16,0.06020489521324634,True
outage_no_fallback,42,edge2,intersection_15,False,16,0,16,0.11974810250103474,True
outage_no_fallback,42,edge2,intersection_16,False,16,0,16,0.1181373845320195,True
outage_no_fallback,42,edge2,intersection_17,False,16,0,16,0.2384787171613425,True
outage_no_fallback,42,edge2,intersection_18,False,16,0,16,0.1364972998853773,True
outage_no_fallback,42,edge2,intersection_19,False,16,0,16,0.05979893170297146,True
outage_no_fallback,42,edge2,intersection_20,False,16,0,16,0.11969291837885976,True
outage_no_fallback,43,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,43,edge0,intersection_01,False,16,0,16,0.17518673092126846,True
outage_no_fallback,43,edge0,intersection_02,False,16,0,16,0.07162102707661688,True
outage_no_fallback,43,edge0,intersection_03,False,16,0,16,0.054657273925840855,True
outage_no_fallback,43,edge0,intersection_04,False,16,0,16,0.12779606878757477,True
outage_no_fallback,43,edge0,intersection_05,False,16,0,16,0.025987999048084017,True
outage_no_fallback,43,edge0,intersection_06,False,16,0,16,0.06023620557971298,True
outage_no_fallback,43,edge1,intersection_07,False,16,0,16,0.05830831546336413,True
outage_no_fallback,43,edge1,intersection_08,False,16,0,16,0.0005731931887567043,True
outage_no_fallback,43,edge1,intersection_09,False,16,0,16,0.05924297356978058,True
outage_no_fallback,43,edge1,intersection_10,False,16,0,16,0.0073200250044465065,True
outage_no_fallback,43,edge1,intersection_11,False,16,0,16,0.11671152152121067,True
outage_no_fallback,43,edge1,intersection_12,False,16,0,16,0.05716296448372305,True
outage_no_fallback,43,edge1,intersection_13,False,16,0,16,0.11774326453451067,True
outage_no_fallback,43,edge2,intersection_14,False,16,0,16,0.14221669337712228,True
outage_no_fallback,43,edge2,intersection_15,False,16,0,16,0.11616793903522193,True
outage_no_fallback,43,edge2,intersection_16,False,16,0,16,0.05397562705911696,True
outage_no_fallback,43,edge2,intersection_17,False,16,0,16,0.00023514521308243275,True
outage_no_fallback,43,edge2,intersection_18,False,16,0,16,0.23883070657029748,True
outage_no_fallback,43,edge2,intersection_19,False,16,0,16,0.00023863906972110271,True
outage_no_fallback,43,edge2,intersection_20,False,16,0,16,0.1191921066492796,True
outage_no_fallback,44,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,44,edge0,intersection_01,False,16,0,16,0.06958911451511085,True
outage_no_fallback,44,edge0,intersection_02,False,16,0,16,0.1778347019571811,True
outage_no_fallback,44,edge0,intersection_03,False,16,0,16,0.059481346048414714,True
outage_no_fallback,44,edge0,intersection_04,False,16,0,16,0.2359311969485134,True
outage_no_fallback,44,edge0,intersection_05,False,16,0,16,0.07149585243314505,True
outage_no_fallback,44,edge0,intersection_06,False,16,0,16,0.2384547833353281,True
outage_no_fallback,44,edge1,intersection_07,False,16,0,16,0.2363298824056983,True
outage_no_fallback,44,edge1,intersection_08,False,16,0,16,0.003409284632652998,True
outage_no_fallback,44,edge1,intersection_09,False,16,0,16,0.06028438732028007,True
outage_no_fallback,44,edge1,intersection_10,False,16,0,16,0.06020136130973697,True
outage_no_fallback,44,edge1,intersection_11,False,16,0,16,0.08336909743957222,True
outage_no_fallback,44,edge1,intersection_12,False,16,0,16,0.00018648011609911919,True
outage_no_fallback,44,edge1,intersection_13,False,16,0,16,0.059004769194871194,True
outage_no_fallback,44,edge2,intersection_14,False,16,0,16,0.02270386880263686,True
outage_no_fallback,44,edge2,intersection_15,False,16,0,16,0.05961379571817815,True
outage_no_fallback,44,edge2,intersection_16,False,16,0,16,0.11883890070021152,True
outage_no_fallback,44,edge2,intersection_17,False,16,0,16,0.06968103791587055,True
outage_no_fallback,44,edge2,intersection_18,False,16,0,16,0.08338098763488233,True
outage_no_fallback,44,edge2,intersection_19,False,16,0,16,0.2972588608972728,True
outage_no_fallback,44,edge2,intersection_20,False,16,0,16,0.06870752549730241,True
outage_no_fallback,45,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,45,edge0,intersection_01,False,16,0,16,0.00018006609752774239,True
outage_no_fallback,45,edge0,intersection_02,False,16,0,16,0.05924623063765466,True
outage_no_fallback,45,edge0,intersection_03,False,16,0,16,0.0908412856515497,True
outage_no_fallback,45,edge0,intersection_04,False,16,0,16,0.05812233895994723,True
outage_no_fallback,45,edge0,intersection_05,False,16,0,16,0.11931735998950899,True
outage_no_fallback,45,edge0,intersection_06,False,16,0,16,0.17824315931648016,True
outage_no_fallback,45,edge1,intersection_07,False,16,0,16,0.11906500626355408,True
outage_no_fallback,45,edge1,intersection_08,False,16,0,16,0.060242478037253015,True
outage_no_fallback,45,edge1,intersection_09,False,16,0,16,0.045114398701116436,True
outage_no_fallback,45,edge1,intersection_10,False,16,0,16,0.11883482616394757,True
outage_no_fallback,45,edge1,intersection_11,False,16,0,16,0.04843573574908077,True
outage_no_fallback,45,edge1,intersection_12,False,16,0,16,0.06231977394782007,True
outage_no_fallback,45,edge1,intersection_13,False,16,0,16,0.17854271922260523,True
outage_no_fallback,45,edge2,intersection_14,False,16,0,16,0.034038410522043705,True
outage_no_fallback,45,edge2,intersection_15,False,16,0,16,0.00023985165171325207,True
outage_no_fallback,45,edge2,intersection_16,False,16,0,16,0.0590059868991375,True
outage_no_fallback,45,edge2,intersection_17,False,16,0,16,0.1769076487980783,True
outage_no_fallback,45,edge2,intersection_18,False,16,0,16,0.09840492415241897,True
outage_no_fallback,45,edge2,intersection_19,False,16,0,16,0.11551379202865064,True
outage_no_fallback,45,edge2,intersection_20,False,16,0,16,0.09563756990246475,True
outage_no_fallback,46,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,46,edge0,intersection_01,False,16,0,16,0.10432618367485702,True
outage_no_fallback,46,edge0,intersection_02,False,16,0,16,0.016748722875490785,True
outage_no_fallback,46,edge0,intersection_03,False,16,0,16,0.00027402746491134167,True
outage_no_fallback,46,edge0,intersection_04,False,16,0,16,0.0602382409851998,True
outage_no_fallback,46,edge0,intersection_05,False,16,0,16,0.09859003638848661,True
outage_no_fallback,46,edge0,intersection_06,False,16,0,16,0.00024483236484229565,True
outage_no_fallback,46,edge1,intersection_07,False,16,0,16,0.17946698865853247,True
outage_no_fallback,46,edge1,intersection_08,False,16,0,16,0.0002583384048193693,True
outage_no_fallback,46,edge1,intersection_09,False,16,0,16,0.06000491534359753,True
outage_no_fallback,46,edge1,intersection_10,False,16,0,16,0.11640475504100323,True
outage_no_fallback,46,edge1,intersection_11,False,16,0,16,0.2343845444265753,True
outage_no_fallback,46,edge1,intersection_12,False,16,0,16,0.062331133289262645,True
outage_no_fallback,46,edge1,intersection_13,False,16,0,16,0.11920207017101347,True
outage_no_fallback,46,edge2,intersection_14,False,16,0,16,0.1050800890661776,True
outage_no_fallback,46,edge2,intersection_15,False,16,0,16,0.17535957228392363,True
outage_no_fallback,46,edge2,intersection_16,False,16,0,16,0.0002053743228316307,True
outage_no_fallback,46,edge2,intersection_17,False,16,0,16,0.14328587846830487,True
outage_no_fallback,46,edge2,intersection_18,False,16,0,16,0.07205147389322519,True
outage_no_fallback,46,edge2,intersection_19,False,16,0,16,0.1785550811327994,True
outage_no_fallback,46,edge2,intersection_20,False,16,0,16,0.1184084399137646,True
outage_no_fallback,47,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,47,edge0,intersection_01,False,16,0,16,0.059702040161937475,True
outage_no_fallback,47,edge0,intersection_02,False,16,0,16,0.05861158506013452,True
outage_no_fallback,47,edge0,intersection_03,False,16,0,16,0.05898845032788813,True
outage_no_fallback,47,edge0,intersection_04,False,16,0,16,0.12929210672155023,True
outage_no_fallback,47,edge0,intersection_05,False,16,0,16,0.03272834699600935,True
outage_no_fallback,47,edge0,intersection_06,False,16,0,16,0.0002108344342559576,True
outage_no_fallback,47,edge1,intersection_07,False,16,0,16,0.23930658539757133,True
outage_no_fallback,47,edge1,intersection_08,False,16,0,16,0.10392245487309991,True
outage_no_fallback,47,edge1,intersection_09,False,16,0,16,0.2256498101633042,True
outage_no_fallback,47,edge1,intersection_10,False,16,0,16,0.027828525751829147,True
outage_no_fallback,47,edge1,intersection_11,False,16,0,16,0.020733411889523268,True
outage_no_fallback,47,edge1,intersection_12,False,16,0,16,0.12023029965348542,True
outage_no_fallback,47,edge1,intersection_13,False,16,0,16,0.00026416382752358913,True
outage_no_fallback,47,edge2,intersection_14,False,16,0,16,0.17790063749998808,True
outage_no_fallback,47,edge2,intersection_15,False,16,0,16,0.05876839393749833,True
outage_no_fallback,47,edge2,intersection_16,False,16,0,16,0.11877467599697411,True
outage_no_fallback,47,edge2,intersection_17,False,16,0,16,0.027268837671726946,True
outage_no_fallback,47,edge2,intersection_18,False,16,0,16,0.025653408374637365,True
outage_no_fallback,47,edge2,intersection_19,False,16,0,16,0.05918296379968524,True
outage_no_fallback,47,edge2,intersection_20,False,16,0,16,0.11894892016425729,True
outage_no_fallback,48,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,48,edge0,intersection_01,False,16,0,16,0.11665458721108735,True
outage_no_fallback,48,edge0,intersection_02,False,16,0,16,0.05612064921297133,True
outage_no_fallback,48,edge0,intersection_03,False,16,0,16,0.05848394590429962,True
outage_no_fallback,48,edge0,intersection_04,False,16,0,16,0.05928374966606497,True
outage_no_fallback,48,edge0,intersection_05,False,16,0,16,0.06010338291525841,True
outage_no_fallback,48,edge0,intersection_06,False,16,0,16,0.18073284067213535,True
outage_no_fallback,48,edge1,intersection_07,False,16,0,16,0.05874680448323488,True
outage_no_fallback,48,edge1,intersection_08,False,16,0,16,0.1761990776285529,True
outage_no_fallback,48,edge1,intersection_09,False,16,0,16,0.09221128071658313,True
outage_no_fallback,48,edge1,intersection_10,False,16,0,16,0.00017747236415743828,True
outage_no_fallback,48,edge1,intersection_11,False,16,0,16,0.043186900904402144,True
outage_no_fallback,48,edge1,intersection_12,False,16,0,16,0.17572866869159043,True
outage_no_fallback,48,edge1,intersection_13,False,16,0,16,0.2090467249508947,True
outage_no_fallback,48,edge2,intersection_14,False,16,0,16,0.060256421566009515,True
outage_no_fallback,48,edge2,intersection_15,False,16,0,16,0.0606480942806229,True
outage_no_fallback,48,edge2,intersection_16,False,16,0,16,0.11897823051549494,True
outage_no_fallback,48,edge2,intersection_17,False,16,0,16,0.14498352562077343,True
outage_no_fallback,48,edge2,intersection_18,False,16,0,16,0.06019449466839432,True
outage_no_fallback,48,edge2,intersection_19,False,16,0,16,0.0002513530198484659,True
outage_no_fallback,48,edge2,intersection_20,False,16,0,16,0.17614210513420403,True
outage_no_fallback,49,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,49,edge0,intersection_01,False,16,0,16,0.2990369794424623,True
outage_no_fallback,49,edge0,intersection_02,False,16,0,16,0.11945936037227511,True
outage_no_fallback,49,edge0,intersection_03,False,16,0,16,0.17858289112336934,True
outage_no_fallback,49,edge0,intersection_04,False,16,0,16,0.06010721134953201,True
outage_no_fallback,49,edge0,intersection_05,False,16,0,16,0.1482780259102583,True
outage_no_fallback,49,edge0,intersection_06,False,16,0,16,0.058388064149767153,True
outage_no_fallback,49,edge1,intersection_07,False,16,0,16,0.058591783046722405,True
outage_no_fallback,49,edge1,intersection_08,False,16,0,16,0.06072935415431858,True
outage_no_fallback,49,edge1,intersection_09,False,16,0,16,0.00022016395814716816,True
outage_no_fallback,49,edge1,intersection_10,False,16,0,16,0.060172538505867124,True
outage_no_fallback,49,edge1,intersection_11,False,16,0,16,0.114351452793926,True
outage_no_fallback,49,edge1,intersection_12,False,16,0,16,0.05965124792419373,True
outage_no_fallback,49,edge1,intersection_13,False,16,0,16,0.001876850379630923,True
outage_no_fallback,49,edge2,intersection_14,False,16,0,16,0.0002265993971377611,True
outage_no_fallback,49,edge2,intersection_15,False,16,0,16,0.06073820288293063,True
outage_no_fallback,49,edge2,intersection_16,False,16,0,16,0.04200157732702791,True
outage_no_fallback,49,edge2,intersection_17,False,16,0,16,0.06799407419748604,True
outage_no_fallback,49,edge2,intersection_18,False,16,0,16,0.059804032556712634,True
outage_no_fallback,49,edge2,intersection_19,False,16,0,16,0.059957415796816356,True
outage_no_fallback,49,edge2,intersection_20,False,16,0,16,0.19284787494689226,True
outage_no_fallback,50,edge0,intersection_00,True,0,0,0,,False
outage_no_fallback,50,edge0,intersection_01,False,16,0,16,0.058781346306204796,True
outage_no_fallback,50,edge0,intersection_02,False,16,0,16,0.1786506345961243,True
outage_no_fallback,50,edge0,intersection_03,False,16,0,16,0.08039810485206544,True
outage_no_fallback,50,edge0,intersection_04,False,16,0,16,0.00020042690448462963,True
outage_no_fallback,50,edge0,intersection_05,False,16,0,16,0.3492584992200136,True
outage_no_fallback,50,edge0,intersection_06,False,16,0,16,0.059297763858921826,True
outage_no_fallback,50,edge1,intersection_07,False,16,0,16,0.030724736396223303,True
outage_no_fallback,50,edge1,intersection_08,False,16,0,16,0.04022959806025029,True
outage_no_fallback,50,edge1,intersection_09,False,16,0,16,0.05932409246452153,True
outage_no_fallback,50,edge1,intersection_10,False,16,0,16,0.11917304364033043,True
outage_no_fallback,50,edge1,intersection_11,False,16,0,16,0.059960632817819715,True
outage_no_fallback,50,edge1,intersection_12,False,16,0,16,0.17843371676281095,True
outage_no_fallback,50,edge1,intersection_13,False,16,0,16,0.00017905374988913536,True
outage_no_fallback,50,edge2,intersection_14,False,16,0,16,0.05872921529226005,True
outage_no_fallback,50,edge2,intersection_15,False,16,0,16,0.1258850919548422,True
outage_no_fallback,50,edge2,intersection_16,False,16,0,16,0.178516814019531,True
